al_utilization,atr_utilization,ch2_utilization,ch3_utilization,clean_count,clean_time_share,cmax,gap,instance,lllower_capacity_utilization,llupper_capacity_utilization,mean_cycle_time,method,p95_cycle_time,path,pdi,pec_peak_in_tool,physical_cadence_cv,physical_cadence_deviation_sum,physical_route_max_wait,physical_route_total_wait,physically_feasible,run_label,solution_file,solver_seed,solving_time,status,suite,throughput_wph,total_wafers,training_seed,validation_note,vtr_utilization,warm_start
0.2763385146807221,0.5595854922284625,0.6217616580316275,0.4663212435237213,0,0.0,1157.999999999,0.0,cie_core_n016_f012_m004_proc100.lp,0.2124352331608052,0.2383419689121228,427.50000000000074,proposed,515.000000000003,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f012_m004_proc100.lp,3400.3042871821167,6,0.2861125704223025,0,68.0,1367.9999999999998,True,stability_linear_off_trainseed_1,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s3_t1to5\solutions\cie_core_nominal__cie_core_n016_f012_m004_proc100__proposed__solverseed_3__trainseed_1__stability_linear_off_trainseed_1.sol,3,37.681132400000934,optimal,cie_core_nominal,49.74093264253,16,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.0621761658031625,auto
0.11173184373406964,0.2262569833944937,0.45158286842519924,0.45158286842519807,2,0.1163873372229892,4295.99999390001,3.749999525,cie_core_n024_f000_m024_proc100.lp,0.06983240241255817,0.08379888287855308,507.99999975869576,proposed,508.000000084221,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f000_m024_proc100.lp,42694.73571157884,4,2.232378608451258e-09,3.489870209705259e-06,28.000000000000004,672.0000013843362,True,stability_linear_off_trainseed_1,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s3_t1to5\solutions\cie_core_nominal__cie_core_n024_f000_m024_proc100__proposed__solverseed_3__trainseed_1__stability_linear_off_trainseed_1.sol,3,540.7277841999967,timelimit,cie_core_nominal,20.111731872132534,24,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.02607076353794958,auto
0.1243523319145212,0.25181347166058443,0.5025906748211897,0.45595855035324384,2,0.12953367907762625,3859.99999043,3.6485406492042443,cie_core_n024_f006_m018_proc100.lp,0.07772020743534255,0.09740932659407883,543.3333326437521,proposed,965.999997804859,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f006_m018_proc100.lp,42477.925619071684,4,0.21465741789451417,2.660618406480353e-06,565.999998575469,2351.999987481156,True,stability_linear_off_trainseed_1,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s3_t1to5\solutions\cie_core_nominal__cie_core_n024_f006_m018_proc100__proposed__solverseed_3__trainseed_1__stability_linear_off_trainseed_1.sol,3,541.2292123999941,timelimit,cie_core_nominal,22.383419744613818,24,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.03419689127649333,auto
0.20033389052037276,0.4056761274539657,0.7345575985746997,0.3756260447256991,1,0.10434056797936087,2395.99999157999,3.7514681195210047,cie_core_n024_f012_m012_proc100.lp,0.31135793888393587,0.353917519320512,600.9999984087606,proposed,1291.999995482342,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f012_m012_proc100.lp,42707.14570307276,6,0.2401460530142848,1.7810324379752274e-06,642.999998729817,5111.9999676461275,True,stability_linear_off_trainseed_1,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s3_t1to5\solutions\cie_core_nominal__cie_core_n024_f012_m012_proc100__proposed__solverseed_3__trainseed_1__stability_linear_off_trainseed_1.sol,3,540.0373793000035,timelimit,cie_core_nominal,36.06010029366711,24,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04674457445475367,auto
0.21145374449339208,0.4281938325991189,0.7753303964757697,0.31718061674008813,1,0.11013215859030837,2270.0,0.0,cie_core_n024_f018_m006_proc100.lp,0.23656387674009344,0.3405286343612364,507.91666664166405,proposed,879.999999899988,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f018_m006_proc100.lp,16291.784869694511,6,0.7869941961612582,66.00000010000906,466.999999899988,3809.9999997999716,True,stability_linear_off_trainseed_1,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s3_t1to5\solutions\cie_core_nominal__cie_core_n024_f018_m006_proc100__proposed__solverseed_3__trainseed_1__stability_linear_off_trainseed_1.sol,3,225.90718319999723,optimal,cie_core_nominal,38.06167400881057,24,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.05814977973568282,auto
0.19196160802278578,0.3887222556347289,0.6898620288318852,0.6898620288318865,2,0.14997000626780116,3333.99999401981,3.075580987790698,cie_core_n032_f000_m032_proc100.lp,0.21594412656727355,0.2204685907573598,588.7822028898458,proposed,1062.1679503544801,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f000_m032_proc100.lp,41010.896124339786,8,0.16888500100250575,200.51525652459577,484.48474112588974,3079.999987523576,True,stability_linear_off_trainseed_1,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s3_t1to5\solutions\cie_core_nominal__cie_core_n032_f000_m032_proc100__proposed__solverseed_3__trainseed_1__stability_linear_off_trainseed_1.sol,3,539.3505822000006,timelimit,cie_core_nominal,34.553089444101396,32,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.038392321604557376,auto
0.1374865739250194,0.2784103118469604,0.4554242761266264,0.4554242761266268,2,0.10741138587892143,4654.99998821001,3.1561260666007906,cie_core_n032_f008_m024_proc100.lp,0.2015103950818653,0.13683546938888563,752.437498487764,proposed,2604.9883687599577,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f008_m024_proc100.lp,41297.48803074738,6,2.28016261731838e-09,3.5600030514615355e-06,2028.99999461001,10189.999959308452,True,stability_linear_off_trainseed_1,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s3_t1to5\solutions\cie_core_nominal__cie_core_n032_f008_m024_proc100__proposed__solverseed_3__trainseed_1__stability_linear_off_trainseed_1.sol,3,539.7502176999988,timelimit,cie_core_nominal,24.747583306503493,32,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.030934479133129366,auto
0.19341190770492228,0.39165911229744566,0.5862798452305455,0.5862798452305455,2,0.15110305289447049,3308.99998658,3.246768557552504,cie_core_n032_f016_m016_proc100.lp,0.20010960501231176,0.23506718511798638,546.9882663056524,proposed,1042.837308990007,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f016_m016_proc100.lp,41619.14559122486,8,0.5135627132839787,354.81228593205833,272.9999971717509,4377.999961228705,True,stability_linear_off_trainseed_1,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s3_t1to5\solutions\cie_core_nominal__cie_core_n032_f016_m016_proc100__proposed__solverseed_3__trainseed_1__stability_linear_off_trainseed_1.sol,3,543.0323132000049,timelimit,cie_core_nominal,34.81414338688601,32,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04835297692623057,auto
0.15303682497698545,0.3098995693466774,0.42085126868670975,0.42085126868670925,2,0.11956001951326979,4181.99998658001,3.4310994304677624,cie_core_n032_f024_m008_proc100.lp,0.20997741985902724,0.24195945259889065,524.1249988237126,proposed,1132.8089911653599,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f024_m008_proc100.lp,42205.28089185053,4,0.6844027974288179,521.99999911958,575.9999975337901,5827.9999700417675,True,stability_linear_off_trainseed_1,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s3_t1to5\solutions\cie_core_nominal__cie_core_n032_f024_m008_proc100__proposed__solverseed_3__trainseed_1__stability_linear_off_trainseed_1.sol,3,542.3183598999967,timelimit,cie_core_nominal,27.54662849585736,32,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04208512686867097,auto
0.26229508377314525,0.5311475446406235,0.295081969244788,0.29508196924478797,0,0.0,609.99999580008,0.0,cie_core_n008_f008_m000_proc100.lp,0.16393442735821798,0.22295081432204772,390.9999989500202,proposed,458.000000000001,D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n008_f008_m000_proc100.lp,2.6229499895854236,0,0.0,0,68.000000000001,759.9999916001603,True,stability_linear_off_trainseed_2,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s3_t1to5\solutions\cie_core_nominal__cie_core_n008_f008_m000_proc100__proposed__solverseed_3__trainseed_2__stability_linear_off_trainseed_2.sol,3,0.46927010000217706,optimal,cie_core_nominal,47.21311507916607,8,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.05245901675463699,auto
0.33898305084781755,0.6864406779657686,0.38135593220379493,0.381355932203795,0,0.0,943.999999998997,0.0,cie_core_n016_f016_m000_proc100.lp,0.260593220339261,0.2987288135596391,397.99999999999983,proposed,481.00000000000006,D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n016_f016_m000_proc100.lp,0.0,0,8.77213254024815e-17,0,68.00000000000001,1632.0000000000014,True,stability_linear_off_trainseed_2,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s3_t1to5\solutions\cie_core_nominal__cie_core_n016_f016_m000_proc100__proposed__solverseed_3__trainseed_2__stability_linear_off_trainseed_2.sol,3,0.3796184999955585,optimal,cie_core_nominal,61.0169491526072,16,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.06779661016956355,auto
0.3785488987261478,0.7665615149863274,0.4258675110669158,0.4258675110669175,0,0.0,1267.99999053027,0.0,cie_core_n024_f024_m000_proc100.lp,0.34952205676115977,0.3337191704170587,413.4617586425317,proposed,538.048331152288,D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n024_f024_m000_proc100.lp,208.2018920589094,0,0.007295743469324234,9.514940577216919,95.32571389081988,2819.082215740379,True,stability_linear_off_trainseed_2,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s3_t1to5\solutions\cie_core_nominal__cie_core_n024_f024_m000_proc100__proposed__solverseed_3__trainseed_2__stability_linear_off_trainseed_2.sol,3,2.3073831999936374,optimal,cie_core_nominal,68.13880177070666,24,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.07570977974522927,auto
0.40201005338233353,0.8140703516035334,0.4522613100551261,0.45226131005512427,0,0.0,1591.99998760062,0.0,cie_core_n032_f032_m000_proc100.lp,0.3672221213352068,0.355344535358514,411.03050868822925,proposed,534.816537615004,D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n032_f032_m000_proc100.lp,700.0,0,0.006388161053183793,8.813403830304765,95.43773062724995,3680.976293460562,True,stability_linear_off_trainseed_2,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s3_t1to5\solutions\cie_core_nominal__cie_core_n032_f032_m000_proc100__proposed__solverseed_3__trainseed_2__stability_linear_off_trainseed_2.sol,3,7.457349199998134,optimal,cie_core_nominal,72.36180960882008,32,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.08040201067646648,auto
0.2083333333333337,0.4218750000000003,0.703125,0.703125,0,0.0,768.0,0.0,cie_core_n008_f000_m008_proc100.lp,0.13020833333333584,0.15624999739584153,507.99999900000364,proposed,507.99999900000597,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n008_f000_m008_proc100.lp,192.69058649662128,4,2.3533227866689653e-09,9.999969563523337e-07,28.0000000000003,224.00000000000622,True,stability_linear_off_trainseed_2,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s3_t1to5\solutions\cie_core_nominal__cie_core_n008_f000_m008_proc100__proposed__solverseed_3__trainseed_2__stability_linear_off_trainseed_2.sol,3,1.7916952000014135,optimal,cie_core_nominal,37.5,8,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.041666666666666664,auto
0.17777777777777778,0.36,0.8,0.4,0,0.0,900.0,0.0,cie_core_n008_f002_m006_proc100.lp,0.13888889,0.2533333322222222,499.25,proposed,615.999999,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n008_f002_m006_proc100.lp,183.00180661844468,6,0.0,0.0,107.999999,522.0,True,stability_linear_off_trainseed_2,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s3_t1to5\solutions\cie_core_nominal__cie_core_n008_f002_m006_proc100__proposed__solverseed_3__trainseed_2__stability_linear_off_trainseed_2.sol,3,1.5540889999974752,optimal,cie_core_nominal,32.0,8,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04888888888888889,auto
0.19184652295101326,0.3884892089758017,0.6474820149596694,0.43165467663977947,0,0.0,833.999999264282,0.0,cie_core_n008_f004_m004_proc100.lp,0.11990407648515773,0.1618705021579619,451.2499987580509,proposed,514.99999865066,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n008_f004_m004_proc100.lp,92.27181801465682,6,1.9153760796749367e-14,0,67.99999910006899,505.9999962009342,True,stability_linear_off_trainseed_2,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s3_t1to5\solutions\cie_core_nominal__cie_core_n008_f004_m004_proc100__proposed__solverseed_3__trainseed_2__stability_linear_off_trainseed_2.sol,3,0.8942934000006062,optimal,cie_core_nominal,34.53237413118236,8,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04796163073775328,auto
0.19184652366738564,0.38848921042645607,0.6474820173774261,0.2158273391258087,0,0.0,833.99999615005,0.0,cie_core_n008_f006_m002_proc100.lp,0.3811368604738427,0.15838610389586044,468.0426711977586,proposed,673.4309880213891,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n008_f006_m002_proc100.lp,553.8593272599217,6,0.0,0,215.430988620827,1008.3413749282043,True,stability_linear_off_trainseed_2,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s3_t1to5\solutions\cie_core_nominal__cie_core_n008_f006_m002_proc100__proposed__solverseed_3__trainseed_2__stability_linear_off_trainseed_2.sol,3,6.424482899994473,optimal,cie_core_nominal,34.532374260129394,8,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.05275779400853101,auto
0.2816901410243774,0.5704225353105272,0.7922535216310584,0.7922535216310576,0,0.0,1135.99999927689,0.0,cie_core_n016_f000_m016_proc100.lp,0.23324413221832527,0.22714318931102043,518.37499904313,proposed,538.9653356111368,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f000_m016_proc100.lp,1729.269123072431,4,3.1225939712422393e-09,1.9284410939235386e-06,30.965336520068945,613.9999966593797,True,stability_linear_off_trainseed_2,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s3_t1to5\solutions\cie_core_nominal__cie_core_n016_f000_m016_proc100__proposed__solverseed_3__trainseed_2__stability_linear_off_trainseed_2.sol,3,47.68104679999669,optimal,cie_core_nominal,50.70422538438797,16,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04225352115365644,auto
0.26622296173044935,0.5391014975041597,0.7487520798668885,0.599001663893511,0,0.0,1202.0,0.0,cie_core_n016_f004_m012_proc100.lp,0.34775374376039936,0.24542429201331126,511.87499975000003,proposed,667.0000000000001,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f004_m012_proc100.lp,2486.608896042635,4,3.1377731941954158e-09,1.9999999949504854e-06,209.0,1245.999998,True,stability_linear_off_trainseed_2,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s3_t1to5\solutions\cie_core_nominal__cie_core_n016_f004_m012_proc100__proposed__solverseed_3__trainseed_2__stability_linear_off_trainseed_2.sol,3,28.25720790000196,optimal,cie_core_nominal,47.920133111480865,16,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04658901830282862,auto
0.2735042735042736,0.5538461538461531,0.6153846153846163,0.6153846153846163,0,0.0,1170.0,0.0,cie_core_n016_f008_m008_proc100.lp,0.3153846153846154,0.2803418803418804,484.8750000000001,proposed,591.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f008_m008_proc100.lp,1892.6458939478623,4,0.09350402817209878,42.0,133.0,1466.0000000000002,True,stability_linear_off_trainseed_2,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s3_t1to5\solutions\cie_core_nominal__cie_core_n016_f008_m008_proc100__proposed__solverseed_3__trainseed_2__stability_linear_off_trainseed_2.sol,3,21.547090500003833,optimal,cie_core_nominal,49.23076923076923,16,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.0547008547008547,auto
0.2763385146804835,0.5595854922279793,0.6217616580310882,0.46632124352331605,0,0.0,1158.0,0.0,cie_core_n016_f012_m004_proc100.lp,0.1925734024179619,0.24438687478411045,425.4999997500001,proposed,515.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f012_m004_proc100.lp,2432.6904744120347,6,0.28611256898701587,0,68.0,1336.000000000004,True,stability_linear_off_trainseed_2,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s3_t1to5\solutions\cie_core_nominal__cie_core_n016_f012_m004_proc100__proposed__solverseed_3__trainseed_2__stability_linear_off_trainseed_2.sol,3,28.396391700000095,optimal,cie_core_nominal,49.740932642487046,16,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.06217616580310881,auto
0.11173184373406964,0.2262569833944937,0.45158286842519924,0.45158286842519807,2,0.1163873372229892,4295.99999390001,3.7499995249999762,cie_core_n024_f000_m024_proc100.lp,0.06983240241255817,0.08379888287855308,507.99999975869576,proposed,508.000000084221,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f000_m024_proc100.lp,42694.73571157883,4,2.232378608451258e-09,3.489870209705259e-06,28.000000000000004,672.0000013843362,True,stability_linear_off_trainseed_2,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s3_t1to5\solutions\cie_core_nominal__cie_core_n024_f000_m024_proc100__proposed__solverseed_3__trainseed_2__stability_linear_off_trainseed_2.sol,3,540.9212178000016,timelimit,cie_core_nominal,20.111731872132534,24,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.02607076353794958,auto
0.1243523319145212,0.25181347166058443,0.5025906748211897,0.45595855035324384,2,0.12953367907762625,3859.99999043,3.6485406492042443,cie_core_n024_f006_m018_proc100.lp,0.07772020743534255,0.09740932659407883,543.3333326437521,proposed,965.999997804859,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f006_m018_proc100.lp,42488.71021358809,4,0.21465741789451417,2.660618406480353e-06,565.999998575469,2351.999987481156,True,stability_linear_off_trainseed_2,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s3_t1to5\solutions\cie_core_nominal__cie_core_n024_f006_m018_proc100__proposed__solverseed_3__trainseed_2__stability_linear_off_trainseed_2.sol,3,541.2080516999995,timelimit,cie_core_nominal,22.383419744613818,24,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.03419689127649333,auto
0.20033389052037276,0.4056761274539657,0.7345575985746997,0.3756260447256991,1,0.10434056797936087,2395.99999157999,3.7622277846467393,cie_core_n024_f012_m012_proc100.lp,0.31135793888393587,0.353917519320512,600.9999984087606,proposed,1291.999995482342,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f012_m012_proc100.lp,42724.94418870934,6,0.2401460530142848,1.7810324379752274e-06,642.999998729817,5111.9999676461275,True,stability_linear_off_trainseed_2,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s3_t1to5\solutions\cie_core_nominal__cie_core_n024_f012_m012_proc100__proposed__solverseed_3__trainseed_2__stability_linear_off_trainseed_2.sol,3,540.0826417999997,timelimit,cie_core_nominal,36.06010029366711,24,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04674457445475367,auto
0.1690140852360643,0.34225352190248387,0.6197183125322359,0.2535211278540964,1,0.08802816939378348,2839.99998775,3.719478881732496,cie_core_n024_f018_m006_proc100.lp,0.10563380323187326,0.1404929578668127,449.7499989367297,proposed,912.9999955818801,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f018_m006_proc100.lp,42664.83957024049,6,0.45713712637566645,68.00000036332904,265.99999721082986,2321.999980149342,True,stability_linear_off_trainseed_2,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s3_t1to5\solutions\cie_core_nominal__cie_core_n024_f018_m006_proc100__proposed__solverseed_3__trainseed_2__stability_linear_off_trainseed_2.sol,3,539.9683064000055,timelimit,cie_core_nominal,30.42253534249157,24,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.046478873439917676,auto
0.19196160802278578,0.3887222556347289,0.6898620288318852,0.6898620288318865,2,0.14997000626780116,3333.99999401981,3.069272038893189,cie_core_n032_f000_m032_proc100.lp,0.21594412656727355,0.2204685907573598,588.7822028898458,proposed,1062.1679503544801,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f000_m032_proc100.lp,40983.50682160111,8,0.16888500100250575,200.51525652459577,484.48474112588974,3079.999987523576,True,stability_linear_off_trainseed_2,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s3_t1to5\solutions\cie_core_nominal__cie_core_n032_f000_m032_proc100__proposed__solverseed_3__trainseed_2__stability_linear_off_trainseed_2.sol,3,540.2447739000054,timelimit,cie_core_nominal,34.553089444101396,32,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.038392321604557376,auto
0.1374865739250194,0.2784103118469604,0.4554242761266264,0.4554242761266268,2,0.10741138587892143,4654.99998821001,3.182577147374702,cie_core_n032_f008_m024_proc100.lp,0.2015103950818653,0.13683546938888563,752.437498487764,proposed,2604.9883687599577,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f008_m024_proc100.lp,41349.689652705536,6,2.28016261731838e-09,3.5600030514615355e-06,2028.99999461001,10189.999959308452,True,stability_linear_off_trainseed_2,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s3_t1to5\solutions\cie_core_nominal__cie_core_n032_f008_m024_proc100__proposed__solverseed_3__trainseed_2__stability_linear_off_trainseed_2.sol,3,539.7259321999954,timelimit,cie_core_nominal,24.747583306503493,32,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.030934479133129366,auto
0.19341190770492228,0.39165911229744566,0.5862798452305455,0.5862798452305455,2,0.15110305289447049,3308.99998658,3.2536403513349517,cie_core_n032_f016_m016_proc100.lp,0.20010960501231176,0.23506718511798638,546.9882663056524,proposed,1042.837308990007,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f016_m016_proc100.lp,41678.01368991892,8,0.5135627132839787,354.81228593205833,272.9999971717509,4377.999961228705,True,stability_linear_off_trainseed_2,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s3_t1to5\solutions\cie_core_nominal__cie_core_n032_f016_m016_proc100__proposed__solverseed_3__trainseed_2__stability_linear_off_trainseed_2.sol,3,542.912917900001,timelimit,cie_core_nominal,34.81414338688601,32,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04835297692623057,auto
0.15303682497698545,0.3098995693466774,0.42085126868670975,0.42085126868670925,2,0.11956001951326979,4181.99998658001,3.323601541324007,cie_core_n032_f024_m008_proc100.lp,0.20997741985902724,0.24195945259889065,524.1249988237126,proposed,1132.8089911653599,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f024_m008_proc100.lp,42146.613419793925,4,0.6844027974288179,521.99999911958,575.9999975337901,5827.9999700417675,True,stability_linear_off_trainseed_2,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s3_t1to5\solutions\cie_core_nominal__cie_core_n032_f024_m008_proc100__proposed__solverseed_3__trainseed_2__stability_linear_off_trainseed_2.sol,3,542.3474734999982,timelimit,cie_core_nominal,27.54662849585736,32,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04208512686867097,auto
0.26229508377314525,0.5311475446406235,0.295081969244788,0.29508196924478797,0,0.0,609.99999580008,0.0,cie_core_n008_f008_m000_proc100.lp,0.16393442735821798,0.22295081432204772,390.9999989500202,proposed,458.000000000001,D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n008_f008_m000_proc100.lp,2.6229499895854236,0,0.0,0,68.000000000001,759.9999916001603,True,stability_linear_off_trainseed_3,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s3_t1to5\solutions\cie_core_nominal__cie_core_n008_f008_m000_proc100__proposed__solverseed_3__trainseed_3__stability_linear_off_trainseed_3.sol,3,0.4545988999961992,optimal,cie_core_nominal,47.21311507916607,8,3,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.05245901675463699,auto
0.33898305084781755,0.6864406779657686,0.38135593220379493,0.381355932203795,0,0.0,943.999999998997,0.0,cie_core_n016_f016_m000_proc100.lp,0.260593220339261,0.2987288135596391,397.99999999999983,proposed,481.00000000000006,D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n016_f016_m000_proc100.lp,0.0,0,8.77213254024815e-17,0,68.00000000000001,1632.0000000000014,True,stability_linear_off_trainseed_3,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s3_t1to5\solutions\cie_core_nominal__cie_core_n016_f016_m000_proc100__proposed__solverseed_3__trainseed_3__stability_linear_off_trainseed_3.sol,3,0.38520629999402445,optimal,cie_core_nominal,61.0169491526072,16,3,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.06779661016956355,auto
0.3785488987261478,0.7665615149863274,0.4258675110669158,0.4258675110669175,0,0.0,1267.99999053027,0.0,cie_core_n024_f024_m000_proc100.lp,0.34952205676115977,0.3337191704170587,413.4617586425317,proposed,538.048331152288,D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n024_f024_m000_proc100.lp,200.0,0,0.007295743469324234,9.514940577216919,95.32571389081988,2819.082215740379,True,stability_linear_off_trainseed_3,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s3_t1to5\solutions\cie_core_nominal__cie_core_n024_f024_m000_proc100__proposed__solverseed_3__trainseed_3__stability_linear_off_trainseed_3.sol,3,2.2889216000039596,optimal,cie_core_nominal,68.13880177070666,24,3,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.07570977974522927,auto
