train 1th process seed,train 2th process seed,evaluate 1th process seed,evaluate 2th process seed,training_highlevel_policy/Neg Reward Mean,training_highlevel_policy/Neg Reward Std,training_highlevel_policy/Neg Reward Max,training_highlevel_policy/Neg Reward Min,training_highlevel_policy/Neg Advantage,training_highlevel_policy/logprobs Mean,training_highlevel_policy/logprobs Std,training_highlevel_policy/logprobs Max,training_highlevel_policy/logprobs Min,training_highlevel_policy/cut_percent_actions Mean,training_highlevel_policy/cut_percent_actions Std,training_highlevel_policy/cut_percent_actions Max,training_highlevel_policy/cut_percent_actions Min,training_highlevel_policy/reinforce loss,training_highlevel_policy/Critic Value,training_highlevel_policypre_log_prob Mean,training_highlevel_policypre_log_prob Std,training_highlevel_policypre_log_prob Max,training_highlevel_policypre_log_prob Min,training_highlevel_policymean Mean,training_highlevel_policymean Std,training_highlevel_policymean Max,training_highlevel_policymean Min,training_highlevel_policystd Mean,training_highlevel_policystd Std,training_highlevel_policystd Max,training_highlevel_policystd Min,training_highlevel_policyentropy Mean,training_highlevel_policyentropy Std,training_highlevel_policyentropy Max,training_highlevel_policyentropy Min,pos_1_entropy,Epoch,training/Neg Reward Mean,training/Neg Reward Std,training/Neg Reward Max,training/Neg Reward Min,training/Neg Advantage,training/logprobs Mean,training/logprobs Std,training/logprobs Max,training/logprobs Min,training/raw_logprobs Mean,training/raw_logprobs Std,training/raw_logprobs Max,training/raw_logprobs Min,training/reinforce loss,training/Critic Value,training/len cuts Mean,training/len cuts Std,training/len cuts Max,training/len cuts Min,training/cut 1 th feature Mean,training/cut 1 th feature Std,training/cut 1 th feature Max,training/cut 1 th feature Min,training/cut 2 th feature Mean,training/cut 2 th feature Std,training/cut 2 th feature Max,training/cut 2 th feature Min,training/cut 3 th feature Mean,training/cut 3 th feature Std,training/cut 3 th feature Max,training/cut 3 th feature Min,training/cut 4 th feature Mean,training/cut 4 th feature Std,training/cut 4 th feature Max,training/cut 4 th feature Min,training/cut 5 th feature Mean,training/cut 5 th feature Std,training/cut 5 th feature Max,training/cut 5 th feature Min,training/cut 6 th feature Mean,training/cut 6 th feature Std,training/cut 6 th feature Max,training/cut 6 th feature Min,training/cut 7 th feature Mean,training/cut 7 th feature Std,training/cut 7 th feature Max,training/cut 7 th feature Min,training/cut 8 th feature Mean,training/cut 8 th feature Std,training/cut 8 th feature Max,training/cut 8 th feature Min,training/cut 9 th feature Mean,training/cut 9 th feature Std,training/cut 9 th feature Max,training/cut 9 th feature Min,training/cut 10 th feature Mean,training/cut 10 th feature Std,training/cut 10 th feature Max,training/cut 10 th feature Min,training/cut 11 th feature Mean,training/cut 11 th feature Std,training/cut 11 th feature Max,training/cut 11 th feature Min,training/cut 12 th feature Mean,training/cut 12 th feature Std,training/cut 12 th feature Max,training/cut 12 th feature Min,training/cut 13 th feature Mean,training/cut 13 th feature Std,training/cut 13 th feature Max,training/cut 13 th feature Min,training/sel cuts num Mean,training/sel cuts num Std,training/sel cuts num Max,training/sel cuts num Min,training/solving_time Mean,training/solving_time Std,training/solving_time Max,training/solving_time Min,training/ntotal_nodes Mean,training/ntotal_nodes Std,training/ntotal_nodes Max,training/ntotal_nodes Min,training/primal_dual_gap Mean,training/primal_dual_gap Std,training/primal_dual_gap Max,training/primal_dual_gap Min,training/primaldualintegral Mean,training/primaldualintegral Std,training/primaldualintegral Max,training/primaldualintegral Min,training/schedule_wait_penalty Mean,training/schedule_wait_penalty Std,training/schedule_wait_penalty Max,training/schedule_wait_penalty Min,time/evaluating (s),time/online_testing (s),time/sampling data (s),time/training (s),time/epoch (s),time/total (s)
443352346,315096729,849946216,941622294,500.0,400.0,1100.0,0.0,37.46456527709961,-0.54598486,0.1335173,-0.30578828,-0.727587,-0.28031510966164724,0.8049936697591762,0.9833921194076538,-0.9835218787193298,-21.039573669433594,462.53542990557855,-2.475847005844116,1.2038318561633283,-1.0964781045913696,-4.140626907348633,-0.04514849664909499,0.0016160509548585672,-0.04262884333729744,-0.04679204151034355,0.9536729029246739,0.0014065021601516532,0.9547767639160156,0.9515588283538818,1.3715028762817383,0.0014755651772509026,1.372660756111145,1.369284749031067,4.85895299911499,23,500.0,400.0,1100.0,0.0,100.37641143798828,-4.808398,0.017534152,-4.782357,-4.8391504,-70.02129,16.73377,-29.034903,-77.15624,-483.0628356933594,399.62359168589234,128.0,0.0,128,128,0.00013897145278348347,0.0013791525691867832,0.02701716134791496,0.0,3.2805501287585193,5.552450787159464,22.498611289689446,0.7019444619732739,0.01343087894365303,0.009702400923298458,0.04320960981722335,0.0028409050555325915,0.6309222491121723,0.31567232607307116,0.9374414099118804,0.0,0.887839536343063,0.20481662249489155,1.2423403198640133,0.04944824067983187,-135.46655414024784,247.0980333976862,88.5,-1349.5,12.880931042028193,37.257834225633054,213.0,-1.0,-378.68191964285717,642.8693025176495,-1.0,-2698.0,142.63665770888437,244.40426909573512,1348.5,0.3418018821278508,0.0006546414012246509,0.00030335705262363253,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.024927456663071643,0.005722125887269712,0.0331132889769448,0.020211300398656703,14.571428571428571,3.499271061118826,16,6,5.0,4.0,11.0,0.0,2764.0,2674.1080756020315,7542,9,0.0,0.0,0.0,0.0,500.0,400.0,1100.0,0.0,24.597793133155115,16.92803341409834,39.320731609053205,0.03424000000000001,1.400003384333104e-06,0.005627699996693991,21.754230499995174,0.7042710000023362,22.46413059999759,520.5127075999844
681162505,413056707,187321319,658719870,500.0,400.0,1100.0,0.0,37.46456527709961,-0.54598486,0.1335173,-0.30578828,-0.727587,-0.28031510966164724,0.8049936697591762,0.9833921194076538,-0.9835218787193298,-21.039573669433594,462.53542990557855,-2.475847005844116,1.2038318561633283,-1.0964781045913696,-4.140626907348633,-0.04514849664909499,0.0016160509548585672,-0.04262884333729744,-0.04679204151034355,0.9536729029246739,0.0014065021601516532,0.9547767639160156,0.9515588283538818,1.3715028762817383,0.0014755651772509026,1.372660756111145,1.369284749031067,4.859433650970459,24,220.0,240.0,700.0,100.0,-161.66122436523438,-4.804302,0.0160223,-4.794375,-4.8360934,-70.09831,13.286774,-43.52484,-76.80281,777.8607788085938,381.6612325173031,128.0,0.0,128,128,0.000239952838388422,0.0019457977497445906,0.02701716134791496,0.0,2.1132642006110416,4.038217242456071,22.498611289689443,0.7019444619732739,0.015199181621619345,0.010575492139042925,0.04320960981722335,0.002915447645120051,0.6129478533984558,0.27209437037863565,0.9332711152589828,0.0,0.8305477485945814,0.2614710175034105,1.2423403198640133,0.04944824067983187,-123.67264609270043,251.35560602497333,88.5,-1349.5,10.27648739890375,36.38614925162391,213.0,-1.0,-311.81875,598.9410485585686,-1.0,-2698.0,135.29882847249613,261.5016789326985,1348.5,0.33449400781347277,0.0008441143880483901,0.00022372922596888847,0.0010976948408342481,0.0005202913631633715,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0287742747278286,0.003923380948770064,0.0331132889769448,0.02280396149928317,14.6,2.8000000000000003,16,9,2.2,2.4,7.0,1.0,1207.0,1890.647825482049,4957,12,0.0,0.0,0.0,0.0,220.0,240.0,700.0,100.0,11.515663709580611,9.39190920400753,20.33373622490128,0.037520000000000005,1.400003384333104e-06,0.00766470000235131,13.445241199995507,0.5069559999974445,13.959863299998688,534.4750904999892
162243863,513207677,558468452,106512539,250.0,262.99556396765837,800.0,0.0,-191.2819061279297,-0.58845407,0.20214078,-0.3267715,-0.82017016,-0.32345105707645416,0.6107218746056086,0.9286589622497559,-0.9143805503845215,88.91397094726562,441.2818869150207,-1.5306154489517212,0.6269940232561391,-0.896801233291626,-2.45507550239563,-0.04144425565997759,0.001519389782567456,-0.038504984229803085,-0.042620256543159485,0.9477179646492004,0.0011463035568811458,0.9491594433784485,0.9453665614128113,1.365239421526591,0.001210324728510758,1.366760015487671,1.3627560138702393,4.859119415283203,25,250.0,262.99556396765837,800.0,0.0,-118.4951171875,-4.7983184,0.011509874,-4.777478,-4.810995,-76.773094,0.18415798,-76.43965,-76.97592,566.720947265625,368.4951092655728,128.0,0.0,128,128,0.00019123241950348347,0.0018706281046604978,0.02701716134791496,0.0,2.820918226907857,5.029294566717874,22.498611289689446,0.7019444619732739,0.012049927697223796,0.009292535285978945,0.04320960981722335,0.0028409050555325915,0.6034698716786444,0.2983306152125523,0.9374414099118804,0.0,0.8297864577614197,0.26519589136173866,1.2423403198640133,0.04944824067983187,-123.44382792652293,211.2779362176803,88.5,-1349.5,14.80355346908207,42.4846404251242,213.0,-1.0,-324.98828125,534.1322120175437,-1.0,-2698.0,131.9432007252536,209.40928112138684,1348.5,0.33449400781347277,0.0007139977028187498,0.0002169520679490203,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.026398300358973333,0.004070697735863058,0.0331132889769448,0.020211300398656703,16.0,0.0,16,16,2.5,2.6299556396765835,8.0,0.0,1043.6666666666667,1418.5075098692835,4136,20,0.0,0.0,0.0,0.0,250.0,262.99556396765837,800.0,0.0,18.9074841635346,10.770764574902245,37.28350288403511,0.04179959717247636,1.4999968698248267e-06,0.007658100003027357,17.686250099999597,0.8597508999955608,18.553660599995055,553.0312342999896
83180453,359158073,768092755,716663974,250.0,262.99556396765837,800.0,0.0,-191.2819061279297,-0.58845407,0.20214078,-0.3267715,-0.82017016,-0.32345105707645416,0.6107218746056086,0.9286589622497559,-0.9143805503845215,88.91397094726562,441.2818869150207,-1.5306154489517212,0.6269940232561391,-0.896801233291626,-2.45507550239563,-0.04144425565997759,0.001519389782567456,-0.038504984229803085,-0.042620256543159485,0.9477179646492004,0.0011463035568811458,0.9491594433784485,0.9453665614128113,1.365239421526591,0.001210324728510758,1.366760015487671,1.3627560138702393,4.858994960784912,26,240.69102112676057,282.26884653874396,800.0,0.0,-115.02366638183594,-4.7993774,0.012543564,-4.7856154,-4.8288875,-70.150314,17.38883,-24.144438,-76.90263,553.6256103515625,355.71470045169156,128.0,0.0,128,128,0.00019329768132563555,0.0016859875239850228,0.02701716134791496,0.0,2.387329296984843,4.472387230178729,22.498611289689446,0.7019444619732739,0.01445060155612534,0.01038444552347132,0.04320960981722335,0.0028409050555325915,0.6206986943860999,0.2848456084258401,0.9374414099118804,0.0,0.8546381535862713,0.24269996938453683,1.2423403198640133,0.04944824067983187,-122.6030768818026,250.37709146962024,88.5,-1349.5,9.833174773750727,34.244371260736266,213.0,-1.0,-317.30078125,609.0575065208454,-1.0,-2698.0,131.8933474308806,256.71136323420507,1348.5,0.33449400781347277,0.0007809027267549156,0.00026858188818295215,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.027499990564253455,0.004896049470907477,0.0331132889769448,0.020211300398656703,14.625,3.637908052713812,16,5,2.5,2.8284271247461903,8.0,0.0,953.875,1223.621207471904,3345,11,0.0,0.0,0.0,0.0,240.69102112676057,282.26884653874396,800.0,0.0,14.281837423529852,12.517992895442525,37.73872,0.037520000000000005,1.3999961083754897e-06,0.007566899999801535,20.295541699997557,0.8714697999967029,21.17457979999017,574.2082049999735
908935816,689120544,66772386,210153226,264.0092879256966,225.5625523001187,612.0743034055728,0.0,-159.54534912109375,-0.70398986,0.09536187,-0.5782569,-0.8627471,0.34995303861796856,0.47555848685141633,0.7853820323944092,-0.6278680562973022,119.05509948730469,423.55462701608826,-1.1792640089988708,0.20907521117478503,-0.865389347076416,-1.5375175476074219,-0.03733554109930992,0.0016757041326041597,-0.03487365320324898,-0.0393092967569828,0.9461982399225235,0.00120665376950782,0.9475983381271362,0.9442710876464844,1.3636345565319061,0.0012757592935700916,1.3651139736175537,1.3615965843200684,4.8592329025268555,27,264.0092879256966,225.5625523001187,612.0743034055728,0.0,-82.53487396240234,-4.794771,0.0085676005,-4.784264,-4.8114023,-76.71634,0.13708161,-76.548225,-76.98244,395.27655029296875,346.54415919909206,128.0,0.0,128,128,0.00015338575286223742,0.0015431087160264732,0.02701716134791496,0.0,2.8325113422578516,5.05573464325471,22.498611289689446,0.7019444619732739,0.012626447905429565,0.009635565732900952,0.04320960981722335,0.0028409050555325915,0.6185433171887422,0.3017960532343169,0.9374414099118804,0.0,0.8622876431669204,0.23768933248951457,1.2423403198640133,0.04944824067983187,-122.13214472841454,230.76736810458618,88.5,-1349.5,11.948936933788879,37.01973144890431,213.0,-1.0,-325.712890625,581.5855597169963,-1.0,-2698.0,129.08037321005418,229.76126622771073,1348.5,0.33449400781347277,0.0006947738303756039,0.00026361644081108343,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.025887241991967444,0.00490635589023878,0.0331132889769448,0.020211300398656703,16.0,0.0,16,16,2.75,2.436698586202241,7.0,0.0,937.625,892.6663622961269,2471,26,0.0,0.0,0.0,0.0,264.0092879256966,225.5625523001187,612.0743034055728,0.0,18.731020169140855,13.20437963170508,37.449012353282626,0.041800000000000004,1.7999991541728377e-06,0.0077155999970273115,15.413079600002675,0.9029908000011346,16.32378779999999,590.5344837999801
1037548823,362448527,229190383,283090007,264.0092879256966,225.5625523001187,612.0743034055728,0.0,-159.54534912109375,-0.70398986,0.09536187,-0.5782569,-0.8627471,0.34995303861796856,0.47555848685141633,0.7853820323944092,-0.6278680562973022,119.05509948730469,423.55462701608826,-1.1792640089988708,0.20907521117478503,-0.865389347076416,-1.5375175476074219,-0.03733554109930992,0.0016757041326041597,-0.03487365320324898,-0.0393092967569828,0.9461982399225235,0.00120665376950782,0.9475983381271362,0.9442710876464844,1.3636345565319061,0.0012757592935700916,1.3651139736175537,1.3615965843200684,4.85912561416626,28,25.0,43.30127018922193,100.0,0.0,-289.3897399902344,-4.8016176,0.014410647,-4.781337,-4.8220873,-70.79826,10.251883,-53.042957,-76.83086,1389.027099609375,314.3897432791829,128.0,0.0,128,128,0.00031461345413738746,0.0020512924273190067,0.02701716134791496,0.0,1.439469681097655,2.6203278875656646,22.498611289689432,0.7019444619732739,0.020410744588581036,0.01024286305729197,0.04320960981722335,0.0051947917018397355,0.6323438493448876,0.24097754106681493,0.9332711152589828,0.0,0.8418596468463858,0.24365503586183754,1.2423403198640133,0.04944824067983187,-136.1753627766115,307.49242457436367,88.5,-1349.5,5.371864339080622,27.13294321535668,213.0,-1.0,-338.140625,719.3523316842793,-1.0,-2698.0,153.26757934803607,327.97292862726084,1348.5,0.3418018821278508,0.0010113824925519462,0.00014949737254552683,0.0010976948408342481,0.0007524454477050414,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.031690071005954876,0.002465085835999638,0.0331132889769448,0.0274204170929851,14.75,2.165063509461097,16,11,0.25,0.4330127018922193,1.0,0.0,100.5,136.2543577284778,336,9,0.0,0.0,0.0,0.0,25.0,43.30127018922193,100.0,0.0,4.67692489929312,8.02827205757584,18.582300000000004,0.04179959717247636,2.0000006770715117e-06,0.007398099995043594,5.511049100001401,0.3535998000006657,5.872048999997787,596.4089875999853
318332697,489361351,630194419,887063900,363.783413464359,349.77965625891846,879.765943540104,0.0,-53.79410934448242,-0.65009004,0.14843915,-0.42688084,-0.82645285,-0.28537172575791675,0.5815462198652129,0.6128635406494141,-0.9724277853965759,19.989482879638672,417.57750566091534,-1.4868075748284657,0.8448830796983124,-0.8861017227172852,-3.33854341506958,-0.034759052097797394,0.0017065396642373639,-0.03257268667221069,-0.03688214346766472,0.9419577419757843,0.0013543593140968664,0.9434273838996887,0.9401592016220093,1.3591426014900208,0.0014381780025756038,1.360702633857727,1.3572324514389038,4.858180046081543,29,363.783413464359,349.77965625891846,879.765943540104,0.0,44.454307556152344,-4.793823,0.016980892,-4.763857,-4.8195505,-74.29139,5.2081666,-62.654152,-76.88917,-209.7548828125,319.3291102977005,128.0,0.0,128,128,0.0001592110488195801,0.0014879798540248011,0.02701716134791496,0.0,2.810822147222884,5.034817941133075,22.498611289689446,0.7019444619732739,0.013846103855304442,0.01006379021129807,0.04320960981722335,0.0028409050555325915,0.6268275326094737,0.30049162147562414,0.9374414099118804,0.0,0.874241581600493,0.22263113050331418,1.2423403198640133,0.04944824067983187,-127.30843770150413,248.9173118122971,88.5,-1349.5,10.895270926649454,34.88379903286042,213.0,-1.0,-342.6940104166667,625.7949601519853,-1.0,-2698.0,135.12533447187775,250.6870550484709,1348.5,0.33449400781347277,0.0007142423053560698,0.00029436506444916794,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02614559289057855,0.005482105881344312,0.0331132889769448,0.020211300398656703,15.5,1.118033988749895,16,13,4.333333333333333,4.4969125210773475,12.0,0.0,2642.0,3417.113499236844,9686,27,0.0,0.0,0.0,0.0,363.783413464359,349.77965625891846,879.765943540104,0.0,18.90929487866019,15.194859804105258,37.26263281616465,0.041800000000000004,1.700005668681115e-06,0.0052273999972385354,18.222383300002548,0.860371299997496,19.08798370000295,615.4993967999762
383564362,47154366,857955630,992203680,363.783413464359,349.77965625891846,879.765943540104,0.0,-53.79410934448242,-0.65009004,0.14843915,-0.42688084,-0.82645285,-0.28537172575791675,0.5815462198652129,0.6128635406494141,-0.9724277853965759,19.989482879638672,417.57750566091534,-1.4868075748284657,0.8448830796983124,-0.8861017227172852,-3.33854341506958,-0.034759052097797394,0.0017065396642373639,-0.03257268667221069,-0.03688214346766472,0.9419577419757843,0.0013543593140968664,0.9434273838996887,0.9401592016220093,1.3591426014900208,0.0014381780025756038,1.360702633857727,1.3572324514389038,4.857663631439209,30,768.9488636363636,104.16818352890073,926.5625,618.1818181818181,404.65777587890625,-4.8042307,0.0066468627,-4.7956805,-4.8159475,-75.90855,1.988342,-71.9352,-77.05516,-1944.1368408203125,364.29108563156683,128.0,0.0,128,128,6.157967131688929e-06,6.343757034573486e-05,0.000721018013948382,0.0,3.3075750744631067,5.580940554343771,22.498611289689446,0.995254288531368,0.007428218495092316,0.004926849723632944,0.02272724044426073,0.0028409050555325915,0.6182015798880192,0.32632735119418355,0.9374414099118804,0.0,0.8962035383836368,0.21483132002368047,1.0513257006823604,0.051105174559028015,-96.86692884326783,170.4716294783131,88.5,-608.25,11.215864207101305,33.2058319814495,178.0,-1.0,-262.8609375,457.9695483589723,-1.0,-2432.0,94.57037049725537,141.9747380509528,711.5991380920393,0.33449400781347277,0.0004979658244906483,4.465107734544669e-05,0.0005202913631633715,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02228542927915788,0.0010370644402505874,0.02280396149928317,0.020211300398656703,15.8,0.39999999999999997,16,15,8.0,1.0954451150103321,10.0,7.0,4286.6,1458.0859508273165,6776,2527,0.0,0.0,0.0,0.0,768.9488636363636,104.16818352890073,926.5625,618.1818181818181,23.53028130160478,6.852275662648858,37.217200000000005,19.435650283122637,6.000002031214535e-06,0.0076718999989680015,25.97213449999981,0.6459967999981018,26.625809199998912,642.1280691999855
439523032,143660183,704615095,858727745,860.0,422.37424163885754,1300.0,100.0,398.18023681640625,-0.76389176,0.09791614,-0.62056524,-0.8597597,0.2223510131239891,0.4020390814321701,0.7302916049957275,-0.23826682567596436,-292.53875732421875,461.8197550948238,-1.048445951938629,0.22113587827540496,-0.8623339533805847,-1.3826870918273926,-0.03444927409291267,0.0010234170370188097,-0.03279028460383415,-0.03602482005953789,0.9407053828239441,0.0010764167430856967,0.942095160484314,0.9387660026550293,1.3578126192092896,0.0011447549992831918,1.359289526939392,1.355749487876892,4.8578667640686035,31,860.0,422.37424163885754,1300.0,100.0,446.1380310058594,-4.7987776,0.024833592,-4.765416,-4.832698,-76.78044,0.39733747,-76.24666,-77.323166,-2140.8291015625,413.86197706841017,128.0,0.0,128,128,7.128104261037193e-05,0.000871956269935226,0.016126934718260072,0.0,2.9054330179717627,5.151725825264634,22.498611289689446,0.7019444619732739,0.01073701000050025,0.008749124834802668,0.04320960981722335,0.0028409050555325915,0.6257934020971632,0.3099735751857327,0.9374414099118804,0.0,0.8921003246562476,0.21236798948235538,1.2423403198640133,0.051105174559028015,-107.34801183640452,218.1283716761492,88.5,-1349.5,9.339425587395741,30.542456843426855,178.0,-1.0,-286.2625,550.6236803332654,-1.0,-2698.0,109.4193766543186,210.38202075175403,1348.5,0.33449400781347277,0.0006134465200248236,0.00024595369552120805,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.024347294774690206,0.004496548379134327,0.0331132889769448,0.020211300398656703,16.0,0.0,16,16,8.6,4.223742416388575,13.0,1.0,4692.4,3102.2031268116534,8890,24,0.0,0.0,0.0,0.0,860.0,422.37424163885754,1300.0,100.0,19.634850601144198,11.759651835396866,37.13036,0.041800000000000004,1.7999991541728377e-06,0.007653100001334678,28.31082040000183,0.49361559999670135,28.81209089999902,670.9439792999692
834942321,1043933005,705144579,174377856,860.0,422.37424163885754,1300.0,100.0,398.18023681640625,-0.76389176,0.09791614,-0.62056524,-0.8597597,0.2223510131239891,0.4020390814321701,0.7302916049957275,-0.23826682567596436,-292.53875732421875,461.8197550948238,-1.048445951938629,0.22113587827540496,-0.8623339533805847,-1.3826870918273926,-0.03444927409291267,0.0010234170370188097,-0.03279028460383415,-0.03602482005953789,0.9407053828239441,0.0010764167430856967,0.942095160484314,0.9387660026550293,1.3578126192092896,0.0011447549992831918,1.359289526939392,1.355749487876892,4.8575639724731445,32,600.0,316.22776601683796,900.0,0.0,167.52423095703125,-4.7962255,0.026297217,-4.7523336,-4.8346815,-65.13637,22.900625,-19.338726,-76.84222,-801.65576171875,432.47577936156915,128.0,0.0,128,128,7.254503254761799e-05,0.0008724233251251364,0.016126934718260072,0.0,3.2155822339172317,5.490709961272141,22.498611289689446,0.7019444619732739,0.011127155664794944,0.008796523069561536,0.04320960981722335,0.0028409050555325915,0.6299366207905347,0.31867790028865933,0.9374414099118804,0.0,0.9002362942578973,0.19821735558817516,1.2423403198640133,0.051105174559028015,-117.07560338412031,225.33554443339293,88.5,-1349.5,10.848206423751218,32.92745851901276,178.0,-1.0,-323.1234375,585.9558740431601,-1.0,-2698.0,119.76762405805957,216.49565641674687,1348.5,0.33449400781347277,0.0005911209813521002,0.000258159673773415,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02382876255456491,0.004784870535187751,0.0331132889769448,0.020211300398656703,13.6,4.8,16,4,6.0,3.1622776601683795,9.0,0.0,3372.8,2229.089446388368,6679,40,0.0,0.0,0.0,0.0,600.0,316.22776601683796,900.0,0.0,22.46708861408847,13.850858609922481,37.60896222849846,0.04179959717247636,1.5999976312741637e-06,0.005382499999541324,29.274742499997956,0.575561599995126,29.855688199990254,700.8021717999582
214548472,66508029,154173901,194758406,444.6251768033946,352.29605728508733,1000.0,100.0,-15.475132942199707,-0.72124434,0.05852088,-0.6498633,-0.8247218,-0.4768791198730469,0.12329922554887865,-0.2347775399684906,-0.6051796078681946,10.339587211608887,460.10029726568087,-1.0082671557153975,0.07539347638870891,-0.8814185857772827,-1.1059503555297852,-0.03838375583291054,0.0009183191965034036,-0.037050653249025345,-0.03926858678460121,0.9417933821678162,0.0005302323239877408,0.94257652759552,0.9412058591842651,1.358969007219587,0.0005629021924738095,1.3598003387451172,1.3583451509475708,4.857363700866699,33,444.6251768033946,352.29605728508733,1000.0,100.0,10.934483528137207,-4.7963142,0.02043267,-4.7613316,-4.8295937,-70.53155,14.99466,-33.807156,-76.94892,-53.094383239746094,433.69071910575167,128.0,0.0,128,128,0.00011899900950116554,0.0015728593905568948,0.02701716134791496,0.0,3.3549130831641207,5.610665739836198,22.498611289689446,0.9934741878748047,0.009249201401224883,0.00702532077264525,0.03896093776379802,0.0028409050555325915,0.6025192248125217,0.3193803701292411,0.9374414099118804,0.0,0.846854604570814,0.2562032760716226,1.1086976328971505,0.04944824067983187,-117.71926394679788,176.84429904812208,88.5,-608.25,16.49350020936335,43.48699846844788,213.0,-1.0,-320.4609375,481.7277343907697,-1.0,-2432.0,121.91107623977496,158.96698016110778,711.5991380920393,0.33449400781347277,0.0005878923441487681,0.00014862166365265961,0.0007524454477050414,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.024041682153547867,0.0030857993404190586,0.0274204170929851,0.020211300398656703,14.714285714285714,3.1493439550069438,16,7,4.571428571428571,3.4166459266003995,10.0,1.0,2383.4285714285716,2335.0802284866763,6721,399,0.0,0.0,0.0,0.0,444.6251768033946,352.29605728508733,1000.0,100.0,24.51058975279454,8.53473490101175,38.649737206157404,18.582300000000004,1.5999976312741637e-06,0.008991299997433089,25.30724769999506,0.9067661000008229,26.223006699990947,727.0278322999511
703492660,601149909,63948230,182121986,444.6251768033946,352.29605728508733,1000.0,100.0,-15.475132942199707,-0.72124434,0.05852088,-0.6498633,-0.8247218,-0.4768791198730469,0.12329922554887865,-0.2347775399684906,-0.6051796078681946,10.339587211608887,460.10029726568087,-1.0082671557153975,0.07539347638870891,-0.8814185857772827,-1.1059503555297852,-0.03838375583291054,0.0009183191965034036,-0.037050653249025345,-0.03926858678460121,0.9417933821678162,0.0005302323239877408,0.94257652759552,0.9412058591842651,1.358969007219587,0.0005629021924738095,1.3598003387451172,1.3583451509475708,4.857728481292725,34,383.0035741158766,264.3093390095516,800.0,100.0,-45.61843490600586,-4.806657,0.011804455,-4.7912254,-4.8260064,-76.90651,0.18887128,-76.65961,-77.2161,220.37474060058594,428.62200460676416,128.0,0.0,128,128,0.00011223466730554804,0.0015200163498717,0.02701716134791496,0.0,3.537846745484668,5.786110535955275,22.498611289689446,0.9934741878748047,0.009361889939392864,0.007012722383882886,0.03896093776379802,0.0028409050555325915,0.6060506463669112,0.32513997208338796,0.9374414099118804,0.0,0.8550261152526586,0.24785470895578923,1.1086976328971505,0.04944824067983187,-122.1656632018587,181.6286095626685,88.5,-608.25,17.046926311025835,43.81029766937661,213.0,-1.0,-338.7375,503.8428696962477,-1.0,-2432.0,126.29731096585158,162.5889917008895,711.5991380920393,0.33449400781347277,0.0005685019196345929,0.00015562212761288208,0.0007524454477050414,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.023613479296513355,0.0032493233862601278,0.0274204170929851,0.020211300398656703,16.0,0.0,16,16,4.2,2.785677655436824,8.0,1.0,1915.2,1274.403923408901,3653,367,0.0,0.0,0.0,0.0,383.0035741158766,264.3093390095516,800.0,100.0,26.411242636828568,8.828989534567253,37.26644318414285,18.582300000000004,1.500004145782441e-06,0.005265699997835327,19.276028700005554,0.6986644999997225,19.979960400007258,747.0102417999587
