train 1th process seed,train 2th process seed,evaluate 1th process seed,evaluate 2th process seed,training_highlevel_policy/Neg Reward Mean,training_highlevel_policy/Neg Reward Std,training_highlevel_policy/Neg Reward Max,training_highlevel_policy/Neg Reward Min,training_highlevel_policy/Neg Advantage,training_highlevel_policy/logprobs Mean,training_highlevel_policy/logprobs Std,training_highlevel_policy/logprobs Max,training_highlevel_policy/logprobs Min,training_highlevel_policy/cut_percent_actions Mean,training_highlevel_policy/cut_percent_actions Std,training_highlevel_policy/cut_percent_actions Max,training_highlevel_policy/cut_percent_actions Min,training_highlevel_policy/reinforce loss,training_highlevel_policy/Critic Value,training_highlevel_policypre_log_prob Mean,training_highlevel_policypre_log_prob Std,training_highlevel_policypre_log_prob Max,training_highlevel_policypre_log_prob Min,training_highlevel_policymean Mean,training_highlevel_policymean Std,training_highlevel_policymean Max,training_highlevel_policymean Min,training_highlevel_policystd Mean,training_highlevel_policystd Std,training_highlevel_policystd Max,training_highlevel_policystd Min,training_highlevel_policyentropy Mean,training_highlevel_policyentropy Std,training_highlevel_policyentropy Max,training_highlevel_policyentropy Min,pos_1_entropy,Epoch,training/Neg Reward Mean,training/Neg Reward Std,training/Neg Reward Max,training/Neg Reward Min,training/Neg Advantage,training/logprobs Mean,training/logprobs Std,training/logprobs Max,training/logprobs Min,training/raw_logprobs Mean,training/raw_logprobs Std,training/raw_logprobs Max,training/raw_logprobs Min,training/reinforce loss,training/Critic Value,training/len cuts Mean,training/len cuts Std,training/len cuts Max,training/len cuts Min,training/cut 1 th feature Mean,training/cut 1 th feature Std,training/cut 1 th feature Max,training/cut 1 th feature Min,training/cut 2 th feature Mean,training/cut 2 th feature Std,training/cut 2 th feature Max,training/cut 2 th feature Min,training/cut 3 th feature Mean,training/cut 3 th feature Std,training/cut 3 th feature Max,training/cut 3 th feature Min,training/cut 4 th feature Mean,training/cut 4 th feature Std,training/cut 4 th feature Max,training/cut 4 th feature Min,training/cut 5 th feature Mean,training/cut 5 th feature Std,training/cut 5 th feature Max,training/cut 5 th feature Min,training/cut 6 th feature Mean,training/cut 6 th feature Std,training/cut 6 th feature Max,training/cut 6 th feature Min,training/cut 7 th feature Mean,training/cut 7 th feature Std,training/cut 7 th feature Max,training/cut 7 th feature Min,training/cut 8 th feature Mean,training/cut 8 th feature Std,training/cut 8 th feature Max,training/cut 8 th feature Min,training/cut 9 th feature Mean,training/cut 9 th feature Std,training/cut 9 th feature Max,training/cut 9 th feature Min,training/cut 10 th feature Mean,training/cut 10 th feature Std,training/cut 10 th feature Max,training/cut 10 th feature Min,training/cut 11 th feature Mean,training/cut 11 th feature Std,training/cut 11 th feature Max,training/cut 11 th feature Min,training/cut 12 th feature Mean,training/cut 12 th feature Std,training/cut 12 th feature Max,training/cut 12 th feature Min,training/cut 13 th feature Mean,training/cut 13 th feature Std,training/cut 13 th feature Max,training/cut 13 th feature Min,training/sel cuts num Mean,training/sel cuts num Std,training/sel cuts num Max,training/sel cuts num Min,training/solving_time Mean,training/solving_time Std,training/solving_time Max,training/solving_time Min,training/ntotal_nodes Mean,training/ntotal_nodes Std,training/ntotal_nodes Max,training/ntotal_nodes Min,training/primal_dual_gap Mean,training/primal_dual_gap Std,training/primal_dual_gap Max,training/primal_dual_gap Min,training/primaldualintegral Mean,training/primaldualintegral Std,training/primaldualintegral Max,training/primaldualintegral Min,training/schedule_wait_penalty Mean,training/schedule_wait_penalty Std,training/schedule_wait_penalty Max,training/schedule_wait_penalty Min,time/evaluating (s),time/online_testing (s),time/sampling data (s),time/training (s),time/epoch (s),time/total (s)
443352346,315096729,849946216,941622294,1525.6397637795276,1475.697289781379,3000.0,0.0,70.7232666015625,-0.37980956,0.3921242,0.12179279,-0.96872395,-0.19211868196725845,0.7854953395268643,0.9909613728523254,-0.9921029806137085,175.455078125,1454.9164957190153,-2.389184892177582,1.2611281794685347,-1.0386499166488647,-4.270841598510742,-0.08668283093720675,0.00940246282490694,-0.0766846239566803,-0.10793565958738327,1.0889913141727448,0.004184047026426697,1.0999165773391724,1.0860885381698608,1.5041830092668533,0.003826380389232363,1.5141727924346924,1.5015212297439575,4.859408378601074,23,1525.6397637795276,1475.697289781379,3000.0,0.0,215.6165771484375,-4.8113675,0.019884873,-4.787581,-4.85394,-66.07918,19.957342,-19.41576,-77.01834,-1034.3123779296875,1310.023186225287,128.0,0.0,128,128,0.00022636191124948197,0.002534476396197181,0.04993761694389223,0.0,1.4637269387063376,1.0311841046957424,7.280784013176495,0.0022902406230040652,0.023442346011933374,0.02088498694720741,0.13725221074096586,0.0030580992995423557,0.6909976220379028,0.2508033304931177,0.9499525023748812,0.0,0.9076526881587682,1.3320452198094541,42.132723240666834,0.004510999320008622,-161.24268949110217,409.7084865011822,182.5,-2490.5,213.88202070400516,406.1935868883651,1280.0,-1.0,-571.3137944172879,977.7154995982231,-0.0029069767441860465,-4980.0,251.56084126884616,436.62119465286196,2489.5,0.2980057694046162,0.000802559715276138,0.00038281859568969646,0.0014619883040935672,0.0004520795660036166,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.027519613459948668,0.006666328683567892,0.038207995161906365,0.021257356140160482,13.75,4.175823272122517,16,4,15.375,14.653817761934942,30.0,0.0,5962.75,5536.54905491679,13470,7,5e+19,5e+19,1e+20,0.0,1525.6397637795276,1475.697289781379,3000.0,0.0,4.39825,7.627008947070928,18.92264,0.0,1.8999999156221747e-06,0.006867499999316351,68.64435870000034,1.2417015000000902,69.89292959999966,1815.271496100002
681162505,413056707,187321319,658719870,1525.6397637795276,1475.697289781379,3000.0,0.0,70.7232666015625,-0.37980956,0.3921242,0.12179279,-0.96872395,-0.19211868196725845,0.7854953395268643,0.9909613728523254,-0.9921029806137085,175.455078125,1454.9164957190153,-2.389184892177582,1.2611281794685347,-1.0386499166488647,-4.270841598510742,-0.08668283093720675,0.00940246282490694,-0.0766846239566803,-0.10793565958738327,1.0889913141727448,0.004184047026426697,1.0999165773391724,1.0860885381698608,1.5041830092668533,0.003826380389232363,1.5141727924346924,1.5015212297439575,4.859399318695068,24,450.6397637795276,966.7900409055171,3000.0,0.0,-773.445068359375,-4.8148127,0.025953788,-4.7924824,-4.865374,-61.278008,21.301704,-14.596122,-76.83209,3730.2958984375,1224.084843980711,128.0,0.0,128,128,0.0005073978087933692,0.0040552211493274145,0.04993761694389223,0.0,1.1291127889893722,0.8269586876338009,7.280784013176495,0.0022902406230040652,0.03546608012810193,0.028010335582686823,0.13725221074096586,0.003366997698657073,0.6420796861649853,0.22052667638902282,0.9499525023748812,0.0,0.8803723682148694,2.29413807574476,42.132723240666834,0.004510999320008622,-124.79600963020891,428.96963910207916,182.5,-2490.5,72.62127042275816,160.46307460164547,826.0,-1.0,-391.8144301268638,977.9337184809519,-0.0029069767441860465,-4980.0,186.7495278022123,426.5806312533195,2489.5,0.2980057694046162,0.001118232201624149,0.0003186884371493346,0.0014619883040935672,0.0005636978579481398,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.03304416033275481,0.004996365073793194,0.038207995161906365,0.023735629392815445,12.75,4.4651427748729375,16,3,4.625,9.642840608451433,30.0,0.0,2949.75,6984.4405779919125,21396,8,1.25e+19,3.3071891388307382e+19,1e+20,0.0,450.6397637795276,966.7900409055171,3000.0,0.0,10.354992811227113,8.011245631268721,17.51927,0.0,2.099999619531445e-06,0.007432200000039302,40.51268319999963,0.9471012999993036,41.46721879999859,1856.742162999999
162243863,513207677,558468452,106512539,845.5192972204842,1201.33784155683,3000.0,0.0,-548.45751953125,-0.450804,0.33732828,0.0069606304,-0.9070935,-0.2698400020599365,0.7161440467661027,0.9518148303031921,-0.946922779083252,239.41268920898438,1393.9767758691623,-1.677661880850792,0.552456529819605,-1.0242631435394287,-2.585745096206665,-0.08326006773859262,0.01325162979749008,-0.07182568311691284,-0.1055482029914856,1.0804574936628342,0.005938061576625726,1.0906999111175537,1.0765502452850342,1.49630805850029,0.005478986463297348,1.5057581663131714,1.492700219154358,4.859342575073242,25,845.5192972204842,1201.33784155683,3000.0,0.0,-340.708984375,-4.8031807,0.010592989,-4.7793417,-4.8161097,-70.8346,15.858827,-28.878191,-77.057755,1631.1697998046875,1186.2282893046884,128.0,0.0,128,128,0.0003283509649955708,0.0032867406228537844,0.04993761694389223,0.0,1.334769917284809,0.9806545816291778,7.280784013176495,0.0022902406230040652,0.028269928340051854,0.02556401561531222,0.13725221074096586,0.0030580992995423557,0.672428132482124,0.23980225316304027,0.9499525023748812,0.0,0.8838641926122663,1.8774978210088102,42.132723240666834,0.004510999320008622,-115.11865673210467,340.00585675540947,182.5,-2490.5,114.05681261248019,267.4595844312863,1280.0,-1.0,-414.1441903970759,864.2927862172644,-0.0029069767441860465,-4980.0,182.0336005718814,356.4165266992397,2489.5,0.2980057694046162,0.0009537373538559539,0.0003525927930176638,0.0014619883040935672,0.0004520795660036166,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.030319271175183307,0.005783183607998649,0.038207995161906365,0.021257356140160482,14.75,3.307189138830738,16,6,8.875,12.272301128965179,30.0,0.0,5467.5,8276.514151501222,21438,1,1.25e+19,3.3071891388307382e+19,1e+20,0.0,845.5192972204842,1201.33784155683,3000.0,0.0,20.377278312776077,21.03471288959706,72.02441650220861,0.0,2.70000055024866e-06,0.007264999999279098,70.90095640000072,1.1946329000002152,72.10285700000077,1928.8477593999996
83180453,359158073,768092755,716663974,845.5192972204842,1201.33784155683,3000.0,0.0,-548.45751953125,-0.450804,0.33732828,0.0069606304,-0.9070935,-0.2698400020599365,0.7161440467661027,0.9518148303031921,-0.946922779083252,239.41268920898438,1393.9767758691623,-1.677661880850792,0.552456529819605,-1.0242631435394287,-2.585745096206665,-0.08326006773859262,0.01325162979749008,-0.07182568311691284,-0.1055482029914856,1.0804574936628342,0.005938061576625726,1.0906999111175537,1.0765502452850342,1.49630805850029,0.005478986463297348,1.5057581663131714,1.492700219154358,4.859226703643799,26,1143.6548362266217,1300.6515779605595,3000.0,0.0,-38.31610107421875,-4.8050017,0.012844448,-4.786909,-4.832208,-68.429306,17.361399,-24.16104,-76.8482,193.331298828125,1181.9709439968817,128.0,0.0,128,128,0.0001246369738041666,0.0014226405190800554,0.02499219116020307,0.0,1.4711703810071346,0.9113096491759297,7.280784013176495,0.9600631021334961,0.020683666334354468,0.014063263047150979,0.07499937500520829,0.0030580992995423557,0.6895232974790719,0.25224589491788796,0.9499525023748812,0.0,0.9326305330370509,0.18653538240274503,1.2512634579503819,0.1130750627892556,-229.0718219955723,494.24942882195865,94.74889655276806,-2490.5,70.49019203890872,248.8928671565169,1280.0,-1.0,-646.5341796875,1158.0275900091387,-1.0,-4980.0,268.01018600782487,512.7225372125531,2489.5,0.2980057694046162,0.0008409679821728927,0.00027281017397873795,0.001152073732718894,0.0004520795660036166,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02858061709682305,0.004830595822423204,0.03392265406528907,0.021257356140160482,14.25,3.6314597615834874,16,5,12.25,13.808964479641476,30.0,0.0,8391.0,10367.822396723432,23807,18,1.25e+19,3.3071891388307382e+19,1e+20,0.0,1143.6548362266217,1300.6515779605595,3000.0,0.0,15.823164971750005,21.070103733239318,65.4856945543833,0.0,3.4000004234258085e-06,0.012861299999713083,96.84469739999986,0.9913262999998551,97.84888839999985,2026.7021105000013
908935816,689120544,66772386,210153226,1553.7519440124418,1447.1412861054814,3000.0,0.0,143.79759216308594,-0.73261344,0.22046013,-0.33346343,-0.99139535,0.530351232533576,0.3267543417227371,0.9088547229766846,0.0016980303917080164,-166.58470153808594,1409.9542926834902,-1.3644680306315422,0.3479817966009078,-0.9913972020149231,-2.0822548866271973,-0.06914469599723816,0.00462249940331755,-0.06435737013816833,-0.07678329944610596,1.0713587999343872,0.000645344952856758,1.0722724199295044,1.0706650018692017,1.4878661036491394,0.000602286248622672,1.4887186288833618,1.4872184991836548,4.859172344207764,27,1553.7519440124418,1447.1412861054814,3000.0,0.0,334.6029052734375,-4.804283,0.022368621,-4.7773247,-4.8590074,-67.183266,17.991634,-24.295036,-76.89541,-1595.233154296875,1219.1490439984377,128.0,0.0,128,128,8.595890012605395e-05,0.001163538138070899,0.02499219116020307,0.0,1.5640348861085802,0.9924804415610146,7.280784013176495,0.9600631021334961,0.018437825970486283,0.013156589692859402,0.07499937500520829,0.0030580992995423557,0.7031253695906703,0.2583622920444841,0.9499525023748812,0.0,0.9265413066209005,0.18642795911320542,1.2512634579503819,0.1130750627892556,-197.85469955557926,422.897992100147,94.74889655276806,-2490.5,116.96887846231576,320.34271675584563,1280.0,-1.0,-619.658203125,1045.9605177344274,-1.0,-4980.0,252.2332504947185,450.84873362201006,2489.5,0.2980057694046162,0.0007534687113334831,0.00027124747953642463,0.001152073732718894,0.0004520795660036166,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.026997454856181977,0.004895390926962416,0.03392265406528907,0.021257356140160482,14.0,3.774917217635375,16,5,15.625,14.386951553404216,30.0,0.0,7411.25,7342.550608439822,20208,31,5e+19,5e+19,1e+20,0.0,1553.7519440124418,1447.1412861054814,3000.0,0.0,4.390952499999999,7.582749623017283,17.529989999999998,0.0,4.499999704421498e-06,0.006372699999701581,68.91994290000002,1.1599991000002774,70.0863191999997,2096.7917848000006
1037548823,362448527,229190383,283090007,1553.7519440124418,1447.1412861054814,3000.0,0.0,143.79759216308594,-0.73261344,0.22046013,-0.33346343,-0.99139535,0.530351232533576,0.3267543417227371,0.9088547229766846,0.0016980303917080164,-166.58470153808594,1409.9542926834902,-1.3644680306315422,0.3479817966009078,-0.9913972020149231,-2.0822548866271973,-0.06914469599723816,0.00462249940331755,-0.06435737013816833,-0.07678329944610596,1.0713587999343872,0.000645344952856758,1.0722724199295044,1.0706650018692017,1.4878661036491394,0.000602286248622672,1.4887186288833618,1.4872184991836548,4.8591389656066895,28,64.66128156394244,73.96485919728795,217.2902525115395,0.0,-1039.0390625,-4.8082027,0.0105948085,-4.789881,-4.824462,-67.28325,18.077597,-24.122309,-76.973854,4995.94970703125,1103.7002677549883,128.0,0.0,128,128,0.0006864617730930388,0.004692851286051741,0.04993761694389223,0.0,0.92969799858981,0.6093102157474917,7.280784013176495,0.0022902406230040652,0.0426893362247846,0.028416683032420814,0.13725221074096586,0.006116189247127685,0.6140405531742332,0.19508507655259516,0.9374414099118804,0.0,0.8722267599931799,2.6460259548684912,42.132723240666834,0.004510999320008622,-126.93724226701902,496.1465659459741,182.5,-2490.5,77.12072723703832,144.36216372185953,826.0,-1.0,-369.91533391915175,1054.2221266798736,-0.0029069767441860465,-4980.0,196.65975456099477,483.6747723611398,2489.5,0.2980057694046162,0.0012687747628992792,0.00021473872266853907,0.0014619883040935672,0.0008460236886632825,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.03545926533374444,0.0031239978829065537,0.038207995161906365,0.02907417982646291,14.0,3.774917217635375,16,5,0.875,1.2686114456365274,4.0,0.0,305.625,745.3955221055463,2277,5,0.0,0.0,0.0,0.0,64.66128156394244,73.96485919728795,217.2902525115395,0.0,10.17909875,7.855643850440327,16.563989999999997,0.03764000000000001,2.3000002329354174e-06,0.005955399999947986,8.570337399999516,0.898671099999774,9.474966199999471,2106.2723069000003
318332697,489361351,630194419,887063900,1165.7364341085272,1422.5635085581441,3000.0,0.0,-219.7960205078125,-0.58037394,0.31834248,0.047289133,-0.94193935,0.006693374365568161,0.7112233724879933,0.9327515959739685,-0.9849702715873718,-115.09968566894531,1385.532506825994,-1.6705889701843262,0.7871979663998442,-1.0158145427703857,-3.464798927307129,-0.07172923348844051,0.015689865096094345,-0.057341743260622025,-0.09755408763885498,1.0730258524417877,0.005375602121075896,1.0822912454605103,1.068987250328064,1.489408552646637,0.004995824067780453,1.4980188608169556,1.4856501817703247,4.858658313751221,29,1165.7364341085272,1422.5635085581441,3000.0,0.0,55.83250427246094,-4.8066025,0.017433895,-4.792318,-4.8500643,-72.05558,12.56958,-38.800514,-76.996284,-256.284423828125,1109.9038843903422,128.0,0.0,128,128,0.0003668187201360922,0.003384363461093433,0.04993761694389223,0.0,1.310429789138769,0.9570530875512779,7.280784013176495,0.0022902406230040652,0.02908229165296179,0.02554868509524723,0.13725221074096586,0.0030580992995423557,0.667569976460826,0.2394889910033253,0.9499525023748812,0.0,0.8984680871224812,1.8751802103362707,42.132723240666834,0.004510999320008622,-146.9379531977043,420.5540628925582,182.5,-2490.5,137.85281935214968,312.3985651917475,1280.0,-1.0,-494.7916513345759,992.709249223063,-0.0029069767441860465,-4980.0,222.80720100007537,434.52040868097043,2489.5,0.2980057694046162,0.0009427505940304471,0.00039708329389549307,0.0014619883040935672,0.0004520795660036166,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02994822749424877,0.006693863619639497,0.038207995161906365,0.021257356140160482,15.0,2.6457513110645907,16,8,11.75,14.16642156650719,30.0,0.0,3496.875,4214.939484663451,10961,8,3.75e+19,4.841229182759272e+19,1e+20,0.0,1165.7364341085272,1422.5635085581441,3000.0,0.0,6.2463387158259005,8.053797989695454,17.51927,0.0,1.8000000636675395e-06,0.006123399999523826,64.33968619999996,1.4110185999998066,65.75682999999935,2172.0334895000005
383564362,47154366,857955630,992203680,1165.7364341085272,1422.5635085581441,3000.0,0.0,-219.7960205078125,-0.58037394,0.31834248,0.047289133,-0.94193935,0.006693374365568161,0.7112233724879933,0.9327515959739685,-0.9849702715873718,-115.09968566894531,1385.532506825994,-1.6705889701843262,0.7871979663998442,-1.0158145427703857,-3.464798927307129,-0.07172923348844051,0.015689865096094345,-0.057341743260622025,-0.09755408763885498,1.0730258524417877,0.005375602121075896,1.0822912454605103,1.068987250328064,1.489408552646637,0.004995824067780453,1.4980188608169556,1.4856501817703247,4.859055519104004,30,1900.0,1420.3872711341792,3000.0,0.0,711.0865478515625,-4.8035192,0.010563581,-4.789109,-4.8224907,-75.65414,2.0410864,-72.10035,-77.15985,-3417.1181640625,1188.913495951308,128.0,0.0,128,128,0.00042977998139393913,0.0038936878998272763,0.04993761694389223,0.0,1.3646391624600456,1.0542522472032188,7.280784011378733,0.0022902406230040652,0.029459609423509506,0.029824239849359283,0.13725221074096586,0.0030580992995423557,0.6710998064993237,0.24727559283949446,0.9499525023748812,0.0,0.8906699349495107,2.2916130615003376,42.132723240666834,0.004510999320008622,-85.572299559712,222.94984492100596,182.5,-1286.3333333333333,98.04833942064215,231.84907985065857,1280.0,-1.0,-390.54196918936384,764.8981126722875,-0.0029069767441860465,-4498.0,164.6094231057325,259.3680730829672,1638.0114638046816,0.3209785965932937,0.0008866044887596096,0.00044708588132328487,0.0014619883040935672,0.0004520795660036166,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.028852982399642665,0.007288617296905668,0.038207995161906365,0.021257356140160482,15.75,0.4330127018922193,16,15,19.0,14.203872711341791,30.0,0.0,4258.625,3715.914791054149,11105,5,6.25e+19,4.841229182759272e+19,1e+20,0.0,1900.0,1420.3872711341792,3000.0,0.0,6.070575,7.837078625634363,16.1882,0.0,2.70000055024866e-06,0.010958500000015192,95.17941200000041,1.5190047000005507,96.70937790000153,2268.747013500003
439523032,143660183,704615095,858727745,1500.0,1500.0,3000.0,0.0,103.020751953125,-0.89279795,0.12716557,-0.63264394,-0.99074525,0.15779415518045425,0.37484419758307264,0.7678170204162598,-0.2859458327293396,-202.552001953125,1396.9792561433947,-1.1190129145979881,0.19704884913123485,-0.9935402274131775,-1.5231255292892456,-0.07152721006423235,0.01790035352830863,-0.05241693928837776,-0.09416612237691879,1.075392097234726,0.005732759372786061,1.0827542543411255,1.0703837871551514,1.4916096776723862,0.005324053153300495,1.4984465837478638,1.4869557619094849,4.858709812164307,31,1500.0,1500.0,3000.0,0.0,279.9779052734375,-4.800813,0.017543793,-4.7814775,-4.8442383,-68.941124,20.564686,-14.532715,-76.83983,-1352.47998046875,1220.0221463561772,128.0,0.0,128,128,0.0004684751755739229,0.003975461837127272,0.04993761694389223,0.0,1.2780169952544744,0.9825192846003672,7.280784011378733,0.0022902406230040652,0.03173255409601029,0.0293375286726015,0.13725221074096586,0.0030580992995423557,0.6598070477141116,0.2389160188913085,0.9499525023748812,0.0,0.8921053775413685,2.291830961091053,42.132723240666834,0.004510999320008622,-109.25330173841085,340.3130133777912,182.5,-2490.5,97.5046520012373,231.86806496654552,1280.0,-1.0,-417.8486098143638,889.3888967785053,-0.0029069767441860465,-4980.0,185.58065814729042,356.157296811341,2489.5,0.3209785965932937,0.000960151473105954,0.00043617918311224376,0.0014619883040935672,0.0004520795660036166,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.030126360483701868,0.0071722893124100875,0.038207995161906365,0.021257356140160482,14.375,4.29934588047996,16,3,15.0,15.0,30.0,0.0,3756.0,3874.905966600996,9502,7,5e+19,5e+19,1e+20,0.0,1500.0,1500.0,3000.0,0.0,6.075279999999999,7.833443191394189,16.1882,0.0,3.5999992178403772e-06,0.009756100000231527,69.84460039999976,1.6499504000003071,71.50431049999952,2340.2574618000044
834942321,1043933005,705144579,174377856,1500.0,1500.0,3000.0,0.0,103.020751953125,-0.89279795,0.12716557,-0.63264394,-0.99074525,0.15779415518045425,0.37484419758307264,0.7678170204162598,-0.2859458327293396,-202.552001953125,1396.9792561433947,-1.1190129145979881,0.19704884913123485,-0.9935402274131775,-1.5231255292892456,-0.07152721006423235,0.01790035352830863,-0.05241693928837776,-0.09416612237691879,1.075392097234726,0.005732759372786061,1.0827542543411255,1.0703837871551514,1.4916096776723862,0.005324053153300495,1.4984465837478638,1.4869557619094849,4.858625888824463,32,1512.5,1487.8150926778503,3000.0,0.0,263.2301025390625,-4.7997494,0.010696289,-4.7884135,-4.8247185,-68.35861,18.802402,-19.298874,-76.85864,-1262.36181640625,1249.2699317205595,128.0,0.0,128,128,0.00046849229607579413,0.003975462212310285,0.04993761694389223,0.0,1.284259333150349,1.0053498274318784,7.280784011378733,0.0022902406230040652,0.03175965840464289,0.029269800861747373,0.13725221074096586,0.0030580992995423557,0.6621163610404979,0.2387470502022194,0.9499525023748812,0.0,0.887451593717076,2.2919353495741133,42.132723240666834,0.004510999320008622,-101.71718147711668,330.68961513102977,182.5,-2490.5,143.4396510052395,303.2856004945699,1280.0,-1.0,-418.27927387686384,858.863077610913,-0.0029069767441860465,-4980.0,190.77495767574197,352.1158769618411,2489.5,0.3209785965932937,0.0009461991866128886,0.0004501975263247711,0.0014619883040935672,0.0004520795660036166,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02981657632712,0.0074881901704256645,0.038207995161906365,0.021257356140160482,14.25,3.929058411375428,16,4,15.125,14.878150926778503,30.0,0.0,4875.625,5370.616373785694,13108,5,5e+19,5e+19,1e+20,0.0,1512.5,1487.8150926778503,3000.0,0.0,6.357464638335029,8.22360327162054,18.44567710668023,0.0,3.499999365885742e-06,0.009037599999828672,99.69920060000004,1.0718888000001243,100.78013049999936,2441.0452330000035
214548472,66508029,154173901,194758406,1575.0,1425.4385290148432,3000.0,100.0,160.2186279296875,-0.72109604,0.14216359,-0.43040967,-0.93548423,-0.3592213876545429,0.4829185936971851,0.8768464922904968,-0.6672906875610352,-218.80325317382812,1414.7813305290551,-1.2347401231527328,0.2593795536386003,-1.0138447284698486,-1.8951358795166016,-0.057774816639721394,0.012499231121522927,-0.05026877671480179,-0.08900436013936996,1.0760243088006973,0.003177367581849334,1.0843936204910278,1.074475646018982,1.492207258939743,0.0029432016305325466,1.4999594688415527,1.4907712936401367,4.858678340911865,33,1575.0,1425.4385290148432,3000.0,100.0,293.1571044921875,-4.8039246,0.01800373,-4.7862105,-4.847747,-71.40908,14.164615,-33.934227,-76.97857,-1414.1923828125,1281.8429385485035,128.0,0.0,128,128,0.00014918184142710564,0.0022574970264690806,0.04993761694389223,0.0,1.5684468961620741,1.081464919841614,7.280784013176495,0.0022902406230040652,0.020329933717890058,0.020458971912436688,0.13725221074096586,0.0030580992995423557,0.7048392235180264,0.25761152243355123,0.9499525023748812,0.0,0.8962671348809881,1.3348395880312587,42.132723240666834,0.004510999320008622,-113.27851110809787,220.80597554423656,182.5,-1286.3333333333333,144.6947023797383,329.4842911673709,1280.0,-1.0,-462.9290287922879,762.3906994452622,-0.0029069767441860465,-4680.0,184.62170627064273,274.84736153478354,1638.0114638046816,0.2980057694046162,0.0007539517772483658,0.00031252883975394717,0.0014619883040935672,0.0004520795660036166,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02692706321340587,0.005312148942896487,0.038207995161906365,0.021257356140160482,14.875,2.9764702249476644,16,7,15.75,14.254385290148432,30.0,1.0,9899.5,9808.371054869407,25253,5,5e+19,5e+19,1e+20,0.0,1575.0,1425.4385290148432,3000.0,100.0,9.168887170343563,9.359987866701651,22.874000000000002,0.0,1.99999976757681e-06,0.008658499999910418,95.5402367000006,1.0228951999997662,96.57179240000005,2537.621362300003
703492660,601149909,63948230,182121986,1575.0,1425.4385290148432,3000.0,100.0,160.2186279296875,-0.72109604,0.14216359,-0.43040967,-0.93548423,-0.3592213876545429,0.4829185936971851,0.8768464922904968,-0.6672906875610352,-218.80325317382812,1414.7813305290551,-1.2347401231527328,0.2593795536386003,-1.0138447284698486,-1.8951358795166016,-0.057774816639721394,0.012499231121522927,-0.05026877671480179,-0.08900436013936996,1.0760243088006973,0.003177367581849334,1.0843936204910278,1.074475646018982,1.492207258939743,0.0029432016305325466,1.4999594688415527,1.4907712936401367,4.859105587005615,34,1175.8236434108526,1415.1938538829636,3000.0,0.0,-95.41732788085938,-4.800683,0.0089889,-4.790553,-4.8187513,-70.18515,17.421162,-24.093756,-76.9707,457.58734130859375,1271.2410090347385,128.0,0.0,128,128,0.00043004166143714386,0.003893696738926508,0.04993761694389223,0.0,1.3148417991922632,1.0501130295512064,7.280784013176495,0.0022902406230040652,0.03097439940036556,0.029290408626274852,0.13725221074096586,0.0030580992995423557,0.6692838303881822,0.23893403452030887,0.9499525023748812,0.0,0.8681939153825687,2.2938270153035405,42.132723240666834,0.004510999320008622,-62.36176475022289,195.36017572409997,182.5,-1286.3333333333333,165.5786432695722,319.9613360170016,1280.0,-1.0,-338.06247700186384,658.4355430158749,-0.0029069767441860465,-4680.0,155.1956567759996,238.96735300213203,1638.0114638046816,0.2980057694046162,0.0009432336599453299,0.0004261353676501264,0.0014619883040935672,0.0004520795660036166,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.029877835851472665,0.007034010498212819,0.038207995161906365,0.021257356140160482,14.625,3.637908052713812,16,5,11.875,14.07513321428966,30.0,0.0,5184.625,6112.160132422498,14373,5,3.75e+19,4.841229182759272e+19,1e+20,0.0,1175.8236434108526,1415.1938538829636,3000.0,0.0,10.82789375,8.49274718127906,20.53928,0.0,1.600000359758269e-06,0.008435200000349141,67.42559389999951,2.2821677000001728,69.7161984000004,2607.340652400004
