suite,family,scale,split,time_limit,solver_seeds,path,relative_path,instance,method,seed,training_seed,run_label,stability_profile,lexicographic_schedule_stability,schedule_stability_mode,lexicographic_stability_time_limit,warm_start,started_at,status,primary_status,stability_status,solving_time,end_to_end_time,cutsel_callback_calls,cutsel_callback_time,cutsel_feature_time,cutsel_device_transfer_time,cutsel_policy_inference_time,cutsel_structure_rerank_time,cutsel_root_calls,cutsel_nonroot_calls,nodes,gap,primal_dual_integral,best_objective,schedule_total_wait,schedule_max_wait,schedule_cadence_cv,schedule_cadence_deviation_sum,n_solutions,has_incumbent,solution_file,solution_write_error,acs_weights,acs_weight_source,policy_model,feature_dim,structure_rerank,decode_type,error
cie_core_nominal,dual_source_cluster_tool,8_to_32_wafers_nominal_processing,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f008_m008_proc100.lp,spbs\cie_core_n016_f008_m008_proc100.lp,cie_core_n016_f008_m008_proc100.lp,proposed,4,1,stability_full_trainseed_1,full,True,linear,60.0,auto,2026-08-10T09:24:11,optimal,optimal,optimal,28.11972290000267,28.18637970000418,1,0.042973899995558895,0.00800013542175293,0.0010001659393310547,0.031003952026367188,0.0009992122650146484,1,0,24547.0,0.0,1921.2171090652014,1170.000001,845.9999920000027,64.99999900000034,0.05882352565067079,9.999996564147295e-07,3,True,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t1to4\solutions\cie_core_nominal__cie_core_n016_f008_m008_proc100__proposed__solverseed_4__trainseed_1__stability_full_trainseed_1.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\cie_proposed_all_cie_proposed\cie_proposed_all_cie_proposed_2026_08_02_14_55_21_0000--s-1\itr_60.pkl,23,True,beam_search,
cie_core_nominal,dual_source_cluster_tool,8_to_32_wafers_nominal_processing,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f012_m004_proc100.lp,spbs\cie_core_n016_f012_m004_proc100.lp,cie_core_n016_f012_m004_proc100.lp,proposed,4,1,stability_full_trainseed_1,full,True,linear,60.0,auto,2026-08-10T09:24:39,optimal,optimal,optimal,29.84087670000008,29.943050499998208,1,0.04785260000062408,0.007999897003173828,0.0,0.03700423240661621,0.001999378204345703,1,0,19805.0,0.0,2687.1326363309518,1158.000001,920.0,65.0,0.2861125704223025,0.0,2,True,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t1to4\solutions\cie_core_nominal__cie_core_n016_f012_m004_proc100__proposed__solverseed_4__trainseed_1__stability_full_trainseed_1.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\cie_proposed_all_cie_proposed\cie_proposed_all_cie_proposed_2026_08_02_14_55_21_0000--s-1\itr_60.pkl,23,True,beam_search,
cie_core_nominal,dual_source_cluster_tool,8_to_32_wafers_nominal_processing,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f000_m024_proc100.lp,spbs\cie_core_n024_f000_m024_proc100.lp,cie_core_n024_f000_m024_proc100.lp,proposed,4,1,stability_full_trainseed_1,full,True,linear,60.0,auto,2026-08-10T09:25:09,timelimit,timelimit,incumbent_timelimit_optimal,539.3046255999943,539.4824053999982,1,0.050839000003179535,0.007004737854003906,0.0009999275207519531,0.03887176513671875,0.0019998550415039062,1,0,76097.0,3.741425518637184,42676.53831754438,10506.9989503,128.0,0.0,0.0,0.0,1,True,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t1to4\solutions\cie_core_nominal__cie_core_n024_f000_m024_proc100__proposed__solverseed_4__trainseed_1__stability_full_trainseed_1.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\cie_proposed_all_cie_proposed\cie_proposed_all_cie_proposed_2026_08_02_14_55_21_0000--s-1\itr_60.pkl,23,True,beam_search,
cie_core_nominal,dual_source_cluster_tool,8_to_32_wafers_nominal_processing,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f006_m018_proc100.lp,spbs\cie_core_n024_f006_m018_proc100.lp,cie_core_n024_f006_m018_proc100.lp,proposed,4,1,stability_full_trainseed_1,full,True,linear,60.0,auto,2026-08-10T09:34:09,timelimit,timelimit,incumbent_timelimit_optimal,539.7870502000005,539.9429381999944,1,0.06131910000112839,0.013996601104736328,0.0010347366333007812,0.03890872001647949,0.002000570297241211,1,0,67841.0,3.656775442205492,42522.2147342947,10514.9989495,3320.0,658.0,0.21465741571734478,0.0,1,True,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t1to4\solutions\cie_core_nominal__cie_core_n024_f006_m018_proc100__proposed__solverseed_4__trainseed_1__stability_full_trainseed_1.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\cie_proposed_all_cie_proposed\cie_proposed_all_cie_proposed_2026_08_02_14_55_21_0000--s-1\itr_60.pkl,23,True,beam_search,
cie_core_nominal,dual_source_cluster_tool,8_to_32_wafers_nominal_processing,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f012_m012_proc100.lp,spbs\cie_core_n024_f012_m012_proc100.lp,cie_core_n024_f012_m012_proc100.lp,proposed,4,1,stability_full_trainseed_1,full,True,linear,60.0,auto,2026-08-10T09:43:09,timelimit,timelimit,incumbent_timelimit_optimal,539.8428411000059,540.0292703999949,1,0.04542139999830397,0.007999420166015625,0.0010001659393310547,0.032000064849853516,0.0020008087158203125,1,0,89998.0,3.7450356265794227,42688.729254036974,10514.9989495,3754.0,317.0,0.24014605321403706,0.0,1,True,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t1to4\solutions\cie_core_nominal__cie_core_n024_f012_m012_proc100__proposed__solverseed_4__trainseed_1__stability_full_trainseed_1.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\cie_proposed_all_cie_proposed\cie_proposed_all_cie_proposed_2026_08_02_14_55_21_0000--s-1\itr_60.pkl,23,True,beam_search,
cie_core_nominal,dual_source_cluster_tool,8_to_32_wafers_nominal_processing,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f018_m006_proc100.lp,spbs\cie_core_n024_f018_m006_proc100.lp,cie_core_n024_f018_m006_proc100.lp,proposed,4,1,stability_full_trainseed_1,full,True,linear,60.0,auto,2026-08-10T09:52:09,timelimit,timelimit,incumbent_timelimit_optimal,539.8115426000004,540.0532629000008,1,0.05250769999838667,0.012000083923339844,0.004000186920166016,0.031337738037109375,0.0009999275207519531,1,0,228864.0,0.11974977658623408,9911.731256605863,2506.000001,3283.0000030000037,266.0,0.3483299681877157,143.99999899999875,1,True,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t1to4\solutions\cie_core_nominal__cie_core_n024_f018_m006_proc100__proposed__solverseed_4__trainseed_1__stability_full_trainseed_1.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\cie_proposed_all_cie_proposed\cie_proposed_all_cie_proposed_2026_08_02_14_55_21_0000--s-1\itr_60.pkl,23,True,beam_search,
cie_core_nominal,dual_source_cluster_tool,8_to_32_wafers_nominal_processing,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f000_m032_proc100.lp,spbs\cie_core_n032_f000_m032_proc100.lp,cie_core_n032_f000_m032_proc100.lp,proposed,4,1,stability_full_trainseed_1,full,True,linear,60.0,auto,2026-08-10T10:01:09,timelimit,timelimit,incumbent_timelimit_optimal,539.8213793999967,540.0200794999982,1,0.04797659999894677,0.007999658584594727,0.0010001659393310547,0.03200101852416992,0.001001119613647461,1,0,55024.0,3.075580987790698,40985.63826109355,10514.9989495,3629.0,494.0,0.16630408907046917,136.0,1,True,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t1to4\solutions\cie_core_nominal__cie_core_n032_f000_m032_proc100__proposed__solverseed_4__trainseed_1__stability_full_trainseed_1.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\cie_proposed_all_cie_proposed\cie_proposed_all_cie_proposed_2026_08_02_14_55_21_0000--s-1\itr_60.pkl,23,True,beam_search,
cie_core_nominal,dual_source_cluster_tool,8_to_32_wafers_nominal_processing,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f008_m024_proc100.lp,spbs\cie_core_n032_f008_m024_proc100.lp,cie_core_n032_f008_m024_proc100.lp,proposed,4,1,stability_full_trainseed_1,full,True,linear,60.0,auto,2026-08-10T10:10:09,timelimit,timelimit,incumbent_timelimit_optimal,539.861589900007,540.1207644000024,1,0.06264850000297884,0.013999700546264648,0.0009999275207519531,0.0410001277923584,0.0019991397857666016,1,0,55868.0,3.1759328627879273,41337.72579035841,10514.9989495,10396.0,2029.0,0.0,0.0,1,True,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t1to4\solutions\cie_core_nominal__cie_core_n032_f008_m024_proc100__proposed__solverseed_4__trainseed_1__stability_full_trainseed_1.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\cie_proposed_all_cie_proposed\cie_proposed_all_cie_proposed_2026_08_02_14_55_21_0000--s-1\itr_60.pkl,23,True,beam_search,
cie_core_nominal,dual_source_cluster_tool,8_to_32_wafers_nominal_processing,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f016_m016_proc100.lp,spbs\cie_core_n032_f016_m016_proc100.lp,cie_core_n032_f016_m016_proc100.lp,proposed,4,1,stability_full_trainseed_1,full,True,linear,60.0,auto,2026-08-10T10:19:09,timelimit,timelimit,incumbent_timelimit_optimal,539.7359485000052,540.0512152999945,1,0.07545789999858243,0.020998477935791016,0.00500035285949707,0.03999209403991699,0.0019996166229248047,1,0,43806.0,3.120297393612847,41338.74338437362,10514.9989495,4681.0,390.0,0.49188079175186156,262.0,1,True,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t1to4\solutions\cie_core_nominal__cie_core_n032_f016_m016_proc100__proposed__solverseed_4__trainseed_1__stability_full_trainseed_1.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\cie_proposed_all_cie_proposed\cie_proposed_all_cie_proposed_2026_08_02_14_55_21_0000--s-1\itr_60.pkl,23,True,beam_search,
cie_core_nominal,dual_source_cluster_tool,8_to_32_wafers_nominal_processing,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f024_m008_proc100.lp,spbs\cie_core_n032_f024_m008_proc100.lp,cie_core_n032_f024_m008_proc100.lp,proposed,4,1,stability_full_trainseed_1,full,True,linear,60.0,auto,2026-08-10T10:28:09,timelimit,timelimit,incumbent_timelimit_optimal,539.7841292999874,540.2089257999978,1,0.07677330000296934,0.016998291015625,0.0009999275207519531,0.04899263381958008,0.0030007362365722656,1,0,54779.0,3.323601541324013,42091.21136261614,10514.9989495,6092.0,357.5,0.7361933563101336,0.0,1,True,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t1to4\solutions\cie_core_nominal__cie_core_n032_f024_m008_proc100__proposed__solverseed_4__trainseed_1__stability_full_trainseed_1.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\cie_proposed_all_cie_proposed\cie_proposed_all_cie_proposed_2026_08_02_14_55_21_0000--s-1\itr_60.pkl,23,True,beam_search,
cie_core_nominal,dual_source_cluster_tool,8_to_32_wafers_nominal_processing,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n008_f008_m000_proc100.lp,pure41\cie_core_n008_f008_m000_proc100.lp,cie_core_n008_f008_m000_proc100.lp,proposed,4,2,stability_full_trainseed_2,full,True,linear,60.0,auto,2026-08-10T10:37:12,optimal,optimal,optimal,0.39175140000588726,0.4195834000056493,1,0.3438458000018727,0.009000778198242188,0.0010001659393310547,0.3303377628326416,0.003000020980834961,1,0,1.0,0.0,3.9344262295081966,610.000001,400.0,58.0,0.0,0.0,3,True,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t1to4\solutions\cie_core_nominal__cie_core_n008_f008_m000_proc100__proposed__solverseed_4__trainseed_2__stability_full_trainseed_2.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\cie_proposed_all_cie_proposed\cie_proposed_all_cie_proposed_2026_08_02_15_03_12_0000--s-2\itr_60.pkl,23,True,beam_search,
cie_core_nominal,dual_source_cluster_tool,8_to_32_wafers_nominal_processing,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n016_f016_m000_proc100.lp,pure41\cie_core_n016_f016_m000_proc100.lp,cie_core_n016_f016_m000_proc100.lp,proposed,4,2,stability_full_trainseed_2,full,True,linear,60.0,auto,2026-08-10T10:37:13,optimal,optimal,optimal,0.3758687000008649,0.4972064000030514,1,0.01974560000235215,0.01008152961730957,0.0,0.00591278076171875,0.0029997825622558594,1,0,1.0,0.0,0.0,944.000001,924.0,58.0,0.0,0.0,1,True,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t1to4\solutions\cie_core_nominal__cie_core_n016_f016_m000_proc100__proposed__solverseed_4__trainseed_2__stability_full_trainseed_2.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\cie_proposed_all_cie_proposed\cie_proposed_all_cie_proposed_2026_08_02_15_03_12_0000--s-2\itr_60.pkl,23,True,beam_search,
cie_core_nominal,dual_source_cluster_tool,8_to_32_wafers_nominal_processing,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n024_f024_m000_proc100.lp,pure41\cie_core_n024_f024_m000_proc100.lp,cie_core_n024_f024_m000_proc100.lp,proposed,4,2,stability_full_trainseed_2,full,True,linear,60.0,auto,2026-08-10T10:37:13,optimal,optimal,optimal,3.405105600002571,3.5958491999990656,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,300.0,1268.000001,1448.0,58.0,0.0,0.0,3,True,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t1to4\solutions\cie_core_nominal__cie_core_n024_f024_m000_proc100__proposed__solverseed_4__trainseed_2__stability_full_trainseed_2.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\cie_proposed_all_cie_proposed\cie_proposed_all_cie_proposed_2026_08_02_15_03_12_0000--s-2\itr_60.pkl,23,True,beam_search,
cie_core_nominal,dual_source_cluster_tool,8_to_32_wafers_nominal_processing,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n032_f032_m000_proc100.lp,pure41\cie_core_n032_f032_m000_proc100.lp,cie_core_n032_f032_m000_proc100.lp,proposed,4,2,stability_full_trainseed_2,full,True,linear,60.0,auto,2026-08-10T10:37:17,optimal,optimal,optimal,10.526243800006341,10.886697300004016,1,0.028338600001006853,0.011008977890014648,0.0019996166229248047,0.010991573333740234,0.0030050277709960938,1,0,1.0,0.0,1000.0,1592.000001,1972.0,58.0,0.0,0.0,3,True,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t1to4\solutions\cie_core_nominal__cie_core_n032_f032_m000_proc100__proposed__solverseed_4__trainseed_2__stability_full_trainseed_2.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\cie_proposed_all_cie_proposed\cie_proposed_all_cie_proposed_2026_08_02_15_03_12_0000--s-2\itr_60.pkl,23,True,beam_search,
