al_utilization,atr_utilization,ch2_utilization,ch3_utilization,clean_count,clean_time_share,cmax,gap,instance,lllower_capacity_utilization,llupper_capacity_utilization,mean_cycle_time,method,p95_cycle_time,path,pdi,pec_peak_in_tool,physical_cadence_cv,physical_cadence_deviation_sum,physical_route_max_wait,physical_route_total_wait,physically_feasible,run_label,solution_file,solver_seed,solving_time,status,suite,throughput_wph,total_wafers,training_seed,validation_note,vtr_utilization,warm_start
0.0456490773137761,0.0924393815603966,0.1844983541431784,0.16737995015051235,2,0.0475511222018501,10514.9989495,3.6526544019911507,cie_core_n024_f006_m018_proc100.lp,0.02853067332111006,0.034997625940561675,549.0,hem_structure,1034.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f006_m018_proc100.lp,42484.90612381158,4,0.21465741571734478,0.0,634.0,2488.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\main\cie_main_600s_mem2048_repro_v1\s1to5_t1\solutions\cie_core_nominal__cie_core_n024_f006_m018_proc100__hem_structure__solverseed_5__trainseed_1__trainseed_1.sol,5,539.8039279000004,timelimit,cie_core_nominal,8.216833916479699,24,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.012553496261288427,auto
0.213713267936903,0.432769367572228,0.7836153157686429,0.4007123773816913,1,0.1113089937171371,2246.00000100001,0.0,cie_core_n024_f012_m012_proc100.lp,0.2132680319620342,0.20569902061189044,545.583333625003,scip_default,1109.9999999999989,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f012_m012_proc100.lp,25480.805137902436,6,0.2267567120424005,63.9999994999971,486.0,3342.000003000051,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\main\cie_main_600s_mem2048_repro_v1\s1to5_t1\solutions\cie_core_nominal__cie_core_n024_f012_m012_proc100__scip_default__solverseed_1__trainseed_1__trainseed_1.sol,1,322.66734949999227,optimal,cie_core_nominal,38.46838822864258,24,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.049866429185277616,auto
0.21371326793690437,0.43276936757223056,0.7836153157686491,0.40071237738169574,1,0.11130899371713758,2246.000001,0.0,cie_core_n024_f012_m012_proc100.lp,0.2546749771795744,0.2555654500197843,505.7500000000003,adaptive_cutsel,725.000000000001,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f012_m012_proc100.lp,36157.92958382576,6,0.2401460536680947,1.0000020438383217e-06,217.0,2826.0000020000025,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\main\cie_main_600s_mem2048_repro_v1\s1to5_t1\solutions\cie_core_nominal__cie_core_n024_f012_m012_proc100__adaptive_cutsel__solverseed_1__trainseed_1__trainseed_1.sol,1,458.3466677999968,optimal,cie_core_nominal,38.46838822864275,24,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04986642918527784,auto
0.0456490773137761,0.0924393815603966,0.16737995015051235,0.08559201996333018,1,0.02377556110092505,10514.9989495,3.749322018292675,cie_core_n024_f012_m012_proc100.lp,0.043366623448087296,0.09976225437948151,601.0,hem,1292.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f012_m012_proc100.lp,42697.11727199417,6,0.24014605321403706,0.0,651.0,5112.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\main\cie_main_600s_mem2048_repro_v1\s1to5_t1\solutions\cie_core_nominal__cie_core_n024_f012_m012_proc100__hem__solverseed_1__trainseed_1__trainseed_1.sol,1,539.4513031999959,timelimit,cie_core_nominal,8.216833916479699,24,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.010651451373214422,auto
0.21371326793690476,0.43276936757223095,0.7836153157686491,0.4007123773816953,1,0.11130899371713758,2246.000001,0.0,cie_core_n024_f012_m012_proc100.lp,0.449465716629802,0.3824577024120852,586.1250000000005,rdmct_feature_only,1100.000000000001,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f012_m012_proc100.lp,36969.068595821474,6,0.24014605321403662,1.0231815394945443e-12,399.500000000001,4755.0000000000055,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\main\cie_main_600s_mem2048_repro_v1\s1to5_t1\solutions\cie_core_nominal__cie_core_n024_f012_m012_proc100__rdmct_feature_only__solverseed_1__trainseed_1__trainseed_1.sol,1,468.4049840999942,optimal,cie_core_nominal,38.46838822864275,24,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04986642918527784,auto
0.0456490773137761,0.0924393815603966,0.16737995015051235,0.08559201996333018,1,0.02377556110092505,10514.9989495,3.749322018292675,cie_core_n024_f012_m012_proc100.lp,0.043366623448087296,0.09976225437948151,601.0,hem_beam,1292.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f012_m012_proc100.lp,42697.488170747376,6,0.24014605321403706,0.0,651.0,5112.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\main\cie_main_600s_mem2048_repro_v1\s1to5_t1\solutions\cie_core_nominal__cie_core_n024_f012_m012_proc100__hem_beam__solverseed_1__trainseed_1__trainseed_1.sol,1,539.2247671000005,timelimit,cie_core_nominal,8.216833916479699,24,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.010651451373214422,auto
0.0456490773137761,0.0924393815603966,0.16737995015051235,0.08559201996333018,1,0.02377556110092505,10514.9989495,3.7322227490998947,cie_core_n024_f012_m012_proc100.lp,0.043366623448087296,0.09976225437948151,601.0,hem_structure,1292.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f012_m012_proc100.lp,42712.02930391807,6,0.24014605321403706,0.0,651.0,5112.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\main\cie_main_600s_mem2048_repro_v1\s1to5_t1\solutions\cie_core_nominal__cie_core_n024_f012_m012_proc100__hem_structure__solverseed_1__trainseed_1__trainseed_1.sol,1,539.7642809999961,timelimit,cie_core_nominal,8.216833916479699,24,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.010651451373214422,auto
0.0456490773137761,0.0924393815603966,0.16737995015051235,0.08559201996333018,1,0.02377556110092505,10514.9989495,3.7450356265794227,cie_core_n024_f012_m012_proc100.lp,0.043366623448087296,0.09976225437948151,601.0,proposed,1292.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f012_m012_proc100.lp,42727.47390841073,6,0.24014605321403706,0.0,651.0,5112.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\main\cie_main_600s_mem2048_repro_v1\s1to5_t1\solutions\cie_core_nominal__cie_core_n024_f012_m012_proc100__proposed__solverseed_1__trainseed_1__trainseed_1.sol,1,539.772659000002,timelimit,cie_core_nominal,8.216833916479699,24,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.010651451373214422,auto
0.0456490773137761,0.0924393815603966,0.16737995015051235,0.08559201996333018,1,0.02377556110092505,10514.9989495,3.75361616116635,cie_core_n024_f012_m012_proc100.lp,0.061911561106808836,0.08121731672075998,601.0,adaptive_cutsel,1292.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f012_m012_proc100.lp,42747.730686470604,6,0.24014605321403706,0.0,651.0,5112.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\main\cie_main_600s_mem2048_repro_v1\s1to5_t1\solutions\cie_core_nominal__cie_core_n024_f012_m012_proc100__adaptive_cutsel__solverseed_2__trainseed_1__trainseed_1.sol,2,539.6892958000026,timelimit,cie_core_nominal,8.216833916479699,24,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.010651451373214422,auto
0.0456490773137761,0.0924393815603966,0.16737995015051235,0.08559201996333018,1,0.02377556110092505,10514.9989495,3.745035626579407,cie_core_n024_f012_m012_proc100.lp,0.061911561106808836,0.08121731672075998,601.0,hem,1292.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f012_m012_proc100.lp,42711.705956287056,6,0.24014605321403706,0.0,651.0,5112.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\main\cie_main_600s_mem2048_repro_v1\s1to5_t1\solutions\cie_core_nominal__cie_core_n024_f012_m012_proc100__hem__solverseed_2__trainseed_1__trainseed_1.sol,2,539.5643465,timelimit,cie_core_nominal,8.216833916479699,24,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.010651451373214422,auto
0.0456490773137761,0.0924393815603966,0.16737995015051235,0.08559201996333018,1,0.02377556110092505,10514.9989495,3.7279671531024796,cie_core_n024_f012_m012_proc100.lp,0.061911561106808836,0.08121731672075998,601.0,rdmct_feature_only,1292.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f012_m012_proc100.lp,42707.63558022615,6,0.24014605321403706,0.0,651.0,5112.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\main\cie_main_600s_mem2048_repro_v1\s1to5_t1\solutions\cie_core_nominal__cie_core_n024_f012_m012_proc100__rdmct_feature_only__solverseed_2__trainseed_1__trainseed_1.sol,2,539.7255868999999,timelimit,cie_core_nominal,8.216833916479699,24,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.010651451373214422,auto
0.0456490773137761,0.0924393815603966,0.16737995015051235,0.08559201996333018,1,0.02377556110092505,10514.9989495,3.745035626579407,cie_core_n024_f012_m012_proc100.lp,0.061911561106808836,0.08121731672075998,601.0,hem_beam,1292.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f012_m012_proc100.lp,42688.501008650346,6,0.24014605321403706,0.0,651.0,5112.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\main\cie_main_600s_mem2048_repro_v1\s1to5_t1\solutions\cie_core_nominal__cie_core_n024_f012_m012_proc100__hem_beam__solverseed_2__trainseed_1__trainseed_1.sol,2,539.8049446000002,timelimit,cie_core_nominal,8.216833916479699,24,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.010651451373214422,auto
0.0456490773137761,0.0924393815603966,0.16737995015051235,0.08559201996333018,1,0.02377556110092505,10514.9989495,3.7493220182926597,cie_core_n024_f012_m012_proc100.lp,0.061911561106808836,0.08121731672075998,601.0,hem_structure,1292.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f012_m012_proc100.lp,42700.65507548629,6,0.24014605321403706,0.0,651.0,5112.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\main\cie_main_600s_mem2048_repro_v1\s1to5_t1\solutions\cie_core_nominal__cie_core_n024_f012_m012_proc100__hem_structure__solverseed_2__trainseed_1__trainseed_1.sol,2,539.8178270999997,timelimit,cie_core_nominal,8.216833916479699,24,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.010651451373214422,auto
0.2137132679369043,0.43276936757222706,0.7836153157686438,0.40071237738169396,1,0.1113089937171366,2246.00000100002,0.0,cie_core_n024_f012_m012_proc100.lp,0.37043633109063284,0.3561887798948371,589.1666666666687,proposed,1366.000000000005,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f012_m012_proc100.lp,24069.922806595587,6,0.2401460532140348,5.002220859751105e-12,523.0,4828.000000000015,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\main\cie_main_600s_mem2048_repro_v1\s1to5_t1\solutions\cie_core_nominal__cie_core_n024_f012_m012_proc100__proposed__solverseed_2__trainseed_1__trainseed_1.sol,2,304.86442160000024,optimal,cie_core_nominal,38.468388228642404,24,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04986642918527699,auto
0.0456490773137761,0.0924393815603966,0.16737995015051235,0.08559201996333018,1,0.02377556110092505,10514.9989495,3.75361616116635,cie_core_n024_f012_m012_proc100.lp,0.061911561106808836,0.08121731672075998,601.0,scip_default,1292.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f012_m012_proc100.lp,42703.603245063096,6,0.24014605321403706,0.0,651.0,5112.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\main\cie_main_600s_mem2048_repro_v1\s1to5_t1\solutions\cie_core_nominal__cie_core_n024_f012_m012_proc100__scip_default__solverseed_2__trainseed_1__trainseed_1.sol,2,539.8010912999998,timelimit,cie_core_nominal,8.216833916479699,24,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.010651451373214422,auto
0.0456490773137761,0.0924393815603966,0.16737995015051235,0.08559201996333018,1,0.02377556110092505,10514.9989495,3.7450356265794227,cie_core_n024_f012_m012_proc100.lp,0.051545416466805515,0.0915834613607633,601.0,hem,1292.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f012_m012_proc100.lp,42687.43586351297,6,0.24014605321403706,0.0,651.0,5112.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\main\cie_main_600s_mem2048_repro_v1\s1to5_t1\solutions\cie_core_nominal__cie_core_n024_f012_m012_proc100__hem__solverseed_3__trainseed_1__trainseed_1.sol,3,539.7732642999999,timelimit,cie_core_nominal,8.216833916479699,24,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.010651451373214422,auto
0.0456490773137761,0.0924393815603966,0.16737995015051235,0.08559201996333018,1,0.02377556110092505,10514.9989495,3.749322018292683,cie_core_n024_f012_m012_proc100.lp,0.051545416466805515,0.0915834613607633,601.0,rdmct_feature_only,1292.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f012_m012_proc100.lp,42697.6498445629,6,0.24014605321403706,0.0,651.0,5112.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\main\cie_main_600s_mem2048_repro_v1\s1to5_t1\solutions\cie_core_nominal__cie_core_n024_f012_m012_proc100__rdmct_feature_only__solverseed_3__trainseed_1__trainseed_1.sol,3,539.8069481000002,timelimit,cie_core_nominal,8.216833916479699,24,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.010651451373214422,auto
0.0456490773137761,0.0924393815603966,0.16737995015051235,0.08559201996333018,1,0.02377556110092505,10514.9989495,3.7450356265794227,cie_core_n024_f012_m012_proc100.lp,0.051545416466805515,0.0915834613607633,601.0,hem_beam,1292.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f012_m012_proc100.lp,42687.43586351297,6,0.24014605321403706,0.0,651.0,5112.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\main\cie_main_600s_mem2048_repro_v1\s1to5_t1\solutions\cie_core_nominal__cie_core_n024_f012_m012_proc100__hem_beam__solverseed_3__trainseed_1__trainseed_1.sol,3,539.8094209000001,timelimit,cie_core_nominal,8.216833916479699,24,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.010651451373214422,auto
0.0456490773137761,0.0924393815603966,0.16737995015051235,0.08559201996333018,1,0.02377556110092505,10514.9989495,3.7536161611663657,cie_core_n024_f012_m012_proc100.lp,0.051545416466805515,0.0915834613607633,601.0,hem_structure,1292.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f012_m012_proc100.lp,42721.02597623954,6,0.24014605321403706,0.0,651.0,5112.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\main\cie_main_600s_mem2048_repro_v1\s1to5_t1\solutions\cie_core_nominal__cie_core_n024_f012_m012_proc100__hem_structure__solverseed_3__trainseed_1__trainseed_1.sol,3,539.7964648999996,timelimit,cie_core_nominal,8.216833916479699,24,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.010651451373214422,auto
0.0456490773137761,0.0924393815603966,0.16737995015051235,0.08559201996333018,1,0.02377556110092505,10514.9989495,3.7536161611663657,cie_core_n024_f012_m012_proc100.lp,0.051545416466805515,0.0915834613607633,601.0,proposed,1292.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f012_m012_proc100.lp,42721.1781398306,6,0.24014605321403706,0.0,651.0,5112.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\main\cie_main_600s_mem2048_repro_v1\s1to5_t1\solutions\cie_core_nominal__cie_core_n024_f012_m012_proc100__proposed__solverseed_3__trainseed_1__trainseed_1.sol,3,539.8320133000007,timelimit,cie_core_nominal,8.216833916479699,24,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.010651451373214422,auto
0.0456490773137761,0.0924393815603966,0.16737995015051235,0.08559201996333018,1,0.02377556110092505,10514.9989495,3.7279671531025182,cie_core_n024_f012_m012_proc100.lp,0.051545416466805515,0.0915834613607633,601.0,scip_default,1292.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f012_m012_proc100.lp,42648.17765701938,6,0.24014605321403706,0.0,651.0,5112.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\main\cie_main_600s_mem2048_repro_v1\s1to5_t1\solutions\cie_core_nominal__cie_core_n024_f012_m012_proc100__scip_default__solverseed_3__trainseed_1__trainseed_1.sol,3,539.8449005000002,timelimit,cie_core_nominal,8.216833916479699,24,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.010651451373214422,auto
0.0456490773137761,0.0924393815603966,0.16737995015051235,0.08559201996333018,1,0.02377556110092505,10514.9989495,3.7407569650586114,cie_core_n024_f012_m012_proc100.lp,0.051545416466805515,0.0915834613607633,601.0,adaptive_cutsel,1292.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f012_m012_proc100.lp,42695.025022617105,6,0.24014605321403706,0.0,651.0,5112.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\main\cie_main_600s_mem2048_repro_v1\s1to5_t1\solutions\cie_core_nominal__cie_core_n024_f012_m012_proc100__adaptive_cutsel__solverseed_3__trainseed_1__trainseed_1.sol,3,539.7940810999999,timelimit,cie_core_nominal,8.216833916479699,24,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.010651451373214422,auto
0.0456490773137761,0.0924393815603966,0.16737995015051235,0.08559201996333018,1,0.02377556110092505,10514.9989495,3.7536161611663657,cie_core_n024_f012_m012_proc100.lp,0.06485973068332354,0.07826914714424527,601.0,rdmct_feature_only,1292.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f012_m012_proc100.lp,42706.96986451534,6,0.24014605321403706,0.0,651.0,5112.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\main\cie_main_600s_mem2048_repro_v1\s1to5_t1\solutions\cie_core_nominal__cie_core_n024_f012_m012_proc100__rdmct_feature_only__solverseed_4__trainseed_1__trainseed_1.sol,4,539.8385652999996,timelimit,cie_core_nominal,8.216833916479699,24,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.010651451373214422,auto
0.0456490773137761,0.0924393815603966,0.16737995015051235,0.08559201996333018,1,0.02377556110092505,10514.9989495,3.7450356265794227,cie_core_n024_f012_m012_proc100.lp,0.06485973068332354,0.07826914714424527,601.0,hem_beam,1292.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f012_m012_proc100.lp,42685.781084460185,6,0.24014605321403706,0.0,651.0,5112.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\main\cie_main_600s_mem2048_repro_v1\s1to5_t1\solutions\cie_core_nominal__cie_core_n024_f012_m012_proc100__hem_beam__solverseed_4__trainseed_1__trainseed_1.sol,4,539.8272734999991,timelimit,cie_core_nominal,8.216833916479699,24,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.010651451373214422,auto
0.0456490773137761,0.0924393815603966,0.16737995015051235,0.08559201996333018,1,0.02377556110092505,10514.9989495,3.7450356265794227,cie_core_n024_f012_m012_proc100.lp,0.06485973068332354,0.07826914714424527,601.0,hem_structure,1292.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f012_m012_proc100.lp,42688.177661019385,6,0.24014605321403706,0.0,651.0,5112.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\main\cie_main_600s_mem2048_repro_v1\s1to5_t1\solutions\cie_core_nominal__cie_core_n024_f012_m012_proc100__hem_structure__solverseed_4__trainseed_1__trainseed_1.sol,4,539.8303156999982,timelimit,cie_core_nominal,8.216833916479699,24,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.010651451373214422,auto
0.0456490773137761,0.0924393815603966,0.16737995015051235,0.08559201996333018,1,0.02377556110092505,10514.9989495,3.7450356265794227,cie_core_n024_f012_m012_proc100.lp,0.06485973068332354,0.07826914714424527,601.0,proposed,1292.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f012_m012_proc100.lp,42688.19668146827,6,0.24014605321403706,0.0,651.0,5112.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\main\cie_main_600s_mem2048_repro_v1\s1to5_t1\solutions\cie_core_nominal__cie_core_n024_f012_m012_proc100__proposed__solverseed_4__trainseed_1__trainseed_1.sol,4,539.7973879000001,timelimit,cie_core_nominal,8.216833916479699,24,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.010651451373214422,auto
0.0456490773137761,0.0924393815603966,0.16737995015051235,0.08559201996333018,1,0.02377556110092505,10514.9989495,3.7622277846467393,cie_core_n024_f012_m012_proc100.lp,0.06485973068332354,0.07826914714424527,601.0,scip_default,1292.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f012_m012_proc100.lp,42724.05806079534,6,0.24014605321403706,0.0,651.0,5112.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\main\cie_main_600s_mem2048_repro_v1\s1to5_t1\solutions\cie_core_nominal__cie_core_n024_f012_m012_proc100__scip_default__solverseed_4__trainseed_1__trainseed_1.sol,4,539.7986728000014,timelimit,cie_core_nominal,8.216833916479699,24,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.010651451373214422,auto
0.21371326793690407,0.4327693675722307,0.7836153157686481,0.4007123773816952,1,0.11130899371713758,2246.000001,0.0,cie_core_n024_f012_m012_proc100.lp,0.24532502215257124,0.2622439891975756,547.5833333333329,adaptive_cutsel,1156.999999999999,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f012_m012_proc100.lp,35981.7995183177,6,0.2401460532140375,9.094947017729282e-13,658.999999999999,3829.9999999999977,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\main\cie_main_600s_mem2048_repro_v1\s1to5_t1\solutions\cie_core_nominal__cie_core_n024_f012_m012_proc100__adaptive_cutsel__solverseed_4__trainseed_1__trainseed_1.sol,4,460.44373649999943,optimal,cie_core_nominal,38.46838822864275,24,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04986642918527764,auto
0.0456490773137761,0.0924393815603966,0.16737995015051235,0.08559201996333018,1,0.02377556110092505,10514.9989495,3.7450356265794227,cie_core_n024_f012_m012_proc100.lp,0.06485973068332354,0.07826914714424527,601.0,hem,1292.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f012_m012_proc100.lp,42706.85574182205,6,0.24014605321403706,0.0,651.0,5112.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\main\cie_main_600s_mem2048_repro_v1\s1to5_t1\solutions\cie_core_nominal__cie_core_n024_f012_m012_proc100__hem__solverseed_4__trainseed_1__trainseed_1.sol,4,539.1966192999989,timelimit,cie_core_nominal,8.216833916479699,24,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.010651451373214422,auto
0.0456490773137761,0.0924393815603966,0.16737995015051235,0.08559201996333018,1,0.02377556110092505,10514.9989495,3.7407569650586114,cie_core_n024_f012_m012_proc100.lp,0.05373276808809062,0.08939610973947819,601.0,hem_beam,1292.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f012_m012_proc100.lp,42683.593732838686,6,0.24014605321403706,0.0,651.0,5112.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\main\cie_main_600s_mem2048_repro_v1\s1to5_t1\solutions\cie_core_nominal__cie_core_n024_f012_m012_proc100__hem_beam__solverseed_5__trainseed_1__trainseed_1.sol,5,539.8406145000008,timelimit,cie_core_nominal,8.216833916479699,24,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.010651451373214422,auto
0.0456490773137761,0.0924393815603966,0.16737995015051235,0.08559201996333018,1,0.02377556110092505,10514.9989495,3.7622277846467393,cie_core_n024_f012_m012_proc100.lp,0.05373276808809062,0.08939610973947819,601.0,hem_structure,1292.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f012_m012_proc100.lp,42723.76492087863,6,0.24014605321403706,0.0,651.0,5112.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\main\cie_main_600s_mem2048_repro_v1\s1to5_t1\solutions\cie_core_nominal__cie_core_n024_f012_m012_proc100__hem_structure__solverseed_5__trainseed_1__trainseed_1.sol,5,539.7894057999983,timelimit,cie_core_nominal,8.216833916479699,24,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.010651451373214422,auto
0.0456490773137761,0.0924393815603966,0.16737995015051235,0.08559201996333018,1,0.02377556110092505,10514.9989495,3.7622277846467393,cie_core_n024_f012_m012_proc100.lp,0.05373276808809062,0.08939610973947819,601.0,proposed,1292.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f012_m012_proc100.lp,42723.76492087863,6,0.24014605321403706,0.0,651.0,5112.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\main\cie_main_600s_mem2048_repro_v1\s1to5_t1\solutions\cie_core_nominal__cie_core_n024_f012_m012_proc100__proposed__solverseed_5__trainseed_1__trainseed_1.sol,5,539.8310306999992,timelimit,cie_core_nominal,8.216833916479699,24,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.010651451373214422,auto
0.21371326793690498,0.43276936757223095,0.7836153157686494,0.4007123773816961,1,0.11130899371713758,2246.000001,0.0,cie_core_n024_f012_m012_proc100.lp,0.40739091700472446,0.3455031164979951,571.9166666666675,scip_default,1024.000000000002,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f012_m012_proc100.lp,41351.50627557383,6,0.24014605321403615,2.0463630789890885e-12,310.0,4414.0000000000055,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\main\cie_main_600s_mem2048_repro_v1\s1to5_t1\solutions\cie_core_nominal__cie_core_n024_f012_m012_proc100__scip_default__solverseed_5__trainseed_1__trainseed_1.sol,5,523.0208899999998,optimal,cie_core_nominal,38.46838822864275,24,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04986642918527764,auto
