train 1th process seed,train 2th process seed,evaluate 1th process seed,evaluate 2th process seed,training_highlevel_policy/Neg Reward Mean,training_highlevel_policy/Neg Reward Std,training_highlevel_policy/Neg Reward Max,training_highlevel_policy/Neg Reward Min,training_highlevel_policy/Neg Advantage,training_highlevel_policy/logprobs Mean,training_highlevel_policy/logprobs Std,training_highlevel_policy/logprobs Max,training_highlevel_policy/logprobs Min,training_highlevel_policy/cut_percent_actions Mean,training_highlevel_policy/cut_percent_actions Std,training_highlevel_policy/cut_percent_actions Max,training_highlevel_policy/cut_percent_actions Min,training_highlevel_policy/reinforce loss,training_highlevel_policy/Critic Value,training_highlevel_policypre_log_prob Mean,training_highlevel_policypre_log_prob Std,training_highlevel_policypre_log_prob Max,training_highlevel_policypre_log_prob Min,training_highlevel_policymean Mean,training_highlevel_policymean Std,training_highlevel_policymean Max,training_highlevel_policymean Min,training_highlevel_policystd Mean,training_highlevel_policystd Std,training_highlevel_policystd Max,training_highlevel_policystd Min,training_highlevel_policyentropy Mean,training_highlevel_policyentropy Std,training_highlevel_policyentropy Max,training_highlevel_policyentropy Min,pos_1_entropy,Epoch,training/Neg Reward Mean,training/Neg Reward Std,training/Neg Reward Max,training/Neg Reward Min,training/Neg Advantage,training/logprobs Mean,training/logprobs Std,training/logprobs Max,training/logprobs Min,training/raw_logprobs Mean,training/raw_logprobs Std,training/raw_logprobs Max,training/raw_logprobs Min,training/reinforce loss,training/Critic Value,training/len cuts Mean,training/len cuts Std,training/len cuts Max,training/len cuts Min,training/cut 1 th feature Mean,training/cut 1 th feature Std,training/cut 1 th feature Max,training/cut 1 th feature Min,training/cut 2 th feature Mean,training/cut 2 th feature Std,training/cut 2 th feature Max,training/cut 2 th feature Min,training/cut 3 th feature Mean,training/cut 3 th feature Std,training/cut 3 th feature Max,training/cut 3 th feature Min,training/cut 4 th feature Mean,training/cut 4 th feature Std,training/cut 4 th feature Max,training/cut 4 th feature Min,training/cut 5 th feature Mean,training/cut 5 th feature Std,training/cut 5 th feature Max,training/cut 5 th feature Min,training/cut 6 th feature Mean,training/cut 6 th feature Std,training/cut 6 th feature Max,training/cut 6 th feature Min,training/cut 7 th feature Mean,training/cut 7 th feature Std,training/cut 7 th feature Max,training/cut 7 th feature Min,training/cut 8 th feature Mean,training/cut 8 th feature Std,training/cut 8 th feature Max,training/cut 8 th feature Min,training/cut 9 th feature Mean,training/cut 9 th feature Std,training/cut 9 th feature Max,training/cut 9 th feature Min,training/cut 10 th feature Mean,training/cut 10 th feature Std,training/cut 10 th feature Max,training/cut 10 th feature Min,training/cut 11 th feature Mean,training/cut 11 th feature Std,training/cut 11 th feature Max,training/cut 11 th feature Min,training/cut 12 th feature Mean,training/cut 12 th feature Std,training/cut 12 th feature Max,training/cut 12 th feature Min,training/cut 13 th feature Mean,training/cut 13 th feature Std,training/cut 13 th feature Max,training/cut 13 th feature Min,training/sel cuts num Mean,training/sel cuts num Std,training/sel cuts num Max,training/sel cuts num Min,training/solving_time Mean,training/solving_time Std,training/solving_time Max,training/solving_time Min,training/ntotal_nodes Mean,training/ntotal_nodes Std,training/ntotal_nodes Max,training/ntotal_nodes Min,training/primal_dual_gap Mean,training/primal_dual_gap Std,training/primal_dual_gap Max,training/primal_dual_gap Min,training/primaldualintegral Mean,training/primaldualintegral Std,training/primaldualintegral Max,training/primaldualintegral Min,training/schedule_wait_penalty Mean,training/schedule_wait_penalty Std,training/schedule_wait_penalty Max,training/schedule_wait_penalty Min,time/evaluating (s),time/online_testing (s),time/sampling data (s),time/training (s),time/epoch (s),time/total (s)
443352346,315096729,849946216,941622294,647.6121355271888,603.079997405254,1628.0918727915193,0.0,181.20338439941406,-0.55589736,0.22765759,-0.23903131,-0.97883105,-0.2949992503438677,0.8070875871824734,0.9779883623123169,-0.9837203025817871,-70.77640533447266,466.40874754568296,-2.4446456262043545,1.2052363526133931,-1.0667730569839478,-4.112912178039551,-0.12060130068234035,0.0010202527124464054,-0.119198739528656,-0.12235507369041443,0.9243852666446141,0.004060142536613131,0.9274211525917053,0.9179733395576477,1.3403025014059884,0.004401369004831815,1.3435909748077393,1.3333516120910645,4.835230350494385,23,647.6121355271888,603.079997405254,1628.0918727915193,0.0,194.90577697753906,-4.801339,0.05921747,-4.7083426,-4.909788,-69.80745,16.484308,-29.458729,-77.27875,-929.218994140625,452.7063488831498,128.0,0.0,128,128,0.00016327343553941274,0.001295332026425392,0.022216737285146886,0.0,3.2703106987674815,5.5714567722895,22.498611289689457,0.7011154173947466,0.014745858081651173,0.00967491836091041,0.04320960981722335,0.002777773919758445,0.582141379334727,0.32925083732103577,0.9499525023748812,0.0,0.8814506117122212,0.2036474541694626,1.2158206093082224,0.05950072387732606,-128.88778584800983,239.0810799983404,88.5,-1349.5,25.700618955948546,45.673711502163734,178.0,-1.0,-401.70089285714283,666.1668349991421,-1.0,-2698.0,152.7128902645347,252.77601335309646,1348.5,0.2514180638455799,0.0006546414012246509,0.00030335705262363253,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.024927456663071643,0.005722125887269712,0.0331132889769448,0.020211300398656703,14.571428571428571,3.499271061118826,16,6,6.714285714285714,6.08779307218929,17.0,0.0,3459.8571428571427,3506.7545609894632,9697,14,0.0,0.0,0.0,0.0,647.6121355271888,603.079997405254,1628.0918727915193,0.0,24.361830050845874,16.73099099688734,39.553943814831435,0.03424000000000001,1.500004145782441e-06,0.007589700006064959,32.31657179999456,0.7989506000012625,33.123113600006036,547.2950906000187
681162505,413056707,187321319,658719870,647.6121355271888,603.079997405254,1628.0918727915193,0.0,181.20338439941406,-0.55589736,0.22765759,-0.23903131,-0.97883105,-0.2949992503438677,0.8070875871824734,0.9779883623123169,-0.9837203025817871,-70.77640533447266,466.40874754568296,-2.4446456262043545,1.2052363526133931,-1.0667730569839478,-4.112912178039551,-0.12060130068234035,0.0010202527124464054,-0.119198739528656,-0.12235507369041443,0.9243852666446141,0.004060142536613131,0.9274211525917053,0.9179733395576477,1.3403025014059884,0.004401369004831815,1.3435909748077393,1.3333516120910645,4.850544452667236,24,161.5625,223.40493643829808,600.0,0.0,-262.0294494628906,-4.7488737,0.030065622,-4.709521,-4.7826514,-68.34288,12.814645,-43.04386,-76.3988,1246.962890625,423.5919639948348,128.0,0.0,128,128,0.0002280299544594066,0.0017631134611111319,0.022216737285146886,0.0,2.113704341603544,4.0065175177850545,22.49861128968944,0.7011154173947466,0.01541143039433047,0.010842905740287465,0.04320960981722335,0.002919703766855815,0.6048127180045858,0.27237055951159234,0.9285051067780873,0.0,0.8227768663959069,0.2557142665969999,1.2158206093082224,0.05950072387732606,-150.9069491566196,264.702007356433,104.11767216443417,-1349.5,11.980510778603065,32.903963712137895,209.23534432886834,-1.0,-374.134375,644.337193900336,-1.0,-2698.0,163.15041377017792,276.47916723660546,1348.5,0.33449400781347277,0.0008441143880483901,0.00022372922596888847,0.0010976948408342481,0.0005202913631633715,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0287742747278286,0.003923380948770064,0.0331132889769448,0.02280396149928317,14.4,2.727636339397171,16,9,1.8,2.1354156504062622,6.0,0.0,575.2,744.1952431989873,2017,19,0.0,0.0,0.0,0.0,161.5625,223.40493643829808,600.0,0.0,11.226135126021234,9.135749153362758,18.890035630106166,0.03424000000000001,3.0000010156072676e-06,0.006572899997991044,12.259492900004261,0.5819342000031611,12.848003000006429,560.1456295000316
162243863,513207677,558468452,106512539,200.0,141.4213562373095,400.0,100.0,-239.76788330078125,-0.5503513,0.21187297,-0.23452652,-0.74290615,-0.35906272133191425,0.6075007734194394,0.9065152406692505,-0.9197157621383667,138.12005615234375,439.76787279111466,-1.4995534718036652,0.6256488127976579,-0.8626107573509216,-2.418722629547119,-0.12121086691816647,0.0014660874617560256,-0.1192135289311409,-0.12254932522773743,0.918739914894104,0.003760021723736724,0.9214959144592285,0.9116164445877075,1.3341779112815857,0.004100975656580807,1.337181568145752,1.3264025449752808,4.843987941741943,25,200.0,141.4213562373095,400.0,100.0,-201.23275756835938,-4.7586226,0.033771805,-4.705387,-4.8069916,-76.13796,0.5403489,-75.286194,-76.911865,954.45068359375,401.23276759535133,128.0,0.0,128,128,0.00018153382648257845,0.0016126561087324565,0.022216737285146886,0.0,2.8388707359336984,5.041264838048522,22.498611289689457,0.7011154173947466,0.012712455518643995,0.009896003637229242,0.04320960981722335,0.002777773919758445,0.5796669442044523,0.3018801238798089,0.9499525023748812,0.0,0.8211510139170093,0.2591407361002672,1.2158206093082224,0.05950072387732606,-151.46795238859218,225.44879925197324,104.11767216443417,-1349.5,20.419427441862847,41.303643436650376,209.23534432886834,-1.0,-401.96875,596.986701208051,-1.0,-2698.0,165.62569971034256,231.44471638031982,1348.5,0.2514180638455799,0.0007139977028187498,0.0002169520679490203,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.026398300358973333,0.004070697735863058,0.0331132889769448,0.020211300398656703,16.0,0.0,16,16,2.0,1.4142135623730951,4.0,1.0,831.8333333333334,811.5165672300775,2198,25,0.0,0.0,0.0,0.0,200.0,141.4213562373095,400.0,100.0,18.90155840077763,11.12605969388954,38.5692,0.041800000000000004,1.5999976312741637e-06,0.005878399999346584,15.018022799995379,0.7588716999962344,15.78277449998859,575.9310041000281
83180453,359158073,768092755,716663974,200.0,141.4213562373095,400.0,100.0,-239.76788330078125,-0.5503513,0.21187297,-0.23452652,-0.74290615,-0.35906272133191425,0.6075007734194394,0.9065152406692505,-0.9197157621383667,138.12005615234375,439.76787279111466,-1.4995534718036652,0.6256488127976579,-0.8626107573509216,-2.418722629547119,-0.12121086691816647,0.0014660874617560256,-0.1192135289311409,-0.12254932522773743,0.918739914894104,0.003760021723736724,0.9214959144592285,0.9116164445877075,1.3341779112815857,0.004100975656580807,1.337181568145752,1.3264025449752808,4.8427300453186035,26,212.5,208.79116360612582,600.0,0.0,-169.8594970703125,-4.8074083,0.027556749,-4.768829,-4.851899,-69.6423,17.208323,-24.259495,-77.119316,819.0302124023438,382.3594908358162,128.0,0.0,128,128,0.00019355371223618394,0.0015607531950931175,0.022216737285146886,0.0,2.3427955734334818,4.365128193346653,22.498611289689457,0.7011154173947466,0.014882304393053155,0.010475227229172733,0.04320960981722335,0.002777773919758445,0.6067778932067098,0.28844703593148163,0.9499525023748812,0.0,0.8493932402903692,0.23729721530706152,1.2158206093082224,0.05950072387732606,-137.7282567059441,256.8317841473295,104.11767216443417,-1349.5,13.734842346405461,35.584660856306115,209.23534432886834,-1.0,-360.77734375,643.9348636526208,-1.0,-2698.0,151.55701419987045,268.5635154045466,1348.5,0.2514180638455799,0.0007809027267549156,0.00026858188818295215,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.027499990564253455,0.004896049470907477,0.0331132889769448,0.020211300398656703,14.5,3.605551275463989,16,5,2.125,2.0879116360612584,6.0,0.0,592.25,584.1161592525925,1572,26,0.0,0.0,0.0,0.0,212.5,208.79116360612582,600.0,0.0,14.210447692129831,12.377213615541475,37.13036,0.04179959717247636,1.5999976312741637e-06,0.005323199999111239,17.581761599998572,0.875611099996604,18.46269749999192,594.396355700017
908935816,689120544,66772386,210153226,403.1835205992509,410.24539083637814,1325.4681647940074,0.0,-32.92591857910156,-0.75147855,0.090308756,-0.52415276,-0.8315356,0.2850311938673258,0.4730975023877382,0.7365280985832214,-0.662531316280365,12.874080657958984,436.10943757192825,-1.1464128345251083,0.20999605296255713,-0.8317211270332336,-1.5083777904510498,-0.12145281583070755,0.001836418374059035,-0.1195935606956482,-0.12417492270469666,0.9156259894371033,0.0036256072890437914,0.9193519353866577,0.9102928638458252,1.3307833671569824,0.003962911049599434,1.3348522186279297,1.3249496221542358,4.848191261291504,27,403.1835205992509,410.24539083637814,1325.4681647940074,0.0,18.741622924804688,-4.774741,0.045227215,-4.720905,-4.8641424,-76.39586,0.72363544,-75.53448,-77.82628,-92.10690307617188,384.44189381215966,128.0,0.0,128,128,0.00015881356750669566,0.0013984507612547189,0.022216737285146886,0.0,2.7817425145418717,4.962135037639724,22.498611289689457,0.7011154173947466,0.013356441621450815,0.009853493806119377,0.04320960981722335,0.002777773919758445,0.5948600647073511,0.3080620210070611,0.9499525023748812,0.0,0.857452438682408,0.2321829698521672,1.2158206093082224,0.05950072387732606,-133.61586083837193,234.32268341840978,104.11767216443417,-1349.5,18.539077867302815,40.44531702073965,209.23534432886834,-1.0,-370.2421875,621.0481437167048,-1.0,-2698.0,148.93019064651696,243.37473268246296,1348.5,0.2514180638455799,0.0006947738303756039,0.00026361644081108343,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.025887241991967444,0.00490635589023878,0.0331132889769448,0.020211300398656703,16.0,0.0,16,16,4.125,4.313858481684349,14.0,0.0,1610.125,1904.2830959116873,6071,21,0.0,0.0,0.0,0.0,403.1835205992509,410.24539083637814,1325.4681647940074,0.0,19.040089298529303,13.161950064097878,37.280032533295106,0.03424000000000001,1.600004907231778e-06,0.005614000001514796,25.5518310999978,0.7520269000015105,26.30947360000573,620.70866690002
1037548823,362448527,229190383,283090007,403.1835205992509,410.24539083637814,1325.4681647940074,0.0,-32.92591857910156,-0.75147855,0.090308756,-0.52415276,-0.8315356,0.2850311938673258,0.4730975023877382,0.7365280985832214,-0.662531316280365,12.874080657958984,436.10943757192825,-1.1464128345251083,0.20999605296255713,-0.8317211270332336,-1.5083777904510498,-0.12145281583070755,0.001836418374059035,-0.1195935606956482,-0.12417492270469666,0.9156259894371033,0.0036256072890437914,0.9193519353866577,0.9102928638458252,1.3307833671569824,0.003962911049599434,1.3348522186279297,1.3249496221542358,4.847286701202393,28,25.0,43.30127018922193,100.0,0.0,-323.4977111816406,-4.8106613,0.012046409,-4.7958875,-4.8243628,-70.96823,10.479003,-52.820595,-77.189804,1556.45751953125,348.4977044309437,128.0,0.0,128,128,0.00031019662806923236,0.0019641146530206322,0.022216737285146886,0.0,1.474874994327656,2.744958155857374,22.49861128968944,0.7011154173947466,0.020434137321982935,0.0102944115337799,0.04320960981722335,0.0051947917018397355,0.6257051088151528,0.24155105800569027,0.9285051067780873,0.0,0.8326010122283153,0.2413259003387946,1.2158206093082224,0.05950072387732606,-152.62291302342646,315.3021255480747,88.5,-1349.5,6.293615326738419,23.800614918115077,178.0,-1.0,-371.806640625,736.8396936217043,-1.0,-2698.0,169.0081629246311,335.4256381289775,1348.5,0.33449400781347277,0.0010113824925519462,0.00014949737254552683,0.0010976948408342481,0.0007524454477050414,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.031690071005954876,0.002465085835999638,0.0331132889769448,0.0274204170929851,14.75,2.165063509461097,16,11,0.25,0.4330127018922193,1.0,0.0,107.75,149.8054988977374,367,14,0.0,0.0,0.0,0.0,25.0,43.30127018922193,100.0,0.0,4.675034899293119,8.029363842725795,18.582300000000004,0.03424000000000001,1.800006430130452e-06,0.0053520000001299195,5.657564300003287,0.33651390000159154,5.9994320000114385,626.7106053000243
318332697,489361351,630194419,887063900,533.747178329571,594.0878806097957,1402.4830699774266,0.0,87.87397766113281,-0.6325418,0.19935095,-0.33192706,-0.85404325,-0.29541496684153873,0.5326349198358965,0.5366724133491516,-0.9742444157600403,-123.60787963867188,445.87321164769253,-1.4133612215518951,0.8660006538574779,-0.8508791327476501,-3.3108253479003906,-0.12558154885967573,0.0018082386199098864,-0.12384077906608582,-0.12876489758491516,0.9125309785207113,0.0038126313690594925,0.91654372215271,0.9076207876205444,1.327396551767985,0.004180705682390523,1.3317930698394775,1.3220099210739136,4.829887390136719,29,533.747178329571,594.0878806097957,1402.4830699774266,0.0,166.7245330810547,-4.78872,0.039367024,-4.745024,-4.8545585,-72.57406,8.585022,-53.400143,-77.1547,-779.3405151367188,367.02265182080646,128.0,0.0,128,128,0.00017220131512543332,0.001397812321790867,0.022216737285146886,0.0,2.767132353238354,4.96887519526123,22.498611289689457,0.7011154173947466,0.014682262493819799,0.010058389561986035,0.04320960981722335,0.002777773919758445,0.5977429087015287,0.30929142203751325,0.9499525023748812,0.0,0.869253433036218,0.21869161960473404,1.2158206093082224,0.05950072387732606,-130.62954791378203,247.6506566804322,104.11767216443417,-1349.5,18.875514241172883,40.79810988695751,209.23534432886834,-1.0,-372.9817708333333,652.9071504153794,-1.0,-2698.0,148.78613278882116,260.15884543878934,1348.5,0.2514180638455799,0.0007142423053560698,0.00029436506444916794,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02614559289057855,0.005482105881344312,0.0331132889769448,0.020211300398656703,15.166666666666666,1.863389981249825,16,11,5.5,6.18465843842649,15.0,0.0,2282.3333333333335,2705.0393507098725,6493,19,0.0,0.0,0.0,0.0,533.747178329571,594.0878806097957,1402.4830699774266,0.0,18.689503687278943,15.209878078224774,37.449012353282626,0.03424000000000001,1.4999968698248267e-06,0.0072612000003573485,22.360441099997843,0.7524862999998732,23.120190099994943,649.8339598000166
383564362,47154366,857955630,992203680,533.747178329571,594.0878806097957,1402.4830699774266,0.0,87.87397766113281,-0.6325418,0.19935095,-0.33192706,-0.85404325,-0.29541496684153873,0.5326349198358965,0.5366724133491516,-0.9742444157600403,-123.60787963867188,445.87321164769253,-1.4133612215518951,0.8660006538574779,-0.8508791327476501,-3.3108253479003906,-0.12558154885967573,0.0018082386199098864,-0.12384077906608582,-0.12876489758491516,0.9125309785207113,0.0038126313690594925,0.91654372215271,0.9076207876205444,1.327396551767985,0.004180705682390523,1.3317930698394775,1.3220099210739136,4.824219703674316,30,584.8106492727875,266.99617497811147,1110.609480812641,400.0,196.0092010498047,-4.7627892,0.06742627,-4.653806,-4.843617,-59.324352,22.373419,-23.269032,-77.49787,-934.3862915039062,388.8014515660046,128.0,0.0,128,128,2.0264290182288125e-05,9.376678277606132e-05,0.0006631363888928041,0.0,3.0571550135629755,5.1631309112282455,22.498611289689457,0.9954355627922737,0.008112870386955583,0.0054858037633438664,0.027777739197584448,0.002777773919758445,0.6096813463392751,0.3304575137333334,0.9499525023748812,0.0,0.901459040546994,0.20003045750922246,1.1867844616529604,0.09612530440054676,-100.02343870706298,164.1057552343448,104.11767216443417,-592.75,16.45659453482235,40.13631043781324,209.23534432886834,-1.0,-290.1640625,503.46946557958813,-1.0,-2520.0,107.36455305297511,156.88279902163376,716.8144041521487,0.2514180638455799,0.0004979658244906483,4.465107734544669e-05,0.0005202913631633715,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02228542927915788,0.0010370644402505874,0.02280396149928317,0.020211300398656703,12.4,4.586937976471886,16,5,6.4,2.870540018881465,12.0,4.0,2233.0,1840.9391081727824,5886,913,0.0,0.0,0.0,0.0,584.8106492727875,266.99617497811147,1110.609480812641,400.0,23.109875502718705,7.043752787742394,37.136556953134544,18.870930476077945,1.6999983927235007e-06,0.008172699999704491,24.34533879999799,0.5803918000019621,24.93390499999805,674.7703855000218
439523032,143660183,704615095,858727745,560.0,377.35924528226417,1200.0,100.0,102.714111328125,-0.7831385,0.03326678,-0.7429659,-0.8415523,0.14038316907826812,0.41106758375226826,0.666327953338623,-0.3203832805156708,-90.42064666748047,457.28589048292326,-1.017352318763733,0.22100528129907876,-0.8287772536277771,-1.3514049053192139,-0.1304524153470993,0.0009263951621978439,-0.1298554390668869,-0.13229994475841522,0.9119086861610413,0.00260445092687872,0.9160228371620178,0.9077868461608887,1.326719045639038,0.002856109830208849,1.3312245607376099,1.3221927881240845,4.828383922576904,31,560.0,377.35924528226417,1200.0,100.0,154.07872009277344,-4.7860703,0.035881184,-4.7365756,-4.846137,-76.577126,0.57409894,-75.78521,-77.53819,-738.697021484375,405.9213064094041,128.0,0.0,128,128,8.578650706513624e-05,0.0008900929640860365,0.015149776296267386,0.0,2.7139761031650265,4.798576514541583,22.498611289689457,0.7011154173947466,0.011333646512817533,0.008759656055087906,0.04320960981722335,0.002777773919758445,0.6152888560265426,0.31466644419845313,0.9499525023748812,0.0,0.8944726168109817,0.20147002974342604,1.2158206093082224,0.09612530440054676,-108.64924706699112,213.5783443689948,104.11767216443417,-1349.5,14.347001335806604,37.63673807602955,209.23534432886834,-1.0,-306.559375,578.9305519443669,-1.0,-2698.0,119.22401319010082,218.54069190770036,1348.5,0.2514180638455799,0.0006134465200248236,0.00024595369552120805,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.024347294774690206,0.004496548379134327,0.0331132889769448,0.020211300398656703,16.0,0.0,16,16,5.6,3.7735924528226414,12.0,1.0,2256.4,1678.7525845102964,4681,20,0.0,0.0,0.0,0.0,560.0,377.35924528226417,1200.0,100.0,20.533549805956234,13.528830359109007,42.74008,0.03424000000000001,1.4999968698248267e-06,0.007735200000752229,20.80723389999912,0.6094709999961196,21.42444159999286,696.1973537000085
834942321,1043933005,705144579,174377856,560.0,377.35924528226417,1200.0,100.0,102.714111328125,-0.7831385,0.03326678,-0.7429659,-0.8415523,0.14038316907826812,0.41106758375226826,0.666327953338623,-0.3203832805156708,-90.42064666748047,457.28589048292326,-1.017352318763733,0.22100528129907876,-0.8287772536277771,-1.3514049053192139,-0.1304524153470993,0.0009263951621978439,-0.1298554390668869,-0.13229994475841522,0.9119086861610413,0.00260445092687872,0.9160228371620178,0.9077868461608887,1.326719045639038,0.002856109830208849,1.3312245607376099,1.3221927881240845,4.827310562133789,32,583.125,420.58181427636646,1115.625,0.0,159.48333740234375,-4.7561817,0.0389612,-4.7161674,-4.8215237,-64.52725,22.623129,-19.286095,-76.38414,-760.0503540039062,423.6416757684637,128.0,0.0,128,128,9.572449238080306e-05,0.0008904155873256018,0.015149776296267386,0.0,3.0731122985405017,5.276780591915729,22.498611289689457,0.7011154173947466,0.012113042204115737,0.008863618908572029,0.04320960981722335,0.002777773919758445,0.6018278401148361,0.3284627759022568,0.9499525023748812,0.0,0.9003809105022313,0.19022127689676827,1.2158206093082224,0.09612530440054676,-110.69522203880373,214.89021632147197,104.11767216443417,-1349.5,19.924184970226626,42.489719767930836,209.23534432886834,-1.0,-338.0984375,609.1301236169154,-1.0,-2698.0,126.88055564186092,223.1942614307303,1348.5,0.2514180638455799,0.0005911209813521002,0.000258159673773415,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02382876255456491,0.004784870535187751,0.0331132889769448,0.020211300398656703,13.6,4.8,16,4,6.0,4.427188724235731,12.0,0.0,2433.4,2112.5817948661775,6062,19,0.0,0.0,0.0,0.0,583.125,420.58181427636646,1115.625,0.0,23.368311342885157,14.110389537802833,38.97136,0.03424000000000001,1.600004907231778e-06,0.00776179999957094,29.56449249999423,0.6359433000034187,30.208199200002127,726.4081577000179
214548472,66508029,154173901,194758406,325.5814784358754,267.06768645694297,704.7619047619048,12.376237623762377,-118.53397369384766,-0.605802,0.07552599,-0.5166506,-0.74357986,-0.5415735372475216,0.11124998251169559,-0.32150885462760925,-0.6570825576782227,62.444541931152344,444.11544927821853,-0.982387832232884,0.07605819790620585,-0.8526884317398071,-1.0818557739257812,-0.13942885398864746,0.001899412192384811,-0.13686621189117432,-0.1414107382297516,0.9177353722708566,0.002029560767694862,0.9192454814910889,0.9145496487617493,1.3330898795809065,0.0022137048279724167,1.3347364664077759,1.3296149969100952,4.826333999633789,33,325.5814784358754,267.06768645694297,704.7619047619048,12.376237623762377,-88.25418853759766,-4.727281,0.05485996,-4.6169662,-4.796733,-69.51198,14.789424,-33.344646,-76.74773,420.9678649902344,413.8356560352049,128.0,0.0,128,128,0.00011737258656088367,0.0012968014204982766,0.022216737285146886,0.0,3.3204026803795443,5.54611990347566,22.498611289689457,0.9934741644695483,0.010200186519243232,0.0080967733144799,0.03636354191287815,0.002777773919758445,0.5722573427832608,0.32469416656429734,0.9499525023748812,0.0,0.8409900596420156,0.24930983611752422,1.1867844616529604,0.05950072387732606,-139.12657301803227,187.34183667808801,104.11767216443417,-592.75,24.547122816965466,44.75065193817143,209.23534432886834,-1.0,-392.3080357142857,552.3585882601202,-1.0,-2520.0,153.20680291949174,186.85704383185666,716.8144041521487,0.2514180638455799,0.0005878923441487681,0.00014862166365265961,0.0007524454477050414,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.024041682153547867,0.0030857993404190586,0.0274204170929851,0.020211300398656703,14.714285714285714,3.1493439550069438,16,7,3.857142857142857,2.6954231805876008,8.0,1.0,1418.4285714285713,900.8536994180032,2630,338,0.0,0.0,0.0,0.0,325.5814784358754,267.06768645694297,704.7619047619048,12.376237623762377,24.1734988499076,8.291689545885243,37.3254,18.582300000000004,1.3999961083754897e-06,0.007364400000369642,19.569329099998868,0.7530979000002844,20.32979279999563,746.7406661000205
703492660,601149909,63948230,182121986,325.5814784358754,267.06768645694297,704.7619047619048,12.376237623762377,-118.53397369384766,-0.605802,0.07552599,-0.5166506,-0.74357986,-0.5415735372475216,0.11124998251169559,-0.32150885462760925,-0.6570825576782227,62.444541931152344,444.11544927821853,-0.982387832232884,0.07605819790620585,-0.8526884317398071,-1.0818557739257812,-0.13942885398864746,0.001899412192384811,-0.13686621189117432,-0.1414107382297516,0.9177353722708566,0.002029560767694862,0.9192454814910889,0.9145496487617493,1.3330898795809065,0.0022137048279724167,1.3347364664077759,1.3296149969100952,4.837434768676758,34,685.1039697542534,630.865704110298,1700.0,100.0,244.14146423339844,-4.7717957,0.052910488,-4.7095895,-4.8632927,-76.34873,0.8465678,-75.35343,-77.81268,-1186.34716796875,440.96248740710973,128.0,0.0,128,128,0.00011686149132504406,0.0012533246929240464,0.022216737285146886,0.0,3.5183345531503916,5.758327848818894,22.498611289689457,0.9934741644695483,0.010528669525202978,0.008117876611432538,0.03636354191287815,0.002777773919758445,0.5666756668066378,0.3323816449104713,0.9499525023748812,0.0,0.8485663012504308,0.2421199243232648,1.1867844616529604,0.05950072387732606,-137.74728238038855,186.86230974185193,104.11767216443417,-592.75,27.354064445474602,46.440298527506194,209.23534432886834,-1.0,-404.421875,566.6449093316593,-1.0,-2520.0,154.74457839944668,187.9434296698175,716.8144041521487,0.2514180638455799,0.0005685019196345929,0.00015562212761288208,0.0007524454477050414,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.023613479296513355,0.0032493233862601278,0.0274204170929851,0.020211300398656703,16.0,0.0,16,16,7.0,6.418722614352485,17.0,1.0,3079.2,3023.342084515082,7896,356,0.0,0.0,0.0,0.0,685.1039697542534,630.865704110298,1700.0,100.0,26.977162955771014,9.619345190587028,39.91414374426701,18.582300000000004,1.5999976312741637e-06,0.005652400002873037,22.083800899999915,0.6211624999996275,22.710617400000046,769.4538653000272
