train 1th process seed,evaluate 1th process seed,pos_1_entropy,Epoch,training/Neg Reward Mean,training/Neg Reward Std,training/Neg Reward Max,training/Neg Reward Min,training/Neg Advantage,training/logprobs Mean,training/logprobs Std,training/logprobs Max,training/logprobs Min,training/raw_logprobs Mean,training/raw_logprobs Std,training/raw_logprobs Max,training/raw_logprobs Min,training/reinforce loss,training/Critic Value,training/len cuts Mean,training/len cuts Std,training/len cuts Max,training/len cuts Min,training/cut 1 th feature Mean,training/cut 1 th feature Std,training/cut 1 th feature Max,training/cut 1 th feature Min,training/cut 2 th feature Mean,training/cut 2 th feature Std,training/cut 2 th feature Max,training/cut 2 th feature Min,training/cut 3 th feature Mean,training/cut 3 th feature Std,training/cut 3 th feature Max,training/cut 3 th feature Min,training/cut 4 th feature Mean,training/cut 4 th feature Std,training/cut 4 th feature Max,training/cut 4 th feature Min,training/cut 5 th feature Mean,training/cut 5 th feature Std,training/cut 5 th feature Max,training/cut 5 th feature Min,training/cut 6 th feature Mean,training/cut 6 th feature Std,training/cut 6 th feature Max,training/cut 6 th feature Min,training/cut 7 th feature Mean,training/cut 7 th feature Std,training/cut 7 th feature Max,training/cut 7 th feature Min,training/cut 8 th feature Mean,training/cut 8 th feature Std,training/cut 8 th feature Max,training/cut 8 th feature Min,training/cut 9 th feature Mean,training/cut 9 th feature Std,training/cut 9 th feature Max,training/cut 9 th feature Min,training/cut 10 th feature Mean,training/cut 10 th feature Std,training/cut 10 th feature Max,training/cut 10 th feature Min,training/cut 11 th feature Mean,training/cut 11 th feature Std,training/cut 11 th feature Max,training/cut 11 th feature Min,training/cut 12 th feature Mean,training/cut 12 th feature Std,training/cut 12 th feature Max,training/cut 12 th feature Min,training/cut 13 th feature Mean,training/cut 13 th feature Std,training/cut 13 th feature Max,training/cut 13 th feature Min,training/sel cuts num Mean,training/sel cuts num Std,training/sel cuts num Max,training/sel cuts num Min,training/solving_time Mean,training/solving_time Std,training/solving_time Max,training/solving_time Min,training/ntotal_nodes Mean,training/ntotal_nodes Std,training/ntotal_nodes Max,training/ntotal_nodes Min,training/primal_dual_gap Mean,training/primal_dual_gap Std,training/primal_dual_gap Max,training/primal_dual_gap Min,training/primaldualintegral Mean,training/primaldualintegral Std,training/primaldualintegral Max,training/primaldualintegral Min,training/schedule_wait_penalty Mean,training/schedule_wait_penalty Std,training/schedule_wait_penalty Max,training/schedule_wait_penalty Min,time/evaluating (s),time/online_testing (s),time/sampling data (s),time/training (s),time/epoch (s),time/total (s)
795511698,105433556,1518.7154349575726,2028.9337898464414,5947.627271982611,0.039560000000000005,140.6885986328125,-0.21383846,1.1979784,2.1193123,-1.4598851,-0.3726310797210317,0.6360739476281503,0.8439646363258362,-0.9959098100662231,43.54492950439453,1378.0268505971694,-1.7501486837863922,0.37720534355781615,-1.3818814754486084,-2.688631534576416,-0.514377947896719,0.015623134682876676,-0.45444416999816895,-0.5221086144447327,1.5934633612632751,0.015802473523079622,1.6134543418884277,1.54043710231781,1.8847985044121742,0.010023224356071047,1.8973159790039062,1.851004719734192,4.842495441436768,67,1518.7154349575726,2028.9337898464414,5947.627271982611,0.039560000000000005,333.923095703125,-4.7827177,0.06476028,-4.661293,-4.8840303,-65.28355,21.582283,-9.322586,-78.144485,-1532.005615234375,1184.7923583984375,128.0,0.0,128,128,0.00017876522096070291,0.0021366378611219297,0.04993761694389223,0.0,1.431494073640886,0.9251765671615064,7.280784013176501,0.0020282940947281215,0.023127663055336922,0.01789614441567298,0.13725221074096586,0.003072191901394929,0.6925137197197762,0.2507150872183734,0.9523356030665205,0.0,2.287013317166253,57.77072416757825,2614.519850902108,0.004510999320008622,-195.88897687465084,455.1634449265678,163.5,-2366.5,73.7385728046936,229.64385803136187,1038.0,-1.0,-574.3797395600204,1099.014651172523,-0.0030487804878048764,-4732.0,240.2617827866153,478.35707649861206,2365.5,0.25908400405079257,0.0008603376428838099,0.00030348834085304244,0.0014619883040935672,0.0004520795660036166,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02884845091536163,0.005222282703472105,0.038207995161906365,0.021257356140160482,13.625,4.484347778663024,16,2,20.5,25.428822229902824,60.0,0.0,19434.4375,24498.184881662022,72715,3,0.10895835836587206,0.24213483083073525,0.8574007220216606,0.0,1455.2904672393188,1941.8165526392706,5728.279076542131,0.0,63.42496771825378,132.4510571305297,531.0533600000001,0.037320000000000006,1.4999968698248267e-06,0.0074022999906446785,331.52027870000165,2.2044289000041317,333.7321113999933,4524.356357300043
878115723,830873852,1518.7154349575726,2028.9337898464414,5947.627271982611,0.039560000000000005,140.6885986328125,-0.21383846,1.1979784,2.1193123,-1.4598851,-0.3726310797210317,0.6360739476281503,0.8439646363258362,-0.9959098100662231,43.54492950439453,1378.0268505971694,-1.7501486837863922,0.37720534355781615,-1.3818814754486084,-2.688631534576416,-0.514377947896719,0.015623134682876676,-0.45444416999816895,-0.5221086144447327,1.5934633612632751,0.015802473523079622,1.6134543418884277,1.54043710231781,1.8847985044121742,0.010023224356071047,1.8973159790039062,1.851004719734192,4.7704033851623535,68,1722.2203879202716,2023.041143598923,5289.854669041942,0.039560000000000005,483.68524169921875,-4.776148,0.12813306,-4.6214333,-5.168688,-52.170242,27.4799,-9.2428665,-78.30047,-2269.095947265625,1238.53515625,128.0,0.0,128,128,0.0003950474664247614,0.0037038225253389926,0.04993761694389223,0.0,1.30014243555061,0.9497643452685313,7.280784013176501,0.0020282940947281215,0.03091134970411223,0.025966185263411944,0.13725221074096586,0.003072191901394929,0.6713940207400964,0.23837467406963664,0.9523356030665205,0.0,7.691732276510553,129.03729358847306,2614.519850902108,0.004510999320008622,-118.32317154269208,371.1048992182579,163.5,-2366.5,118.07290662737267,264.83939255015304,1038.0,-1.0,-420.68385405010235,904.8030503763918,-0.0030487804878048764,-4732.0,189.84041065491311,386.39111977624555,2365.5,0.25908400405079257,0.0009444748903216679,0.00042447550070365503,0.0014619883040935672,0.0004520795660036166,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.029882401910684385,0.007102445642231129,0.038207995161906365,0.021257356140160482,10.9375,5.738779813688621,16,2,25.5625,28.894135975142085,60.0,0.0,19797.25,22438.05296393829,54033,5,0.09362056577437858,0.1547831935789201,0.47619047619047616,0.0,1679.3774379708157,1973.5176686233465,5009.502649041941,0.0,42.84294994945627,70.08732091318058,280.35202,0.039560000000000005,2.3000029614195228e-06,0.006285499999648891,413.6564023999963,1.2435559000005014,414.9062460999994,4939.271987300046
550260202,986026652,1283.9222515502702,1893.367905747204,5440.475257529463,0.03988,-84.69407653808594,-0.7421677,0.7434345,1.3464603,-1.4511375,-0.11055173224303871,0.6657059812058893,0.8572034239768982,-0.9839925765991211,-112.0540771484375,1368.6163906924796,-1.6182076260447502,0.2315056063366268,-1.3879187107086182,-2.103099822998047,-0.500732071697712,0.01320169156280047,-0.4506095051765442,-0.5102744102478027,1.5981067195534706,0.013588854919639034,1.6226396560668945,1.5562773942947388,1.8877217024564743,0.008555934942185947,1.9029927253723145,1.8612351417541504,4.828777313232422,69,1283.9222515502702,1893.367905747204,5440.475257529463,0.03988,40.84840393066406,-4.756274,0.04725671,-4.6712914,-4.8221035,-57.807655,27.834244,-4.693169,-77.153656,-214.16481018066406,1243.0738525390625,128.0,0.0,128,128,0.00017883058181409475,0.002136650230647692,0.04993761694389223,0.0,1.4174689952205273,0.9074543403893292,7.280784013176501,0.0020282940947281215,0.023400124986914524,0.017936183537837852,0.13725221074096586,0.003072191901394929,0.6909239355812027,0.24908622650320872,0.9523356030665205,0.0,2.284487522049343,57.770807445808735,2614.519850902108,0.004510999320008622,-196.57712823912615,457.3364014059593,163.5,-2366.5,64.15475850348233,206.8253506100496,1038.0,-1.0,-567.4725129975204,1107.245387880405,-0.0030487804878048764,-4732.0,237.54914560072626,480.62636355277414,2365.5,0.25908400405079257,0.000884959150550039,0.00028477112545111354,0.0014619883040935672,0.0004520795660036166,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.029337002395755533,0.0048409909821688505,0.038207995161906365,0.021257356140160482,12.125,5.818880906153691,16,1,17.75,24.73737051507294,60.0,0.0,14285.0625,20282.87129103258,51415,11,0.05337244591589983,0.11385828280795508,0.36524822695035464,0.0,1255.167100369777,1855.6076669142349,5234.697497529463,0.0,28.755151180493097,49.164223698608986,205.77776,0.03988,3.700013621710241e-06,0.011138399990159087,288.3304969000019,2.219520200000261,290.56115920000593,5229.844522000058
117628829,147806606,1283.9222515502702,1893.367905747204,5440.475257529463,0.03988,-84.69407653808594,-0.7421677,0.7434345,1.3464603,-1.4511375,-0.11055173224303871,0.6657059812058893,0.8572034239768982,-0.9839925765991211,-112.0540771484375,1368.6163906924796,-1.6182076260447502,0.2315056063366268,-1.3879187107086182,-2.103099822998047,-0.500732071697712,0.01320169156280047,-0.4506095051765442,-0.5102744102478027,1.5981067195534706,0.013588854919639034,1.6226396560668945,1.5562773942947388,1.8877217024564743,0.008555934942185947,1.9029927253723145,1.8612351417541504,4.76953125,70,1672.9237882934426,1911.4378138339134,5557.878979182417,16.1882,386.8649597167969,-4.7690964,0.085411236,-4.5574236,-4.9205117,-55.56459,29.525751,-4.6652856,-77.89488,-1813.3984375,1286.058837890625,128.0,0.0,128,128,0.0003967231122406944,0.0038734295477342805,0.04993761694389223,0.0,1.318924599466163,0.9868600809869019,7.280784013176501,0.0020282940947281215,0.03017628534126154,0.027854593511476216,0.13725221074096586,0.003072191901394929,0.6741714663741367,0.24005103570961006,0.9523356030665205,0.0,9.0358648345254,141.3149241209219,2614.519850902108,0.004510999320008622,-64.18443904607015,205.79548645155327,163.5,-1301.0,90.87567152583104,197.02670221911302,1038.0,-1.0,-276.2169139226228,623.5218673221955,-0.0030487804878048764,-4668.0,125.73829376983186,223.0377497908358,1658.7105433639308,0.25908400405079257,0.0009465167252652316,0.00041445235388080546,0.0014619883040935672,0.0004520795660036166,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.030008852684242505,0.006702075885561027,0.038207995161906365,0.021257356140160482,11.625,6.173279112432873,16,1,21.9375,24.921047204120455,60.0,0.0,19436.9375,22210.533856339287,64600,4,0.05506187013801161,0.1593120924444758,0.6323268206039077,0.0,1649.3034718755034,1900.8874966464987,5479.156315950547,0.0,23.62031641793934,15.214297643718607,78.72266323187104,16.1882,3.2999960239976645e-06,0.010165700005018152,358.0142158999952,1.1609029000101145,359.18528780000634,5589.042913900063
732152370,704211524,1154.6001617995162,1362.1574909787714,3119.2531316492045,0.03988,-192.61453247070312,0.0600584,1.1756375,2.398703,-1.3906951,-0.3329320624470711,0.7465947563175241,0.9973843693733215,-0.9977787137031555,243.3468780517578,1347.2147678031833,-2.0219710245728493,0.7916738168976595,-1.397506594657898,-4.250209331512451,-0.502442242577672,0.012043052500553401,-0.45697394013404846,-0.5125308632850647,1.6072214767336845,0.012616610788801198,1.632032036781311,1.5697041749954224,1.8934144079685211,0.00788840898766075,1.908764362335205,1.8698257207870483,4.84281587600708,71,1154.6001617995162,1362.1574909787714,3119.2531316492045,0.03988,-118.31266784667969,-4.7529545,0.050805733,-4.6869507,-4.892925,-57.701454,25.022413,-9.373901,-78.2868,552.8948974609375,1272.912841796875,128.0,0.0,128,128,0.0001158383831618856,0.0018287489024330548,0.04993761694389223,0.0,1.513544432004716,0.9930545901367155,7.280784013176501,0.0020282940947281215,0.02024590625198235,0.017013977138817932,0.13725221074096586,0.003072191901394929,0.7029783628500985,0.25540501421104983,0.9523356030665205,0.0,2.2704667234402987,57.77118774934386,2614.519850902108,0.004510999320008622,-147.8461936778258,342.18727456998135,163.5,-2366.5,79.4343553440631,227.35953332872086,1038.0,-1.0,-471.6385286225205,916.7182777165284,-0.0030487804878048764,-4732.0,190.22354477613897,373.10434648102586,2365.5,0.25908400405079257,0.0008099294028699154,0.00026215837915122996,0.0014619883040935672,0.0004520795660036166,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.028094254073872664,0.004462911409518715,0.038207995161906365,0.021257356140160482,12.125,5.242554243877692,16,2,19.375,23.576670142325018,60.0,0.0,19784.375,23895.83332370677,57081,11,0.02341398411371237,0.06443879714228264,0.2375,0.0,1135.45650527746,1356.9490526212799,3081.9841216492046,0.0,19.143656522056173,8.667415029137674,37.269009999999994,0.03988,1.5999976312741637e-06,0.007462100009433925,316.6238005999912,1.6753685000003316,318.3066327999986,5907.35698190004
718568663,889937879,1154.6001617995162,1362.1574909787714,3119.2531316492045,0.03988,-192.61453247070312,0.0600584,1.1756375,2.398703,-1.3906951,-0.3329320624470711,0.7465947563175241,0.9973843693733215,-0.9977787137031555,243.3468780517578,1347.2147678031833,-2.0219710245728493,0.7916738168976595,-1.397506594657898,-4.250209331512451,-0.502442242577672,0.012043052500553401,-0.45697394013404846,-0.5125308632850647,1.6072214767336845,0.012616610788801198,1.632032036781311,1.5697041749954224,1.8934144079685211,0.00788840898766075,1.908764362335205,1.8698257207870483,4.818565845489502,72,1598.4244851595981,2155.617306082051,6000.0,0.03988,292.9605407714844,-4.750367,0.10731908,-4.452304,-4.8946056,-56.81076,26.198372,-9.609831,-78.31369,-1453.64599609375,1305.4639892578125,128.0,0.0,128,128,0.00020137433688087155,0.0025012412013818842,0.04993761694389223,0.0,1.443027981760649,0.9799538140711013,7.280784013176501,0.0020282940947281215,0.02388063430140827,0.020239844066348232,0.13725221074096586,0.003072191901394929,0.6922061116407182,0.24976735588505836,0.9523356030665205,0.0,3.6254746414999697,81.67802441042144,2614.519850902108,0.004510999320008622,-150.00179230543483,378.82055156242313,163.5,-2366.5,106.29030969511591,267.21503450794705,1038.0,-1.0,-492.52998693254096,962.1260852108494,-0.0030487804878048764,-4732.0,206.67644570040335,405.2668581498456,2365.5,0.25908400405079257,0.0008536030325947185,0.00033011409954117137,0.0014619883040935672,0.0004520795660036166,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.028658363015682642,0.005609246687399387,0.038207995161906365,0.021257356140160482,11.9375,5.4825718189550425,16,2,20.9375,26.123429976746927,60.0,0.0,18271.75,24372.347213337907,78095,11,6.25e+18,2.420614591379636e+19,1e+20,0.0,1547.367219857124,2091.946293726201,6000.0,0.0,51.057265302474384,114.0831646186914,473.1072,0.0,1.7999991541728377e-06,0.009104099997784942,340.2896677999961,1.67817310000828,341.9769468000013,6249.343431700036
252070889,776094449,1907.053770266487,1712.818235089102,4529.482768331808,0.03988,503.85516357421875,-0.25107098,1.0567043,2.428226,-1.4533048,-0.30473283771425486,0.7114730273704672,0.9774325489997864,-0.9976668953895569,-68.02128601074219,1403.1986680495138,-1.7863150760531425,0.4710077499329371,-1.3826009035110474,-2.9401307106018066,-0.49021709710359573,0.017058753386222453,-0.4560515284538269,-0.5067269206047058,1.611650824546814,0.018533925439442815,1.6430412530899048,1.5848737955093384,1.896131582558155,0.011479771229929383,1.91548752784729,1.8794432878494263,4.770079612731934,73,1907.053770266487,1712.818235089102,4529.482768331808,0.03988,541.4307861328125,-4.7436275,0.09216223,-4.4509935,-4.88842,-60.061516,24.54678,-13.908064,-78.21472,-2565.080078125,1365.623046875,128.0,0.0,128,128,0.00026579223134327455,0.002958346988176358,0.04993761694389223,0.0,1.4163526961210438,0.9822302056109141,7.280784013176501,0.0020282940947281215,0.02506609094505101,0.022746827741270962,0.13725221074096586,0.003072191901394929,0.689178313651881,0.2512152600228619,0.9523356030665205,0.0,4.996782114479625,100.00638750065224,2614.519850902108,0.004510999320008622,-143.9584924953581,377.558104109154,163.5,-2366.5,85.33576236554211,235.93509972530057,1038.0,-1.0,-463.7886327425614,930.5688372659398,-0.0030487804878048764,-4732.0,196.9766509847264,395.0184442434134,2365.5,0.25908400405079257,0.0008391647278000222,0.0003842450023055061,0.0014619883040935672,0.0004520795660036166,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.028228248267838957,0.00644041038033202,0.038207995161906365,0.021257356140160482,12.625,5.109733358992424,16,3,30.125,27.3333015751848,60.0,0.0,29987.1875,27386.2529228141,66150,4,0.08104109625733022,0.15684777986810788,0.45714285714285713,0.0,1859.219330665955,1666.8649041718102,4316.805288331808,0.0,47.83443960053135,68.5257696613981,212.67748,0.03764000000000001,4.3000036384910345e-06,0.012709700007690117,485.55863039998803,1.536792400002014,487.1081368000014,6736.463148200026
602957303,812297694,1907.053770266487,1712.818235089102,4529.482768331808,0.03988,503.85516357421875,-0.25107098,1.0567043,2.428226,-1.4533048,-0.30473283771425486,0.7114730273704672,0.9774325489997864,-0.9976668953895569,-68.02128601074219,1403.1986680495138,-1.7863150760531425,0.4710077499329371,-1.3826009035110474,-2.9401307106018066,-0.49021709710359573,0.017058753386222453,-0.4560515284538269,-0.5067269206047058,1.611650824546814,0.018533925439442815,1.6430412530899048,1.5848737955093384,1.896131582558155,0.011479771229929383,1.91548752784729,1.8794432878494263,4.770366191864014,74,1910.0385167697518,2176.9764418070763,5902.318369885584,0.039560000000000005,489.97406005859375,-4.730754,0.10113197,-4.4794164,-4.858353,-66.377686,20.496109,-14.198701,-77.73365,-2428.784912109375,1420.064453125,128.0,0.0,128,128,0.0004176795691605865,0.003924221443594224,0.04993761694389223,0.0,1.300711690765562,0.9805541036079745,7.280784013176501,0.0020282940947281215,0.031376620945926935,0.02759072402229326,0.13725221074096586,0.003072191901394929,0.6708665068444879,0.23771949685603264,0.9523356030665205,0.0,9.036295472620514,141.31489131873565,2614.519850902108,0.004510999320008622,-76.6701941397683,267.69230347473956,163.5,-2366.5,116.998698333202,247.768131916237,1038.0,-1.0,-323.3594920476228,721.172634542069,-0.0030487804878048764,-4732.0,148.70741877122268,286.2158782732343,2365.5,0.25908400405079257,0.0009516925665256419,0.000431269485092466,0.0014619883040935672,0.0004520795660036166,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.03000209816758727,0.007104573172129781,0.038207995161906365,0.021257356140160482,14.0,4.257346591481601,16,3,26.25,29.057055941715774,60.0,0.0,24491.9375,26669.40375099514,62521,5,0.10202308646526687,0.17100954809439223,0.5387323943661971,0.0,1864.6457786922203,2130.6463131189034,5610.068649885584,0.0,45.39273807753109,69.51468098814665,292.24972,0.039560000000000005,1.5999976312741637e-06,0.008155899995472282,425.53150019999885,2.1597024999937275,427.6993601999857,7164.171028199984
850839392,121930838,2279.7366328035378,2321.0424501057532,6000.0,0.03988,788.88427734375,-0.15017271,1.0117358,1.3890066,-1.4390061,-0.008241329283919185,0.7864348946634225,0.9994267821311951,-0.9688255190849304,-1165.93359375,1490.8524645249163,-2.2343163564801216,1.1849699699078136,-1.4280740022659302,-5.38153076171875,-0.4788362979888916,0.011674865468869899,-0.43797361850738525,-0.48724016547203064,1.6158986166119576,0.018125870746685396,1.6356072425842285,1.575116515159607,1.898766614496708,0.011247975494716789,1.9109526872634888,1.8732677698135376,4.843084812164307,75,2279.7366328035378,2321.0424501057532,6000.0,0.03988,773.705078125,-4.758253,0.080033846,-4.5936146,-4.9013467,-64.59918,22.466347,-4.5936146,-78.224,-3726.0859375,1506.0316162109375,128.0,0.0,128,128,0.00013665262496716574,0.0019370148106290282,0.04993761694389223,0.0,1.5288640065972383,1.030825229195476,7.280784013176501,0.0020282940947281215,0.02104516799562086,0.017085020599868297,0.13725221074096586,0.003072191901394929,0.7029629245058719,0.2564780587326524,0.9523356030665205,0.0,2.27289801588111,57.771067032281245,2614.519850902108,0.004510999320008622,-156.83854245942723,371.797093941618,163.5,-2366.5,141.5379833461531,324.4947552233906,1038.0,-1.0,-540.3328645600204,954.2783230164099,-0.0030487804878048764,-4732.0,222.39177154804713,404.358337856961,2365.5,0.25908400405079257,0.0007588860855513347,0.0003191289400354633,0.0014619883040935672,0.0004520795660036166,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02695550451813869,0.005622198000135534,0.038207995161906365,0.021257356140160482,13.5625,4.743004717476043,16,1,27.6875,27.456144007307362,60.0,0.0,21632.0625,20923.292046391594,54025,8,6.25e+18,2.420614591379636e+19,1e+20,0.0,2224.928766713553,2280.6438134862265,6000.0,0.0,54.80786608998473,86.12405183387146,334.28797000000003,0.0,2.0000006770715117e-06,0.007806299996445887,446.6171120000072,1.8105535000067903,448.4354738000111,7612.6156854
217946253,927586281,2279.7366328035378,2321.0424501057532,6000.0,0.03988,788.88427734375,-0.15017271,1.0117358,1.3890066,-1.4390061,-0.008241329283919185,0.7864348946634225,0.9994267821311951,-0.9688255190849304,-1165.93359375,1490.8524645249163,-2.2343163564801216,1.1849699699078136,-1.4280740022659302,-5.38153076171875,-0.4788362979888916,0.011674865468869899,-0.43797361850738525,-0.48724016547203064,1.6158986166119576,0.018125870746685396,1.6356072425842285,1.575116515159607,1.898766614496708,0.011247975494716789,1.9109526872634888,1.8732677698135376,4.842942237854004,76,1798.1473869229162,2121.061428130425,5051.07226502505,0.03764000000000001,262.9042053222656,-4.8219056,0.11555763,-4.7132645,-5.2397423,-65.92345,19.078339,-10.479485,-77.064865,-1194.89794921875,1535.2431640625,128.0,0.0,128,128,0.00037243835050459274,0.0034693043478154044,0.04993761694389223,0.0,1.288608527430847,0.8912903324575868,7.280784008679197,0.0020282940947281215,0.03015837845804089,0.024401871389822895,0.13725221074096586,0.003072191901394929,0.6717016288191544,0.23939426071966502,0.9523356030665205,0.0,6.353270952176835,115.44550702843864,2614.519850902108,0.004510999320008622,-164.2103561119081,451.9899146782281,163.5,-2366.5,85.52116973695038,228.5594423803761,1038.0,-1.0,-502.5336066775818,1054.7873416127386,-0.0030487804878048764,-4732.0,223.42574774112506,463.6952141094288,2365.5,0.25908400405079257,0.0009512095006107592,0.0004025982264235638,0.0014619883040935672,0.0004520795660036166,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.030072489810363374,0.006766681045414977,0.038207995161906365,0.021257356140160482,13.75,4.038873605350878,16,2,22.25,26.3426934841523,60.0,0.0,19827.625,23074.166823731146,54692,1,0.096559333303397,0.18204247485047131,0.4981949458483754,0.0,1744.6272033699422,2056.253621545974,4854.727171456372,0.0,53.52018355297396,83.73105758966526,292.27142000000003,0.03764000000000001,2.1000014385208488e-06,0.010121799990884028,360.3591396999982,1.596378200003528,361.96564179999405,7974.590837900003
937426313,226591751,1550.6389704811913,1978.6045510522645,5973.146507390722,0.03988,53.807891845703125,-0.6177794,0.72976714,0.7754818,-1.4711282,-0.13692427810747176,0.6945948561717584,0.983795702457428,-0.9623802304267883,268.5293273925781,1496.8311151205437,-1.7238704338669777,0.4812091125660844,-1.3842037916183472,-2.973062038421631,-0.4641760550439358,0.02103817180173043,-0.43350231647491455,-0.48361432552337646,1.6272476390004158,0.026457303807921887,1.660516381263733,1.5922908782958984,1.90569606423378,0.016287724710948137,1.9260671138763428,1.8841123580932617,4.7680206298828125,77,1550.6389704811913,1978.6045510522645,5973.146507390722,0.03988,13.85626220703125,-4.742244,0.10516504,-4.493185,-4.903387,-66.54526,18.622831,-18.330536,-78.45419,-118.72140502929688,1536.78271484375,128.0,0.0,128,128,0.00037412189013477653,0.0036498369902281907,0.04993761694389223,0.0,1.3207772451880682,0.9749610715997902,7.280784013176501,0.0020282940947281215,0.030415026037409414,0.025936887274329554,0.13725221074096586,0.003072191901394929,0.6734390548559975,0.23832244591359153,0.9523356030665205,0.0,7.67962303563416,129.03795196864093,2614.519850902108,0.004510999320008622,-100.17425706403091,323.7788006507571,163.5,-2366.5,132.80498329567988,278.3159998031254,1038.0,-1.0,-389.84596342510235,834.6487483902434,-0.0030487804878048764,-4732.0,175.4801306638509,345.70310817241574,2365.5,0.25908400405079257,0.0009429921269878884,0.0004118656398205257,0.0014619883040935672,0.0004520795660036166,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.029913031672860718,0.00686613396821631,0.038207995161906365,0.021257356140160482,14.0,3.856812155135378,16,4,23.1875,28.539925433504553,60.0,0.0,18507.3125,22923.7371890982,57606,5,0.09428839440495779,0.1812859385860096,0.657243816254417,0.0,1509.8202553245253,1931.9836431212261,5698.294243070362,0.0,40.818715156666144,64.05514320396323,274.85226432036006,0.03988,2.0000006770715117e-06,0.008266500008176081,373.96243910001067,1.7705057999992277,375.74121340001875,8350.34069740001
272404799,398576445,1550.6389704811913,1978.6045510522645,5973.146507390722,0.03988,53.807891845703125,-0.6177794,0.72976714,0.7754818,-1.4711282,-0.13692427810747176,0.6945948561717584,0.983795702457428,-0.9623802304267883,268.5293273925781,1496.8311151205437,-1.7238704338669777,0.4812091125660844,-1.3842037916183472,-2.973062038421631,-0.4641760550439358,0.02103817180173043,-0.43350231647491455,-0.48361432552337646,1.6272476390004158,0.026457303807921887,1.660516381263733,1.5922908782958984,1.90569606423378,0.016287724710948137,1.9260671138763428,1.8841123580932617,4.766983509063721,78,2340.211376719231,2205.8465383743273,6000.0,16.1882,723.0859375,-4.7194843,0.17343697,-4.2432976,-4.916073,-62.17918,22.378553,-8.486595,-78.657166,-3493.2158203125,1617.12548828125,128.0,0.0,128,128,0.0003529808440625371,0.003594904918593539,0.04993761694389223,0.0,1.3755830626973404,1.0207337448842546,7.280784013176501,0.0020282940947281215,0.02825345463588288,0.026335425093703915,0.13725221074096586,0.003072191901394929,0.6814034138930911,0.2460628746416398,0.9523356030665205,0.0,7.6898207187779,129.0373931855337,2614.519850902108,0.004510999320008622,-87.74115146005292,268.37252387619446,163.5,-2366.5,118.62042679964625,264.77175221991087,1038.0,-1.0,-355.68776030010235,728.6649704993496,-0.0030487804878048764,-4732.0,156.875089821388,289.3471985131858,2365.5,0.25908400405079257,0.0008709279059753236,0.0004330208140707471,0.0014619883040935672,0.0004520795660036166,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.028609023826625182,0.0071767429395297976,0.038207995161906365,0.021257356140160482,13.125,4.702060718451007,16,2,32.875,28.898259030605978,60.0,0.0,25935.875,23488.027157136356,59955,4,6.25e+18,2.420614591379636e+19,1e+20,0.0,2302.245952408897,2185.114212430932,6000.0,0.0,37.96542431033325,43.18894294735677,143.7538,0.0,1.8999999156221747e-06,0.007514800003264099,530.5533845000027,2.0059386999928392,532.5668398999987,8882.915548999983
