train 1th process seed,train 2th process seed,evaluate 1th process seed,evaluate 2th process seed,training_highlevel_policy/Neg Reward Mean,training_highlevel_policy/Neg Reward Std,training_highlevel_policy/Neg Reward Max,training_highlevel_policy/Neg Reward Min,training_highlevel_policy/Neg Advantage,training_highlevel_policy/logprobs Mean,training_highlevel_policy/logprobs Std,training_highlevel_policy/logprobs Max,training_highlevel_policy/logprobs Min,training_highlevel_policy/cut_percent_actions Mean,training_highlevel_policy/cut_percent_actions Std,training_highlevel_policy/cut_percent_actions Max,training_highlevel_policy/cut_percent_actions Min,training_highlevel_policy/reinforce loss,training_highlevel_policy/Critic Value,training_highlevel_policypre_log_prob Mean,training_highlevel_policypre_log_prob Std,training_highlevel_policypre_log_prob Max,training_highlevel_policypre_log_prob Min,training_highlevel_policymean Mean,training_highlevel_policymean Std,training_highlevel_policymean Max,training_highlevel_policymean Min,training_highlevel_policystd Mean,training_highlevel_policystd Std,training_highlevel_policystd Max,training_highlevel_policystd Min,training_highlevel_policyentropy Mean,training_highlevel_policyentropy Std,training_highlevel_policyentropy Max,training_highlevel_policyentropy Min,pos_1_entropy,Epoch,training/Neg Reward Mean,training/Neg Reward Std,training/Neg Reward Max,training/Neg Reward Min,training/Neg Advantage,training/logprobs Mean,training/logprobs Std,training/logprobs Max,training/logprobs Min,training/raw_logprobs Mean,training/raw_logprobs Std,training/raw_logprobs Max,training/raw_logprobs Min,training/reinforce loss,training/Critic Value,training/len cuts Mean,training/len cuts Std,training/len cuts Max,training/len cuts Min,training/cut 1 th feature Mean,training/cut 1 th feature Std,training/cut 1 th feature Max,training/cut 1 th feature Min,training/cut 2 th feature Mean,training/cut 2 th feature Std,training/cut 2 th feature Max,training/cut 2 th feature Min,training/cut 3 th feature Mean,training/cut 3 th feature Std,training/cut 3 th feature Max,training/cut 3 th feature Min,training/cut 4 th feature Mean,training/cut 4 th feature Std,training/cut 4 th feature Max,training/cut 4 th feature Min,training/cut 5 th feature Mean,training/cut 5 th feature Std,training/cut 5 th feature Max,training/cut 5 th feature Min,training/cut 6 th feature Mean,training/cut 6 th feature Std,training/cut 6 th feature Max,training/cut 6 th feature Min,training/cut 7 th feature Mean,training/cut 7 th feature Std,training/cut 7 th feature Max,training/cut 7 th feature Min,training/cut 8 th feature Mean,training/cut 8 th feature Std,training/cut 8 th feature Max,training/cut 8 th feature Min,training/cut 9 th feature Mean,training/cut 9 th feature Std,training/cut 9 th feature Max,training/cut 9 th feature Min,training/cut 10 th feature Mean,training/cut 10 th feature Std,training/cut 10 th feature Max,training/cut 10 th feature Min,training/cut 11 th feature Mean,training/cut 11 th feature Std,training/cut 11 th feature Max,training/cut 11 th feature Min,training/cut 12 th feature Mean,training/cut 12 th feature Std,training/cut 12 th feature Max,training/cut 12 th feature Min,training/cut 13 th feature Mean,training/cut 13 th feature Std,training/cut 13 th feature Max,training/cut 13 th feature Min,training/sel cuts num Mean,training/sel cuts num Std,training/sel cuts num Max,training/sel cuts num Min,training/solving_time Mean,training/solving_time Std,training/solving_time Max,training/solving_time Min,training/ntotal_nodes Mean,training/ntotal_nodes Std,training/ntotal_nodes Max,training/ntotal_nodes Min,training/primal_dual_gap Mean,training/primal_dual_gap Std,training/primal_dual_gap Max,training/primal_dual_gap Min,training/primaldualintegral Mean,training/primaldualintegral Std,training/primaldualintegral Max,training/primaldualintegral Min,training/schedule_wait_penalty Mean,training/schedule_wait_penalty Std,training/schedule_wait_penalty Max,training/schedule_wait_penalty Min,time/evaluating (s),time/online_testing (s),time/sampling data (s),time/training (s),time/epoch (s),time/total (s)
443352346,315096729,849946216,941622294,1527.0537647611332,1459.4214809437694,3000.0,0.0,160.0961151123047,-0.3633214,0.41110575,0.1673007,-0.9870477,-0.19551267474889755,0.7858995565181849,0.9910869002342224,-0.9924917221069336,149.0802459716797,1366.9577024204643,-2.3944257497787476,1.2626056089188151,-1.0342360734939575,-4.279539585113525,-0.09948298521339893,0.003204770786572606,-0.09541543573141098,-0.10565418750047684,1.0947084575891495,0.0016042182785353692,1.0970492362976074,1.0932300090789795,1.5094255059957504,0.0014650063894708937,1.5115625858306885,1.5080751180648804,4.858005046844482,23,1527.0537647611332,1459.4214809437694,3000.0,0.0,329.6610412597656,-4.815876,0.02109431,-4.78872,-4.849881,-66.16728,20.035652,-19.399525,-77.349,-1592.414306640625,1197.3927052603394,128.0,0.0,128,128,0.00022575200548701423,0.0025359911990497203,0.04993761694389223,0.0,1.5394643729826352,1.0593084775678998,7.280784013994536,0.002029132165024828,0.024567022603697496,0.023125760235846178,0.1568596694182467,0.0030674799578528254,0.6954534228482643,0.2519099998392537,0.9523356030665205,0.0,0.9148782526014709,0.503541979009538,12.168405786051729,0.004510999320008622,-177.16402813309773,409.8477660021205,158.5,-2366.5,102.5372401725449,258.41446129361935,1241.0,-1.0,-536.7907412013192,927.9121253364984,-0.003144654088050314,-4768.0,227.20346251346524,413.5395048354148,2365.5,0.2938285613682267,0.000802559715276138,0.00038281859568969646,0.0014619883040935672,0.0004520795660036166,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.027519613459948668,0.006666328683567892,0.038207995161906365,0.021257356140160482,13.75,4.175823272122517,16,4,15.625,14.456291882775473,30.0,0.0,11574.125,10032.1153357293,25002,8,3.75e+19,4.841229182759272e+19,1e+20,0.0,1527.0537647611332,1459.4214809437694,3000.0,0.0,39.44118250000001,92.2087407689923,282.71611000000007,0.0,1.5999999050109182e-06,0.010067799999887939,69.4983737,0.823433600000044,70.33187669999984,1796.0648715999998
681162505,413056707,187321319,658719870,1527.0537647611332,1459.4214809437694,3000.0,0.0,160.0961151123047,-0.3633214,0.41110575,0.1673007,-0.9870477,-0.19551267474889755,0.7858995565181849,0.9910869002342224,-0.9924917221069336,149.0802459716797,1366.9577024204643,-2.3944257497787476,1.2626056089188151,-1.0342360734939575,-4.279539585113525,-0.09948298521339893,0.003204770786572606,-0.09541543573141098,-0.10565418750047684,1.0947084575891495,0.0016042182785353692,1.0970492362976074,1.0932300090789795,1.5094255059957504,0.0014650063894708937,1.5115625858306885,1.5080751180648804,4.858669281005859,24,328.2263283926525,670.6888239224262,2093.43727654977,0.0,-782.249755859375,-4.8252707,0.05381795,-4.7725105,-4.9566197,-60.681934,22.606096,-9.9132395,-77.08811,3784.11474609375,1110.4760675735708,128.0,0.0,128,128,0.0005000184393631832,0.004055505383518645,0.04993761694389223,0.0,1.180167231271604,1.1769938058216731,23.814669077491185,0.002029132165024828,0.03725428192105856,0.031979698764635904,0.1568596694182467,0.0033556990676190143,0.6483500330403322,0.22336558299527148,0.9473185621809378,0.0,0.9100702572424434,0.9068592224810196,12.168405786051729,0.004510999320008622,-118.48857765302151,417.94665753128936,158.5,-2366.5,87.38066010551047,213.59223958463843,1241.0,-1.0,-364.4776923539577,930.6825231415312,-0.003144654088050314,-4768.0,178.12903051817497,415.9774050303516,2365.5,0.29832746706144486,0.001118232201624149,0.0003186884371493346,0.0014619883040935672,0.0005636978579481398,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.03304416033275481,0.004996365073793194,0.038207995161906365,0.023735629392815445,12.625,4.741769184597665,16,2,4.625,9.642840608451433,30.0,0.0,4484.75,9489.650741070505,29314,8,0.019966722129783693,0.052826981252537576,0.15973377703826955,0.0,328.2263283926525,670.6888239224262,2093.43727654977,0.0,14.803078867453028,9.83337183713609,32.096582186080006,0.03424000000000001,1.500000053056283e-06,0.005468399999926987,37.52545349999991,0.6999313000001166,38.23085470000001,1834.2981538
162243863,513207677,558468452,106512539,801.5748031496063,1270.9529621086942,3000.0,0.0,-508.84466552734375,-0.46813276,0.42272252,0.045508385,-1.0026859,-0.384698573499918,0.6225610168490631,0.9517027735710144,-0.9955745935440063,247.2847900390625,1310.4194124933786,-1.9668819904327393,1.185688975275684,-1.0318324565887451,-4.700541019439697,-0.09639530908316374,0.00415570524096555,-0.09236342459917068,-0.10313305258750916,1.0862469524145126,0.0012108510601401303,1.0881726741790771,1.0839993953704834,1.5016664862632751,0.0011149079300594763,1.5034383535385132,1.4995958805084229,4.858362197875977,25,801.5748031496063,1270.9529621086942,3000.0,0.0,-278.0111389160156,-4.8104115,0.021893106,-4.7897186,-4.855377,-61.844513,26.196741,-9.710754,-77.30967,1334.6962890625,1079.5859411311744,128.0,0.0,128,128,0.0003234863896530774,0.003286408088755355,0.04993761694389223,0.0,1.3907254782337444,1.2917910348202108,23.814669077491185,0.002029132165024828,0.02959017020329631,0.02880336742524816,0.1568596694182467,0.0030674799578528254,0.6773894424693472,0.24112846491421983,0.9523356030665205,0.0,0.910471791053554,0.7764722047924707,12.168405786051729,0.004510999320008622,-107.91425968705559,330.6593170771469,158.5,-2366.5,109.03211507975897,267.5273934164121,1241.0,-1.0,-371.56585740263847,803.3039365937782,-0.003144654088050314,-4768.0,166.26982000489772,340.5022342262458,2365.5,0.2938285613682267,0.0009537373538559539,0.0003525927930176638,0.0014619883040935672,0.0004520795660036166,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.030319271175183307,0.005783183607998649,0.038207995161906365,0.021257356140160482,12.875,5.464373248598599,16,2,8.375,12.529340565249234,30.0,0.0,7156.5,11100.013288280334,31154,5,2.5e+19,4.330127018922194e+19,1e+20,0.0,801.5748031496063,1270.9529621086942,3000.0,0.0,10.664400132995395,8.288859510517092,18.8036457626064,0.0,2.100000074278796e-06,0.00820690000000468,66.73650859999998,0.7925517999997282,67.53726939999979,1901.8379287999999
83180453,359158073,768092755,716663974,801.5748031496063,1270.9529621086942,3000.0,0.0,-508.84466552734375,-0.46813276,0.42272252,0.045508385,-1.0026859,-0.384698573499918,0.6225610168490631,0.9517027735710144,-0.9955745935440063,247.2847900390625,1310.4194124933786,-1.9668819904327393,1.185688975275684,-1.0318324565887451,-4.700541019439697,-0.09639530908316374,0.00415570524096555,-0.09236342459917068,-0.10313305258750916,1.0862469524145126,0.0012108510601401303,1.0881726741790771,1.0839993953704834,1.5016664862632751,0.0011149079300594763,1.5034383535385132,1.4995958805084229,4.858257293701172,26,948.2764832294088,1138.44506485203,3000.0,0.0,-118.178466796875,-4.803579,0.009983799,-4.787506,-4.819541,-67.86467,17.732395,-23.93753,-77.054825,569.9501953125,1066.4549953409978,128.0,0.0,128,128,0.00012689460555581825,0.001429216018989622,0.02499219116020307,0.0,1.5441926557598171,1.5056902944739496,23.814669077491185,0.9519626384322739,0.021175409661059526,0.01443311017417696,0.08333263889467588,0.0030674799578528254,0.694705571581705,0.253510479936461,0.9523356030665205,0.0,0.9637640471625781,0.5159318377772968,11.918063601191362,0.1130750627892556,-218.77015442365905,484.4215972967819,92.47060185813221,-2366.5,58.48430561224788,227.1680940756688,1241.0,-1.0,-586.275390625,1089.7831360114744,-1.0,-4768.0,247.18003624002597,494.2361599845748,2365.5,0.2938285613682267,0.0008409679821728927,0.00027281017397873795,0.001152073732718894,0.0004520795660036166,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02858061709682305,0.004830595822423204,0.03392265406528907,0.021257356140160482,14.125,3.6890886408434267,16,5,11.875,14.057360171810354,30.0,0.0,11630.75,14551.228554232113,34101,13,1.25e+19,3.3071891388307382e+19,1e+20,0.0,948.2764832294088,1138.44506485203,3000.0,0.0,27.20536058877028,38.25445513632398,108.34882999999999,0.0,1.500000053056283e-06,0.007396299999982148,94.21111410000003,0.756016499999987,94.97452840000005,1996.8148968999997
908935816,689120544,66772386,210153226,1395.694801615161,1381.6604974506326,3000.0,0.0,76.74790954589844,-0.75385225,0.21568692,-0.35744917,-1.0045273,0.5204371232539415,0.3339438486007334,0.9076015949249268,-0.015587147325277328,-119.50706481933594,1318.9469514055568,-1.3741784244775772,0.3485941149274549,-0.9978920221328735,-2.0932424068450928,-0.09099045768380165,0.002163176261923653,-0.08902765810489655,-0.09458111971616745,1.081813782453537,0.0015667008289384327,1.0834925174713135,1.0792592763900757,1.4975765347480774,0.001448986098529193,1.4991281032562256,1.495213508605957,4.858460426330566,27,1395.694801615161,1381.6604974506326,3000.0,0.0,296.3157958984375,-4.797393,0.009881533,-4.780506,-4.81842,-67.16699,18.133518,-24.012676,-77.09472,-1425.069580078125,1099.3789759684141,128.0,0.0,128,128,8.790324647941403e-05,0.0011690586485044831,0.02499219116020307,0.0,1.6553989154858744,1.5560167014157245,23.814669077491185,0.9519626384322739,0.01891696427225471,0.01350974881074706,0.08333263889467588,0.0030674799578528254,0.707758099168551,0.2595006361743686,0.9523356030665205,0.0,0.9568394764534068,0.5164801395389459,11.918063601191362,0.1130750627892556,-189.63622969515825,414.51192113174017,92.47060185813221,-2366.5,75.14347267109389,250.05987381966818,1241.0,-1.0,-547.375,965.6665686845538,-1.0,-4768.0,223.27242845508243,427.01812621503706,2365.5,0.2938285613682267,0.0007534687113334831,0.00027124747953642463,0.001152073732718894,0.0004520795660036166,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.026997454856181977,0.004895390926962416,0.03392265406528907,0.021257356140160482,14.0,3.774917217635375,16,5,15.5,14.517231140957975,30.0,0.0,13214.625,12603.603938333472,29537,14,3.75e+19,4.841229182759272e+19,1e+20,0.0,1395.694801615161,1381.6604974506326,3000.0,0.0,13.94819125,23.486782338731203,72.03629,0.0,1.500000053056283e-06,0.007763600000089355,66.29219000000012,0.8518429000000651,67.15179800000033,2063.9691557
1037548823,362448527,229190383,283090007,1395.694801615161,1381.6604974506326,3000.0,0.0,76.74790954589844,-0.75385225,0.21568692,-0.35744917,-1.0045273,0.5204371232539415,0.3339438486007334,0.9076015949249268,-0.015587147325277328,-119.50706481933594,1318.9469514055568,-1.3741784244775772,0.3485941149274549,-0.9978920221328735,-2.0932424068450928,-0.09099045768380165,0.002163176261923653,-0.08902765810489655,-0.09458111971616745,1.081813782453537,0.0015667008289384327,1.0834925174713135,1.0792592763900757,1.4975765347480774,0.001448986098529193,1.4991281032562256,1.495213508605957,4.858335018157959,28,40.397631133671744,52.58067853324769,123.18104906937394,0.0,-953.0831909179688,-4.8073196,0.017452441,-4.7894363,-4.8459883,-67.2397,18.015823,-24.22994,-76.8892,4582.021484375,993.4808414849399,128.0,0.0,128,128,0.0006767045232602383,0.004693749741057348,0.04993761694389223,0.0,0.961317706675886,0.5932430263790629,7.280784013994536,0.002029132165024828,0.04504058964006349,0.03304200898057035,0.1568596694182467,0.006079008878392468,0.6211517263722585,0.19945527203717858,0.9411211105229104,0.0,0.8923511637655058,0.9613563092187994,12.168405786051729,0.004510999320008622,-132.1065982192246,488.15692176611964,158.5,-2366.5,81.92223283968872,171.54354161141706,1241.0,-1.0,-375.09167574277694,1036.4710836126233,-0.003144654088050314,-4768.0,197.97795669647675,477.4605033587197,2365.5,0.29832746706144486,0.0012687747628992792,0.00021473872266853907,0.0014619883040935672,0.0008460236886632825,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.03545926533374444,0.0031239978829065537,0.038207995161906365,0.02907417982646291,14.0,3.774917217635375,16,5,0.5,0.7071067811865476,2.0,0.0,269.75,666.601408264339,2033,5,0.0,0.0,0.0,0.0,40.397631133671744,52.58067853324769,123.18104906937394,0.0,10.214137783936643,7.884328603871301,16.84322227149315,0.03764000000000001,2.4000000848900527e-06,0.007471999999779655,6.12322660000018,0.578046500000255,6.7087475000003,2070.680484100001
318332697,489361351,630194419,887063900,1078.2590133498575,1310.0297249395342,3000.0,0.0,-216.61917114257812,-0.5661836,0.34766024,0.14074993,-0.9607736,-0.003740604966878891,0.7143650632860716,0.9319325685501099,-0.9864783883094788,-111.00068664550781,1294.878157599987,-1.677722156047821,0.7866201018488886,-1.0276087522506714,-3.4763145446777344,-0.09007543232291937,0.005553128983017113,-0.08474437147378922,-0.09888145327568054,1.0806970447301865,0.0018128331016958913,1.0830714702606201,1.0786367654800415,1.4965433776378632,0.0016772575318124902,1.49873948097229,1.4946365356445312,4.856450080871582,29,1078.2590133498575,1310.0297249395342,3000.0,0.0,76.3003158569336,-4.797646,0.028419333,-4.765525,-4.863203,-71.89913,12.472362,-38.905624,-76.92233,-349.9664306640625,1001.9586586714316,128.0,0.0,128,128,0.0003629183575323382,0.0033849679479763116,0.04993761694389223,0.0,1.3921088484226494,1.2894650740348728,23.814669077491185,0.002029132165024828,0.030516533818308548,0.028714431962823837,0.1568596694182467,0.0030674799578528254,0.6731959304576032,0.2417343041561306,0.9523356030665205,0.0,0.9223785924189192,0.7709659583496238,12.168405786051729,0.004510999320008622,-149.38987398540255,414.287243767275,158.5,-2366.5,85.02559903944812,218.2773854320862,1241.0,-1.0,-452.22210740263847,930.8915890129796,-0.003144654088050314,-4768.0,201.50270898113,413.8451353422033,2365.5,0.2938285613682267,0.0009427505940304471,0.00039708329389549307,0.0014619883040935672,0.0004520795660036166,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02994822749424877,0.006693863619639497,0.038207995161906365,0.021257356140160482,15.0,2.6457513110645907,16,8,13.0,13.892443989449804,30.0,0.0,12674.0,13198.149946109872,33233,5,2.5e+19,4.330127018922194e+19,1e+20,0.0,1078.2590133498575,1310.0297249395342,3000.0,0.0,17.740428697738963,29.29778702611981,92.60845958191172,0.0,1.500000053056283e-06,0.00495150000006106,62.855399900000066,0.924079299999903,63.78443220000008,2134.467418200002
383564362,47154366,857955630,992203680,1078.2590133498575,1310.0297249395342,3000.0,0.0,-216.61917114257812,-0.5661836,0.34766024,0.14074993,-0.9607736,-0.003740604966878891,0.7143650632860716,0.9319325685501099,-0.9864783883094788,-111.00068664550781,1294.878157599987,-1.677722156047821,0.7866201018488886,-1.0276087522506714,-3.4763145446777344,-0.09007543232291937,0.005553128983017113,-0.08474437147378922,-0.09888145327568054,1.0806970447301865,0.0018128331016958913,1.0830714702606201,1.0786367654800415,1.4965433776378632,0.0016772575318124902,1.49873948097229,1.4946365356445312,4.8568549156188965,30,1740.5396896954271,1361.0856682188294,3000.0,0.0,664.722900390625,-4.8089094,0.0136272805,-4.7860165,-4.822636,-64.91768,18.941263,-24.11318,-77.06915,-3195.695556640625,1075.816761773831,128.0,0.0,128,128,0.0004220142274523833,0.0038923615345570354,0.04993761694389223,0.0,1.5400432135394149,1.9914424632828307,23.814669077491185,0.002029132165024828,0.031038721365928324,0.033693836352203466,0.1568596694182467,0.0030674799578528254,0.6777907955063026,0.25155607934936536,0.9523356030665205,0.0,0.9531560254777762,1.0788204919628828,12.168405786051729,0.004510999320008622,-63.43130996515439,188.57412957099194,158.5,-1232.75,64.7725621164575,143.8029263174611,954.0,-1.0,-275.3263251664577,558.9103634683063,-0.003144654088050314,-3538.0,117.66994914450319,189.834134646517,1358.2903546370342,0.2938285613682267,0.0008866044887596096,0.00044708588132328487,0.0014619883040935672,0.0004520795660036166,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.028852982399642665,0.007288617296905668,0.038207995161906365,0.021257356140160482,13.5,3.9370039370059056,16,5,18.75,14.523687548277813,30.0,0.0,16284.875,12856.13671984609,30409,5,1.25e+19,3.3071891388307382e+19,1e+20,0.0,1740.5396896954271,1361.0856682188294,3000.0,0.0,35.9942978387147,35.86027368604321,119.91016556350979,0.0,2.099999619531445e-06,0.007761800000025687,92.58700810000028,0.7479850999998234,93.34275709999974,2227.812595700001
439523032,143660183,704615095,858727745,1408.5090598245993,1413.777252534027,3000.0,0.0,102.26785278320312,-0.90026784,0.12983742,-0.637568,-1.0048829,0.14243215788155794,0.38108732274260704,0.7659938335418701,-0.3116154670715332,-194.38037109375,1306.241247822448,-1.125859335064888,0.19221361386931518,-1.001906394958496,-1.5212597846984863,-0.08807948511093855,0.006781302597800736,-0.08138412982225418,-0.09652560204267502,1.0827664583921432,0.0020130363016247765,1.0855470895767212,1.0807361602783203,1.4984561055898666,0.0018590251024068764,1.5010225772857666,1.496580958366394,4.857034683227539,31,1408.5090598245993,1413.777252534027,3000.0,0.0,299.4231262207031,-4.796983,0.012683634,-4.7710466,-4.8097143,-68.95619,20.624422,-14.391743,-76.95543,-1444.6763916015625,1109.0859915789079,128.0,0.0,128,128,0.0004611596207157369,0.003974958389249385,0.04993761694389223,0.0,1.4205456761797797,1.7698641394376677,23.814669077491185,0.002029132165024828,0.03341936275597582,0.03320612488353807,0.1568596694182467,0.0030674799578528254,0.6665793706803979,0.2430749301835951,0.9523356030665205,0.0,0.9427630365211204,1.0234318131592037,12.168405786051729,0.004510999320008622,-95.60893729389241,323.2302559801839,158.5,-2366.5,64.3064227660382,143.77768779345075,954.0,-1.0,-331.9288642289577,759.9473617315064,-0.003144654088050314,-4732.0,149.5672725944712,319.22102601385853,2365.5,0.2938285613682267,0.000960151473105954,0.00043617918311224376,0.0014619883040935672,0.0004520795660036166,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.030126360483701868,0.0071722893124100875,0.038207995161906365,0.021257356140160482,14.375,4.29934588047996,16,3,15.0,15.0,30.0,0.0,13259.875,13512.402862162415,30579,7,1.25e+19,3.3071891388307382e+19,1e+20,0.0,1408.5090598245993,1413.777252534027,3000.0,0.0,24.058462021585203,20.2625246771551,54.4681,0.0,1.8000000636675395e-06,0.008657200000016019,64.45966859999999,0.666146800000206,65.13447440000027,2292.9494776000015
834942321,1043933005,705144579,174377856,1408.5090598245993,1413.777252534027,3000.0,0.0,102.26785278320312,-0.90026784,0.12983742,-0.637568,-1.0048829,0.14243215788155794,0.38108732274260704,0.7659938335418701,-0.3116154670715332,-194.38037109375,1306.241247822448,-1.125859335064888,0.19221361386931518,-1.001906394958496,-1.5212597846984863,-0.08807948511093855,0.006781302597800736,-0.08138412982225418,-0.09652560204267502,1.0827664583921432,0.0020130363016247765,1.0855470895767212,1.0807361602783203,1.4984561055898666,0.0018590251024068764,1.5010225772857666,1.496580958366394,4.855950832366943,32,1251.9689962287016,1275.9592503327447,2933.6504161712246,0.0,128.5947265625,-4.8015385,0.028672293,-4.757714,-4.850559,-67.74165,18.839214,-19.402237,-77.113495,-607.6831665039062,1123.3742920438872,128.0,0.0,128,128,0.0004613136549026862,0.003974947119968197,0.04993761694389223,0.0,1.4122543985462017,1.574356641143928,23.814669077491185,0.002029132165024828,0.033541558757218495,0.033150268236654366,0.1568596694182467,0.0030674799578528254,0.668420473441339,0.24236113105021478,0.9523356030665205,0.0,0.9254454768552933,0.9648248356155203,12.168405786051729,0.004510999320008622,-98.6526398941296,321.21492141047156,158.5,-2366.5,80.49945047446494,177.23000901643493,954.0,-1.0,-349.63101266645776,752.1645415694579,-0.003144654088050314,-4732.0,157.55698825949577,317.27771758481015,2365.5,0.2938285613682267,0.0009461991866128886,0.0004501975263247711,0.0014619883040935672,0.0004520795660036166,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02981657632712,0.0074881901704256645,0.038207995161906365,0.021257356140160482,14.125,3.950870157319777,16,4,15.0,15.0,30.0,0.0,13193.375,13263.572792968529,29449,5,0.20889832123297333,0.22252527488948204,0.507168458781362,0.0,1251.9689962287016,1275.9592503327447,2933.6504161712246,0.0,87.12037875000006,92.1114971791535,214.74846,0.03988,1.2999998943996616e-06,0.004893199999969511,94.27832880000005,0.7327085000001716,95.01593180000009,2387.967896000002
214548472,66508029,154173901,194758406,1448.7343600720524,1308.945161602313,3000.0,100.0,128.2437744140625,-0.7009097,0.1414012,-0.43786383,-0.9326738,-0.37865525856614113,0.4891680447633544,0.8757625818252563,-0.6878210306167603,-189.89041137695312,1320.4905590474086,-1.2455326914787292,0.25523990997425255,-1.0278853178024292,-1.8944051265716553,-0.08075399044901133,0.004949166045971188,-0.07693775743246078,-0.09261487424373627,1.0876977890729904,0.0021748745277936354,1.0896682739257812,1.0836015939712524,1.502999871969223,0.0020010117513743187,1.5048118829727173,1.499228835105896,4.855848789215088,33,1448.7343600720524,1308.945161602313,3000.0,100.0,292.8240966796875,-4.7935123,0.019096395,-4.767543,-4.8263035,-71.289474,14.232545,-33.64184,-77.220856,-1403.0911865234375,1155.9102988467037,128.0,0.0,128,128,0.00014702061015745056,0.002256449318292511,0.04993761694389223,0.0,1.6658698177869438,1.6073679825609941,23.814669077491185,0.002029132165024828,0.02113782159739509,0.022708301935858974,0.1568596694182467,0.0030674799578528254,0.709017256924972,0.25871949268362027,0.9523356030665205,0.0,0.9306819998585887,0.7043498534189228,12.168405786051729,0.004510999320008622,-100.46708390577555,207.29406687445447,158.5,-1232.75,110.81686785484831,283.86653358315215,1241.0,-1.0,-381.82980370131924,644.8702709199512,-0.003144654088050314,-4768.0,152.08353442224035,235.8327410752905,1563.5091491177786,0.2938285613682267,0.0007539517772483658,0.00031252883975394717,0.0014619883040935672,0.0004520795660036166,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02692706321340587,0.005312148942896487,0.038207995161906365,0.021257356140160482,14.875,2.9764702249476644,16,7,15.875,14.137162904911296,30.0,1.0,13505.0,12053.241451991244,32426,16,2.5e+19,4.330127018922194e+19,1e+20,0.0,1448.7343600720524,1308.945161602313,3000.0,100.0,24.950528227095266,25.651958577869323,83.14849581676214,0.0,2.1999999262334313e-06,0.007610600000134582,94.08312860000024,0.8317317000000912,94.92247310000039,2482.893181200002
703492660,601149909,63948230,182121986,1448.7343600720524,1308.945161602313,3000.0,100.0,128.2437744140625,-0.7009097,0.1414012,-0.43786383,-0.9326738,-0.37865525856614113,0.4891680447633544,0.8757625818252563,-0.6878210306167603,-189.89041137695312,1320.4905590474086,-1.2455326914787292,0.25523990997425255,-1.0278853178024292,-1.8944051265716553,-0.08075399044901133,0.004949166045971188,-0.07693775743246078,-0.09261487424373627,1.0876977890729904,0.0021748745277936354,1.0896682739257812,1.0836015939712524,1.502999871969223,0.0020010117513743187,1.5048118829727173,1.499228835105896,4.857697010040283,34,1034.913987302213,1265.0666249713915,3000.0,0.0,-108.8967056274414,-4.7880836,0.017995268,-4.7529645,-4.812036,-70.07401,17.504307,-23.764822,-76.99258,523.9804077148438,1143.8106676922546,128.0,0.0,128,128,0.0004220357212103748,0.003892345960283134,0.04993761694389223,0.0,1.4025797507237188,1.3530254256928844,23.814669077491185,0.002029132165024828,0.032737391143448924,0.03325883775537919,0.1568596694182467,0.0030674799578528254,0.6744550882140241,0.24107614558690518,0.9523356030665205,0.0,0.8962211158241009,0.906610539797495,12.168405786051729,0.004510999320008622,-60.220728196019856,188.69857294044724,158.5,-1232.75,120.6989942232025,254.93180928727944,1241.0,-1.0,-286.67691110395776,564.2700473794852,-0.003144654088050314,-4768.0,130.31381494828793,203.5703150947565,1563.5091491177786,0.2938285613682267,0.0009432336599453299,0.0004261353676501264,0.0014619883040935672,0.0004520795660036166,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.029877835851472665,0.007034010498212819,0.038207995161906365,0.021257356140160482,14.625,3.637908052713812,16,5,11.875,14.07513321428966,30.0,0.0,10307.125,12119.475261304633,28620,5,1.25e+19,3.3071891388307382e+19,1e+20,0.0,1034.913987302213,1265.0666249713915,3000.0,0.0,46.349143982994725,73.08677886990452,236.87082999999998,0.0,1.4000002011016477e-06,0.004748000000290631,67.33335750000015,0.8082932999996046,68.14640020000024,2551.042434300002
