suite,family,scale,split,time_limit,solver_seeds,path,relative_path,instance,method,seed,training_seed,run_label,stability_profile,lexicographic_schedule_stability,schedule_stability_mode,lexicographic_stability_time_limit,warm_start,started_at,status,primary_status,stability_status,solving_time,end_to_end_time,cutsel_callback_calls,cutsel_callback_time,cutsel_feature_time,cutsel_device_transfer_time,cutsel_policy_inference_time,cutsel_structure_rerank_time,cutsel_root_calls,cutsel_nonroot_calls,nodes,gap,primal_dual_integral,best_objective,schedule_total_wait,schedule_max_wait,schedule_cadence_cv,schedule_cadence_deviation_sum,n_solutions,has_incumbent,solution_file,solution_write_error,acs_weights,acs_weight_source,policy_model,feature_dim,structure_rerank,decode_type,error
cie_core_spbs,dual_source_cluster_tool,8_to_32_wafers_nonpure41,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f000_m024_proc100.lp,cie_core_n024_f000_m024_proc100.lp,cie_core_n024_f000_m024_proc100.lp,scip_default,7,-1,spbs_none,full,True,linear,60.0,none,2026-08-11T18:05:19,timelimit,timelimit,skipped_no_primary_solution,539.8385017999972,540.0083030000023,0,0.0,0.0,0.0,0.0,0.0,0,0,126363.0,1e+20,54000.0,,0.0,0.0,0.0,0.0,0,False,,,,,,,False,,
cie_core_spbs,dual_source_cluster_tool,8_to_32_wafers_nonpure41,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f000_m024_proc100.lp,cie_core_n024_f000_m024_proc100.lp,cie_core_n024_f000_m024_proc100.lp,scip_default,8,-1,spbs_none,full,True,linear,60.0,none,2026-08-11T18:14:19,timelimit,timelimit,skipped_no_primary_solution,539.8247418000028,539.9992689999999,0,0.0,0.0,0.0,0.0,0.0,0,0,125786.0,1e+20,54000.0,,0.0,0.0,0.0,0.0,0,False,,,,,,,False,,
cie_core_spbs,dual_source_cluster_tool,8_to_32_wafers_nonpure41,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f000_m024_proc100.lp,cie_core_n024_f000_m024_proc100.lp,cie_core_n024_f000_m024_proc100.lp,scip_default,9,-1,spbs_none,full,True,linear,60.0,none,2026-08-11T18:23:19,timelimit,timelimit,skipped_no_primary_solution,539.8017454000001,539.9485406000022,0,0.0,0.0,0.0,0.0,0.0,0,0,125915.0,1e+20,54000.0,,0.0,0.0,0.0,0.0,0,False,,,,,,,False,,
cie_core_spbs,dual_source_cluster_tool,8_to_32_wafers_nonpure41,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f000_m024_proc110.lp,cie_core_n024_f000_m024_proc110.lp,cie_core_n024_f000_m024_proc110.lp,scip_default,7,-1,spbs_none,full,True,linear,60.0,none,2026-08-11T18:32:19,timelimit,timelimit,skipped_no_primary_solution,539.8421424999979,540.0680196999965,0,0.0,0.0,0.0,0.0,0.0,0,0,171977.0,1e+20,54000.0,,0.0,0.0,0.0,0.0,0,False,,,,,,,False,,
cie_core_spbs,dual_source_cluster_tool,8_to_32_wafers_nonpure41,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f000_m024_proc110.lp,cie_core_n024_f000_m024_proc110.lp,cie_core_n024_f000_m024_proc110.lp,scip_default,8,-1,spbs_none,full,True,linear,60.0,none,2026-08-11T18:41:19,timelimit,timelimit,skipped_no_primary_solution,539.7618596999964,539.9277829000057,0,0.0,0.0,0.0,0.0,0.0,0,0,149522.0,1e+20,54000.0,,0.0,0.0,0.0,0.0,0,False,,,,,,,False,,
cie_core_spbs,dual_source_cluster_tool,8_to_32_wafers_nonpure41,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f000_m024_proc110.lp,cie_core_n024_f000_m024_proc110.lp,cie_core_n024_f000_m024_proc110.lp,scip_default,9,-1,spbs_none,full,True,linear,60.0,none,2026-08-11T18:50:19,timelimit,timelimit,skipped_no_primary_solution,539.8060811000032,539.9970556999979,0,0.0,0.0,0.0,0.0,0.0,0,0,129949.0,1e+20,54000.0,,0.0,0.0,0.0,0.0,0,False,,,,,,,False,,
cie_core_spbs,dual_source_cluster_tool,8_to_32_wafers_nonpure41,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f006_m018_proc090.lp,cie_core_n024_f006_m018_proc090.lp,cie_core_n024_f006_m018_proc090.lp,scip_default,7,-1,spbs_none,full,True,linear,60.0,none,2026-08-11T18:59:19,timelimit,timelimit,skipped_no_primary_solution,539.8059460000004,540.0287183000037,0,0.0,0.0,0.0,0.0,0.0,0,0,130647.0,1e+20,54000.0,,0.0,0.0,0.0,0.0,0,False,,,,,,,False,,
cie_core_spbs,dual_source_cluster_tool,8_to_32_wafers_nonpure41,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f006_m018_proc090.lp,cie_core_n024_f006_m018_proc090.lp,cie_core_n024_f006_m018_proc090.lp,scip_default,8,-1,spbs_none,full,True,linear,60.0,none,2026-08-11T19:08:19,timelimit,timelimit,skipped_no_primary_solution,539.7735954999953,539.9328814999972,0,0.0,0.0,0.0,0.0,0.0,0,0,64433.0,1e+20,54000.0,,0.0,0.0,0.0,0.0,0,False,,,,,,,False,,
cie_core_spbs,dual_source_cluster_tool,8_to_32_wafers_nonpure41,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f006_m018_proc090.lp,cie_core_n024_f006_m018_proc090.lp,cie_core_n024_f006_m018_proc090.lp,scip_default,9,-1,spbs_none,full,True,linear,60.0,none,2026-08-11T19:17:19,timelimit,timelimit,skipped_no_primary_solution,539.8014719999992,539.9911431,0,0.0,0.0,0.0,0.0,0.0,0,0,94144.0,1e+20,54000.0,,0.0,0.0,0.0,0.0,0,False,,,,,,,False,,
cie_core_spbs,dual_source_cluster_tool,8_to_32_wafers_nonpure41,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f006_m018_proc100.lp,cie_core_n024_f006_m018_proc100.lp,cie_core_n024_f006_m018_proc100.lp,scip_default,7,-1,spbs_none,full,True,linear,60.0,none,2026-08-11T19:26:19,timelimit,timelimit,skipped_no_primary_solution,539.8100997000001,539.9610520999995,0,0.0,0.0,0.0,0.0,0.0,0,0,122730.0,1e+20,54000.0,,0.0,0.0,0.0,0.0,0,False,,,,,,,False,,
