suite,family,scale,split,time_limit,solver_seeds,path,relative_path,instance,method,seed,training_seed,run_label,warm_start,started_at,status,solving_time,end_to_end_time,cutsel_callback_calls,cutsel_callback_time,cutsel_feature_time,cutsel_device_transfer_time,cutsel_policy_inference_time,cutsel_structure_rerank_time,cutsel_root_calls,cutsel_nonroot_calls,nodes,gap,primal_dual_integral,best_objective,schedule_total_wait,schedule_max_wait,schedule_cadence_cv,schedule_cadence_deviation_sum,n_solutions,has_incumbent,solution_file,solution_write_error,acs_weights,acs_weight_source,policy_model,feature_dim,structure_rerank,decode_type,error,stability_profile,lexicographic_schedule_stability,schedule_stability_mode,lexicographic_stability_time_limit,primary_status,stability_status
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f020_m020_proc100.lp,spbs\cie_ood_n040_f020_m020_proc100.lp,cie_ood_n040_f020_m020_proc100.lp,hem_beam,1,4,trainseed_4,auto,2026-08-01T03:35:56,timelimit,1140.0,1139.980085999996,1,0.044720200006850064,0.006000041961669922,0.0,0.03230571746826172,0.0,1,0,70289,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_4\itr_60.pkl,13,False,beam_search,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f020_m020_proc100.lp,spbs\cie_ood_n040_f020_m020_proc100.lp,cie_ood_n040_f020_m020_proc100.lp,hem_structure,1,4,trainseed_4,auto,2026-08-01T03:54:56,timelimit,1140.0,1139.9531388000032,1,0.13082370000483934,0.11859416961669922,0.0,0.004003286361694336,0.001999378204345703,1,0,76109,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_4\itr_60.pkl,23,True,greedy,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f020_m020_proc100.lp,spbs\cie_ood_n040_f020_m020_proc100.lp,cie_ood_n040_f020_m020_proc100.lp,proposed,1,4,trainseed_4,auto,2026-08-01T04:13:56,timelimit,1140.0,1139.9697795000102,1,0.026164800001424737,0.0110015869140625,0.001003265380859375,0.004996776580810547,0.0021517276763916016,1,0,75919,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_4\itr_60.pkl,23,True,beam_search,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f020_m020_proc100.lp,spbs\cie_ood_n040_f020_m020_proc100.lp,cie_ood_n040_f020_m020_proc100.lp,hem,1,4,trainseed_4,auto,2026-08-01T04:32:56,timelimit,1140.0,1140.0154095000034,1,0.029619100008858368,0.005328178405761719,0.0009961128234863281,0.015236139297485352,0.0,1,0,70683,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_4\itr_60.pkl,13,False,greedy,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f030_m010_proc100.lp,spbs\cie_ood_n040_f030_m010_proc100.lp,cie_ood_n040_f030_m010_proc100.lp,hem_beam,1,4,trainseed_4,auto,2026-08-01T04:51:56,timelimit,1140.0,1139.9791554999974,1,0.041002599988132715,0.004999399185180664,0.0010001659393310547,0.032598257064819336,0.0,1,0,50637,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_4\itr_60.pkl,13,False,beam_search,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f030_m010_proc100.lp,spbs\cie_ood_n040_f030_m010_proc100.lp,cie_ood_n040_f030_m010_proc100.lp,hem_structure,1,4,trainseed_4,auto,2026-08-01T05:10:56,timelimit,1140.0,1139.9761856999976,1,0.037238600009004585,0.028635263442993164,0.0009968280792236328,0.0029981136322021484,0.002001047134399414,1,0,74412,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_4\itr_60.pkl,23,True,greedy,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f030_m010_proc100.lp,spbs\cie_ood_n040_f030_m010_proc100.lp,cie_ood_n040_f030_m010_proc100.lp,proposed,1,4,trainseed_4,auto,2026-08-01T05:29:56,timelimit,1140.0,1139.9570486000011,1,0.020226500011631288,0.010000228881835938,0.0,0.0061490535736083984,0.002000570297241211,1,0,74341,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_4\itr_60.pkl,23,True,beam_search,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f030_m010_proc100.lp,spbs\cie_ood_n040_f030_m010_proc100.lp,cie_ood_n040_f030_m010_proc100.lp,hem,1,4,trainseed_4,auto,2026-08-01T05:48:56,timelimit,1140.0,1139.9493986000016,1,0.027317300002323464,0.0055239200592041016,0.0010609626770019531,0.018099546432495117,0.0,1,0,50338,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_4\itr_60.pkl,13,False,greedy,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f030_m010_proc100.lp,spbs\cie_ood_n040_f030_m010_proc100.lp,cie_ood_n040_f030_m010_proc100.lp,rdmct_feature_only,1,4,trainseed_4,auto,2026-08-01T06:07:56,timelimit,1140.0,1139.9692731999967,1,0.02983410000160802,0.008998870849609375,0.0009999275207519531,0.016421079635620117,0.0,1,0,60612,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\feature_only\seed_4\itr_60.pkl,23,False,greedy,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f012_m036_proc100.lp,spbs\cie_ood_n048_f012_m036_proc100.lp,cie_ood_n048_f012_m036_proc100.lp,hem_structure,1,4,trainseed_4,auto,2026-08-01T06:26:56,timelimit,1140.0,1140.008372700002,1,0.014078699998208322,0.006999969482421875,0.00099945068359375,0.003117799758911133,0.0019996166229248047,1,0,40420,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_4\itr_60.pkl,23,True,greedy,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f012_m036_proc100.lp,spbs\cie_ood_n048_f012_m036_proc100.lp,cie_ood_n048_f012_m036_proc100.lp,proposed,1,4,trainseed_4,auto,2026-08-01T06:45:56,timelimit,1140.0,1139.9599354999955,1,0.017562499997438863,0.0075113773345947266,0.0009996891021728516,0.006999969482421875,0.002004861831665039,1,0,40420,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_4\itr_60.pkl,23,True,beam_search,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f012_m036_proc100.lp,spbs\cie_ood_n048_f012_m036_proc100.lp,cie_ood_n048_f012_m036_proc100.lp,hem,1,4,trainseed_4,auto,2026-08-01T07:04:56,timelimit,1140.0,1140.0944129000127,1,0.012445599990314804,0.004999876022338867,0.0009987354278564453,0.006137371063232422,0.0,1,0,40588,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_4\itr_60.pkl,13,False,greedy,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f012_m036_proc100.lp,spbs\cie_ood_n048_f012_m036_proc100.lp,cie_ood_n048_f012_m036_proc100.lp,rdmct_feature_only,1,4,trainseed_4,auto,2026-08-01T07:23:56,timelimit,1140.0,1139.8827592000016,1,0.0262730999966152,0.007000446319580078,0.0010044574737548828,0.017117738723754883,0.0,1,0,40589,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\feature_only\seed_4\itr_60.pkl,23,False,greedy,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f012_m036_proc100.lp,spbs\cie_ood_n048_f012_m036_proc100.lp,cie_ood_n048_f012_m036_proc100.lp,hem_beam,1,4,trainseed_4,auto,2026-08-01T07:42:56,timelimit,1140.0,1139.9835744999873,1,0.027824300006614067,0.005002737045288086,0.0010001659393310547,0.020405292510986328,0.0,1,0,40420,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_4\itr_60.pkl,13,False,beam_search,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f024_m024_proc100.lp,spbs\cie_ood_n048_f024_m024_proc100.lp,cie_ood_n048_f024_m024_proc100.lp,proposed,1,4,trainseed_4,auto,2026-08-01T08:01:56,timelimit,1140.0,1139.968754299989,1,0.02022150000266265,0.008513212203979492,0.004000663757324219,0.004517316818237305,0.001999378204345703,1,0,30220,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_4\itr_60.pkl,23,True,beam_search,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f024_m024_proc100.lp,spbs\cie_ood_n048_f024_m024_proc100.lp,cie_ood_n048_f024_m024_proc100.lp,hem,1,4,trainseed_4,auto,2026-08-01T08:20:56,timelimit,1140.0,1139.9937007000117,1,0.014585800003260374,0.005998849868774414,0.0010080337524414062,0.00700068473815918,0.0,1,0,30272,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_4\itr_60.pkl,13,False,greedy,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f024_m024_proc100.lp,spbs\cie_ood_n048_f024_m024_proc100.lp,cie_ood_n048_f024_m024_proc100.lp,rdmct_feature_only,1,4,trainseed_4,auto,2026-08-01T08:39:56,timelimit,1140.0,1139.9919039000088,1,0.027476799994474277,0.009000062942504883,0.0012972354888916016,0.016002416610717773,0.0,1,0,29162,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\feature_only\seed_4\itr_60.pkl,23,False,greedy,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f024_m024_proc100.lp,spbs\cie_ood_n048_f024_m024_proc100.lp,cie_ood_n048_f024_m024_proc100.lp,hem_beam,1,4,trainseed_4,auto,2026-08-01T08:58:56,timelimit,1140.0,1139.9336463999934,1,0.02872149999893736,0.009999752044677734,0.0,0.017999649047851562,0.0,1,0,18175,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_4\itr_60.pkl,13,False,beam_search,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f024_m024_proc100.lp,spbs\cie_ood_n048_f024_m024_proc100.lp,cie_ood_n048_f024_m024_proc100.lp,hem_structure,1,4,trainseed_4,auto,2026-08-01T09:17:56,timelimit,1140.0,1140.0518082000053,1,0.023518100002547726,0.021144628524780273,0.003000020980834961,0.004000425338745117,0.0029973983764648438,1,0,18619,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_4\itr_60.pkl,23,True,greedy,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f036_m012_proc100.lp,spbs\cie_ood_n048_f036_m012_proc100.lp,cie_ood_n048_f036_m012_proc100.lp,hem,1,4,trainseed_4,auto,2026-08-01T09:36:56,timelimit,1140.0,1139.9261354000046,1,0.03426660000695847,0.009981870651245117,0.001064300537109375,0.019673824310302734,0.0,1,0,35950,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_4\itr_60.pkl,13,False,greedy,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f036_m012_proc100.lp,spbs\cie_ood_n048_f036_m012_proc100.lp,cie_ood_n048_f036_m012_proc100.lp,rdmct_feature_only,1,4,trainseed_4,auto,2026-08-01T09:55:56,timelimit,1140.0,1139.9324216999958,1,0.06781789999513421,0.05524778366088867,0.0,0.01160740852355957,0.0,1,0,34879,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\feature_only\seed_4\itr_60.pkl,23,False,greedy,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f036_m012_proc100.lp,spbs\cie_ood_n048_f036_m012_proc100.lp,cie_ood_n048_f036_m012_proc100.lp,hem_beam,1,4,trainseed_4,auto,2026-08-01T10:14:56,timelimit,1140.0,1139.9858841000096,1,0.047976600006222725,0.006235361099243164,0.0,0.03332328796386719,0.0,1,0,42805,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_4\itr_60.pkl,13,False,beam_search,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f036_m012_proc100.lp,spbs\cie_ood_n048_f036_m012_proc100.lp,cie_ood_n048_f036_m012_proc100.lp,hem_structure,1,4,trainseed_4,auto,2026-08-01T10:33:56,timelimit,1140.0,1139.9465102999966,1,0.04944410000462085,0.03972887992858887,0.0010051727294921875,0.004738569259643555,0.0019998550415039062,1,0,31395,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_4\itr_60.pkl,23,True,greedy,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f036_m012_proc100.lp,spbs\cie_ood_n048_f036_m012_proc100.lp,cie_ood_n048_f036_m012_proc100.lp,proposed,1,4,trainseed_4,auto,2026-08-01T10:52:56,timelimit,1140.0,1140.0057756000024,1,0.03879060001054313,0.023011445999145508,0.0009875297546386719,0.010999917984008789,0.002000093460083008,1,0,31889,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_4\itr_60.pkl,23,True,beam_search,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f016_m048_proc100.lp,spbs\cie_ood_n064_f016_m048_proc100.lp,cie_ood_n064_f016_m048_proc100.lp,rdmct_feature_only,1,4,trainseed_4,auto,2026-08-01T11:11:56,timelimit,1140.0,1140.1312094000023,1,0.0519711999950232,0.012052774429321289,0.0037872791290283203,0.03802657127380371,0.0,1,0,7537,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\feature_only\seed_4\itr_60.pkl,23,False,greedy,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f016_m048_proc100.lp,spbs\cie_ood_n064_f016_m048_proc100.lp,cie_ood_n064_f016_m048_proc100.lp,hem_beam,1,4,trainseed_4,auto,2026-08-01T11:30:56,timelimit,1140.0,1139.9470605000097,1,0.04512420001265127,0.0032088756561279297,0.0,0.03227376937866211,0.0,1,0,11233,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_4\itr_60.pkl,13,False,beam_search,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f016_m048_proc100.lp,spbs\cie_ood_n064_f016_m048_proc100.lp,cie_ood_n064_f016_m048_proc100.lp,hem_structure,1,4,trainseed_4,auto,2026-08-01T11:49:56,timelimit,1140.0,1140.0251741000102,1,0.7744019999954617,0.7495942115783691,0.0,0.022003650665283203,0.0020003318786621094,1,0,8949,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_4\itr_60.pkl,23,True,greedy,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f016_m048_proc100.lp,spbs\cie_ood_n064_f016_m048_proc100.lp,cie_ood_n064_f016_m048_proc100.lp,proposed,1,4,trainseed_4,auto,2026-08-01T12:08:56,timelimit,1140.0,1140.2209982000059,1,0.035843499994371086,0.017076492309570312,0.0008988380432128906,0.014106988906860352,0.0028862953186035156,1,0,7035,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_4\itr_60.pkl,23,True,beam_search,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f016_m048_proc100.lp,spbs\cie_ood_n064_f016_m048_proc100.lp,cie_ood_n064_f016_m048_proc100.lp,hem,1,4,trainseed_4,auto,2026-08-01T12:27:56,timelimit,1140.0,1139.8400383999979,1,0.027229200000874698,0.007284402847290039,0.0,0.019056081771850586,0.0,1,0,11334,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_4\itr_60.pkl,13,False,greedy,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f032_m032_proc100.lp,spbs\cie_ood_n064_f032_m032_proc100.lp,cie_ood_n064_f032_m032_proc100.lp,hem_beam,1,4,trainseed_4,auto,2026-08-01T12:46:56,timelimit,1140.0,1139.8487241000112,1,0.021775499990326352,0.015218496322631836,0.0006227493286132812,0.011033058166503906,0.0,1,0,12265,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_4\itr_60.pkl,13,False,beam_search,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f032_m032_proc100.lp,spbs\cie_ood_n064_f032_m032_proc100.lp,cie_ood_n064_f032_m032_proc100.lp,hem_structure,1,4,trainseed_4,auto,2026-08-01T13:05:56,timelimit,1140.0,1140.0800127999973,1,0.017434399997000583,0.0,0.0,0.01758289337158203,0.000997781753540039,1,0,12274,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_4\itr_60.pkl,23,True,greedy,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f032_m032_proc100.lp,spbs\cie_ood_n064_f032_m032_proc100.lp,cie_ood_n064_f032_m032_proc100.lp,proposed,1,4,trainseed_4,auto,2026-08-01T13:24:56,timelimit,1140.0,1140.0504320000036,1,0.024103099989588372,0.010993003845214844,0.003477334976196289,0.006963014602661133,0.0019524097442626953,1,0,12369,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_4\itr_60.pkl,23,True,beam_search,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f032_m032_proc100.lp,spbs\cie_ood_n064_f032_m032_proc100.lp,cie_ood_n064_f032_m032_proc100.lp,hem,1,4,trainseed_4,auto,2026-08-01T13:43:56,timelimit,1140.0,1139.8638554999925,1,0.015153900007135235,0.015679121017456055,0.0010061264038085938,0.005995988845825195,0.0,1,0,12433,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_4\itr_60.pkl,13,False,greedy,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f032_m032_proc100.lp,spbs\cie_ood_n064_f032_m032_proc100.lp,cie_ood_n064_f032_m032_proc100.lp,rdmct_feature_only,1,4,trainseed_4,auto,2026-08-01T14:02:56,timelimit,1140.0,1140.0843409999943,1,0.030427300007431768,0.01100301742553711,0.0010006427764892578,0.005556583404541016,0.0,1,0,12311,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\feature_only\seed_4\itr_60.pkl,23,False,greedy,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f048_m016_proc100.lp,spbs\cie_ood_n064_f048_m016_proc100.lp,cie_ood_n064_f048_m016_proc100.lp,hem_structure,1,4,trainseed_4,auto,2026-08-01T14:21:56,timelimit,1140.0,1140.934731100002,1,0.022042399999918416,0.014220237731933594,0.0009942054748535156,0.004010438919067383,0.0019986629486083984,1,0,9882,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_4\itr_60.pkl,23,True,greedy,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f048_m016_proc100.lp,spbs\cie_ood_n064_f048_m016_proc100.lp,cie_ood_n064_f048_m016_proc100.lp,proposed,1,4,trainseed_4,auto,2026-08-01T14:40:57,timelimit,1140.0,1140.8893317000038,1,0.02895110000099521,0.015210628509521484,0.0,0.009999275207519531,0.0019998550415039062,1,0,10023,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_4\itr_60.pkl,23,True,beam_search,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f048_m016_proc100.lp,spbs\cie_ood_n064_f048_m016_proc100.lp,cie_ood_n064_f048_m016_proc100.lp,hem,1,4,trainseed_4,auto,2026-08-01T14:59:58,timelimit,1140.0,1140.052647000004,1,0.03314019998651929,0.011204719543457031,0.003997802734375,0.01623225212097168,0.0,1,0,10967,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_4\itr_60.pkl,13,False,greedy,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f048_m016_proc100.lp,spbs\cie_ood_n064_f048_m016_proc100.lp,cie_ood_n064_f048_m016_proc100.lp,rdmct_feature_only,1,4,trainseed_4,auto,2026-08-01T15:18:58,timelimit,1140.0,1140.9468860999914,1,0.08817759998783004,0.0688161849975586,0.0010001659393310547,0.0164186954498291,0.0,1,0,10728,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\feature_only\seed_4\itr_60.pkl,23,False,greedy,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
