train 1th process seed,train 2th process seed,evaluate 1th process seed,evaluate 2th process seed,training_highlevel_policy/Neg Reward Mean,training_highlevel_policy/Neg Reward Std,training_highlevel_policy/Neg Reward Max,training_highlevel_policy/Neg Reward Min,training_highlevel_policy/Neg Advantage,training_highlevel_policy/logprobs Mean,training_highlevel_policy/logprobs Std,training_highlevel_policy/logprobs Max,training_highlevel_policy/logprobs Min,training_highlevel_policy/cut_percent_actions Mean,training_highlevel_policy/cut_percent_actions Std,training_highlevel_policy/cut_percent_actions Max,training_highlevel_policy/cut_percent_actions Min,training_highlevel_policy/reinforce loss,training_highlevel_policy/Critic Value,training_highlevel_policypre_log_prob Mean,training_highlevel_policypre_log_prob Std,training_highlevel_policypre_log_prob Max,training_highlevel_policypre_log_prob Min,training_highlevel_policymean Mean,training_highlevel_policymean Std,training_highlevel_policymean Max,training_highlevel_policymean Min,training_highlevel_policystd Mean,training_highlevel_policystd Std,training_highlevel_policystd Max,training_highlevel_policystd Min,training_highlevel_policyentropy Mean,training_highlevel_policyentropy Std,training_highlevel_policyentropy Max,training_highlevel_policyentropy Min,pos_1_entropy,Epoch,training/Neg Reward Mean,training/Neg Reward Std,training/Neg Reward Max,training/Neg Reward Min,training/Neg Advantage,training/logprobs Mean,training/logprobs Std,training/logprobs Max,training/logprobs Min,training/raw_logprobs Mean,training/raw_logprobs Std,training/raw_logprobs Max,training/raw_logprobs Min,training/reinforce loss,training/Critic Value,training/len cuts Mean,training/len cuts Std,training/len cuts Max,training/len cuts Min,training/cut 1 th feature Mean,training/cut 1 th feature Std,training/cut 1 th feature Max,training/cut 1 th feature Min,training/cut 2 th feature Mean,training/cut 2 th feature Std,training/cut 2 th feature Max,training/cut 2 th feature Min,training/cut 3 th feature Mean,training/cut 3 th feature Std,training/cut 3 th feature Max,training/cut 3 th feature Min,training/cut 4 th feature Mean,training/cut 4 th feature Std,training/cut 4 th feature Max,training/cut 4 th feature Min,training/cut 5 th feature Mean,training/cut 5 th feature Std,training/cut 5 th feature Max,training/cut 5 th feature Min,training/cut 6 th feature Mean,training/cut 6 th feature Std,training/cut 6 th feature Max,training/cut 6 th feature Min,training/cut 7 th feature Mean,training/cut 7 th feature Std,training/cut 7 th feature Max,training/cut 7 th feature Min,training/cut 8 th feature Mean,training/cut 8 th feature Std,training/cut 8 th feature Max,training/cut 8 th feature Min,training/cut 9 th feature Mean,training/cut 9 th feature Std,training/cut 9 th feature Max,training/cut 9 th feature Min,training/cut 10 th feature Mean,training/cut 10 th feature Std,training/cut 10 th feature Max,training/cut 10 th feature Min,training/cut 11 th feature Mean,training/cut 11 th feature Std,training/cut 11 th feature Max,training/cut 11 th feature Min,training/cut 12 th feature Mean,training/cut 12 th feature Std,training/cut 12 th feature Max,training/cut 12 th feature Min,training/cut 13 th feature Mean,training/cut 13 th feature Std,training/cut 13 th feature Max,training/cut 13 th feature Min,training/sel cuts num Mean,training/sel cuts num Std,training/sel cuts num Max,training/sel cuts num Min,training/solving_time Mean,training/solving_time Std,training/solving_time Max,training/solving_time Min,training/ntotal_nodes Mean,training/ntotal_nodes Std,training/ntotal_nodes Max,training/ntotal_nodes Min,training/primal_dual_gap Mean,training/primal_dual_gap Std,training/primal_dual_gap Max,training/primal_dual_gap Min,training/primaldualintegral Mean,training/primaldualintegral Std,training/primaldualintegral Max,training/primaldualintegral Min,training/schedule_wait_penalty Mean,training/schedule_wait_penalty Std,training/schedule_wait_penalty Max,training/schedule_wait_penalty Min,time/evaluating (s),time/online_testing (s),time/sampling data (s),time/training (s),time/epoch (s),time/total (s)
443352346,315096729,849946216,941622294,415.62547041999096,314.8709125207406,800.0,0.0,18.173444747924805,-0.5052481,0.17746735,-0.2044425,-0.7754967,-0.29291319847106934,0.8106353733403917,0.9827324151992798,-0.9855208396911621,-2.1869354248046875,397.4520222594606,-2.4870106152125766,1.2030031828763317,-1.1065946817398071,-4.1499152183532715,-0.08529381453990936,0.003793055881134307,-0.079383984208107,-0.08918558061122894,0.9643816181591579,0.0008698674206854415,0.9651745557785034,0.9623824954032898,1.3826699256896973,0.0009026214239940647,1.3834922313690186,1.3805952072143555,4.857843399047852,23,415.62547041999096,314.8709125207406,800.0,0.0,35.42109680175781,-4.8150344,0.027881479,-4.774404,-4.847706,-69.42635,18.456888,-24.226994,-77.56329,-170.42169189453125,380.20437799911923,128.0,0.0,128,128,0.00019677427559613363,0.0018451590111605936,0.039968038348871575,0.0,3.295880702608733,5.539981194771928,22.498611289689446,0.7478487663534663,0.015444443523634265,0.010586481575801398,0.04938241121968383,0.002832857177256123,0.5847252131776273,0.33974362652832074,0.9523356030665205,0.0,0.89540941609713,0.19740852654398708,1.1951265277932084,0.03402625223430528,-131.5996919781331,243.5910779897839,88.5,-1313.5,27.741805464464782,59.44590615911255,355.0,-1.0,-397.7611607142857,661.5286468060784,-1.0,-2626.0,150.33721476410466,249.46475168975869,1312.5,0.22875105525969486,0.0006546414012246509,0.00030335705262363253,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.024927456663071643,0.005722125887269712,0.0331132889769448,0.020211300398656703,14.428571428571429,3.8491981672307087,16,5,4.285714285714286,3.282607226593159,8.0,0.0,1890.7142857142858,1801.9122948599213,4191,16,0.0,0.0,0.0,0.0,415.62547041999096,314.8709125207406,800.0,0.0,24.647730830145637,16.97776680829068,40.26989706784983,0.03424000000000001,1.7999991541728377e-06,0.007587100000819191,21.53108760000032,0.792730200002552,22.331406700002844,512.1558654999826
681162505,413056707,187321319,658719870,415.62547041999096,314.8709125207406,800.0,0.0,18.173444747924805,-0.5052481,0.17746735,-0.2044425,-0.7754967,-0.29291319847106934,0.8106353733403917,0.9827324151992798,-0.9855208396911621,-2.1869354248046875,397.4520222594606,-2.4870106152125766,1.2030031828763317,-1.1065946817398071,-4.1499152183532715,-0.08529381453990936,0.003793055881134307,-0.079383984208107,-0.08918558061122894,0.9643816181591579,0.0008698674206854415,0.9651745557785034,0.9623824954032898,1.3826699256896973,0.0009026214239940647,1.3834922313690186,1.3805952072143555,4.859174728393555,24,120.0,146.9693845669907,400.0,0.0,-234.18394470214844,-4.797754,0.017640742,-4.7829213,-4.832234,-69.99893,13.25455,-43.490105,-76.699684,1124.28955078125,354.1839401992073,128.0,0.0,128,128,0.0003481664467082677,0.002823798942988068,0.039968038348871575,0.0,2.1710699143419894,4.080109384380184,22.498611289689443,0.7478487663534663,0.016879332010875974,0.011399256448683455,0.04938241121968383,0.002919703766855815,0.6174967545556057,0.2827598527831166,0.9332711152589828,0.0,0.8552062159049427,0.2431018084253889,1.2107427513379179,0.03402625223430528,-134.049856393099,261.3168660755447,88.5,-1313.5,18.932744276673258,52.88761233620621,196.0,-1.0,-355.0296875,663.2734099194331,-1.0,-2626.0,150.1447105689145,277.3350942709007,1312.5,0.33449400781347277,0.0008441143880483901,0.00022372922596888847,0.0010976948408342481,0.0005202913631633715,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0287742747278286,0.003923380948770064,0.0331132889769448,0.02280396149928317,14.6,2.8000000000000003,16,9,1.2,1.4696938456699067,4.0,0.0,309.0,362.5548234405384,1002,15,0.0,0.0,0.0,0.0,120.0,146.9693845669907,400.0,0.0,11.264836500000003,9.171140883429336,19.04284,0.03424000000000001,1.7999991541728377e-06,0.007728899996436667,9.928779599998961,0.40908170000329847,10.34559199999785,522.5040195999754
162243863,513207677,558468452,106512539,183.33333333333334,121.33516482134198,400.0,100.0,-192.7068328857422,-0.5505508,0.22672828,-0.22729969,-0.8057916,-0.34785832464694977,0.6146920780801658,0.9260280132293701,-0.9235198497772217,113.74943542480469,376.04015336684785,-1.5400552848974864,0.6278748421382904,-0.908141553401947,-2.4683237075805664,-0.0862332172691822,0.00393687132395079,-0.0797937884926796,-0.08942252397537231,0.956707219282786,0.0013011027590726259,0.9585247039794922,0.9554470181465149,1.374679704507192,0.001359810206928633,1.3765785694122314,1.3733625411987305,4.858538627624512,25,183.33333333333334,121.33516482134198,400.0,100.0,-153.7655487060547,-4.7966914,0.011966123,-4.776437,-4.8150034,-76.74706,0.19145797,-76.42299,-77.040054,737.1017456054688,337.09887951261993,128.0,0.0,128,128,0.0003324508789711838,0.0029561199344169797,0.039968038348871575,0.0,2.891401286104747,5.079972883733238,22.498611289689446,0.7478487663534663,0.013964223116995753,0.010598698607297249,0.04938241121968383,0.002832857177256123,0.589970766497506,0.31372613559060303,0.9523356030665205,0.0,0.8512885590345979,0.2529711349875261,1.2107427513379179,0.03402625223430528,-135.93148924490458,224.41055639280896,88.5,-1313.5,29.085447396924934,62.93845958438379,355.0,-1.0,-376.7330729166667,608.9048873369705,-1.0,-2626.0,151.20342310943252,231.61733156552816,1312.5,0.22875105525969486,0.0007139977028187498,0.0002169520679490203,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.026398300358973333,0.004070697735863058,0.0331132889769448,0.020211300398656703,16.0,0.0,16,16,1.8333333333333333,1.21335164821342,4.0,1.0,666.3333333333334,742.5706850005743,2015,16,0.0,0.0,0.0,0.0,183.33333333333334,121.33516482134198,400.0,100.0,19.07257440737009,11.028878494486934,38.16810644422054,0.03424000000000001,2.0999941625632346e-06,0.0056435000005876645,13.893330300001253,0.7806778000012855,14.679653699997289,537.1863936999725
83180453,359158073,768092755,716663974,183.33333333333334,121.33516482134198,400.0,100.0,-192.7068328857422,-0.5505508,0.22672828,-0.22729969,-0.8057916,-0.34785832464694977,0.6146920780801658,0.9260280132293701,-0.9235198497772217,113.74943542480469,376.04015336684785,-1.5400552848974864,0.6278748421382904,-0.908141553401947,-2.4683237075805664,-0.0862332172691822,0.00393687132395079,-0.0797937884926796,-0.08942252397537231,0.956707219282786,0.0013011027590726259,0.9585247039794922,0.9554470181465149,1.374679704507192,0.001359810206928633,1.3765785694122314,1.3733625411987305,4.858310699462891,26,237.5,239.46555075835022,600.0,0.0,-89.63897705078125,-4.7989025,0.015310817,-4.774704,-4.8308406,-68.94069,17.213842,-24.154203,-76.94801,431.28948974609375,327.13899156135795,128.0,0.0,128,128,0.00026508779524610346,0.0023383934194148113,0.039968038348871575,0.0,2.404000863565275,4.4311771680448535,22.498611289689446,0.7478487663534663,0.016251556880110443,0.011066928995141454,0.04938241121968383,0.002832857177256123,0.6126612688498475,0.3005651183576645,0.9523356030665205,0.0,0.8814582968247424,0.2185472041235169,1.2107427513379179,0.03402625223430528,-125.76964990594016,255.81537867757848,88.5,-1313.5,17.739263345104373,49.92085491227379,355.0,-1.0,-348.66015625,663.5706809140422,-1.0,-2626.0,141.68009277748047,269.73093670789143,1312.5,0.22875105525969486,0.0007809027267549156,0.00026858188818295215,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.027499990564253455,0.004896049470907477,0.0331132889769448,0.020211300398656703,14.375,3.6033838263498934,16,5,2.375,2.394655507583502,6.0,0.0,1052.0,1292.2551992543888,3628,15,0.0,0.0,0.0,0.0,237.5,239.46555075835022,600.0,0.0,14.071338521332393,12.342694068353545,37.28090776452366,0.03424000000000001,1.6999983927235007e-06,0.007424999996146653,21.515760000002047,0.831909499996982,22.355096199993568,559.5440619999645
908935816,689120544,66772386,210153226,363.83324941848196,501.57229285950535,1600.0,0.0,-10.9862060546875,-0.7547034,0.108847566,-0.5526209,-0.8797069,0.48025042773224413,0.3163685743088434,0.8701537847518921,-0.018760066479444504,-14.350406646728516,374.81946297201125,-1.2490273863077164,0.3483519821791459,-0.8745442032814026,-1.9680007696151733,-0.08555412851274014,0.004241503236127349,-0.08038866519927979,-0.09073080867528915,0.954553484916687,0.0016170761762519126,0.9561066031455994,0.9521417021751404,1.3724254667758942,0.0016947080945835889,1.37405264377594,1.3698971271514893,4.858828544616699,27,363.83324941848196,501.57229285950535,1600.0,0.0,33.02484130859375,-4.7941546,0.01193875,-4.777327,-4.813096,-67.111046,18.101797,-24.0349,-77.00954,-158.15968322753906,330.80841734707036,128.0,0.0,128,128,0.0002295371275568401,0.0022384117532763307,0.039968038348871575,0.0,2.8418101991877487,5.009256275580744,22.498611289689446,0.7478487663534663,0.014584744056248489,0.010521033907349672,0.04938241121968383,0.002832857177256123,0.5972864462522116,0.3209961245291874,0.9523356030665205,0.0,0.8882501620295034,0.21509756949964595,1.2107427513379179,0.03402625223430528,-123.95039750278997,235.6292838657642,88.5,-1313.5,22.417787928040582,54.897995672465036,355.0,-1.0,-357.388671875,637.3055366000272,-1.0,-2626.0,139.38790978392814,244.3653433163468,1312.5,0.22875105525969486,0.0006947738303756039,0.00026361644081108343,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.025887241991967444,0.00490635589023878,0.0331132889769448,0.020211300398656703,14.0,3.774917217635375,16,5,4.125,4.985917668794783,16.0,0.0,2102.75,3212.360415255424,10273,16,0.0,0.0,0.0,0.0,363.83324941848196,501.57229285950535,1600.0,0.0,18.974126588153283,13.564255799719673,38.42319270522626,0.03424000000000001,1.9999934011138976e-06,0.007669099999475293,27.384672400003183,0.9671526999954949,28.359496199991554,587.9062730999576
1037548823,362448527,229190383,283090007,363.83324941848196,501.57229285950535,1600.0,0.0,-10.9862060546875,-0.7547034,0.108847566,-0.5526209,-0.8797069,0.48025042773224413,0.3163685743088434,0.8701537847518921,-0.018760066479444504,-14.350406646728516,374.81946297201125,-1.2490273863077164,0.3483519821791459,-0.8745442032814026,-1.9680007696151733,-0.08555412851274014,0.004241503236127349,-0.08038866519927979,-0.09073080867528915,0.954553484916687,0.0016170761762519126,0.9561066031455994,0.9521417021751404,1.3724254667758942,0.0016947080945835889,1.37405264377594,1.3698971271514893,4.858667373657227,28,50.0,50.0,100.0,0.0,-252.72756958007812,-4.801655,0.014116838,-4.782648,-4.821031,-70.831505,10.438368,-52.755726,-77.1365,1214.127685546875,302.72757561236335,128.0,0.0,128,128,0.0003816649596286543,0.0026116307747707113,0.039968038348871575,0.0,1.506481204785089,2.755860516219934,22.498611289689443,0.7478487663534663,0.021771537033439092,0.010950306729603128,0.04938241121968383,0.0051947917018397355,0.6450512777944792,0.24530109405639047,0.9332711152589828,0.0,0.8534864473965434,0.22813776912711667,1.1951265277932084,0.03402625223430528,-142.4134491846089,310.4562123703703,88.5,-1313.5,10.862577241498549,41.62718308197567,196.0,-1.0,-365.0546875,747.5950039814521,-1.0,-2626.0,162.56810111285597,333.8335252828429,1312.5,0.3413848768250726,0.0010113824925519462,0.00014949737254552683,0.0010976948408342481,0.0007524454477050414,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.031690071005954876,0.002465085835999638,0.0331132889769448,0.0274204170929851,14.75,2.165063509461097,16,11,0.5,0.5,1.0,0.0,122.75,176.28864824486004,428,17,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,4.671255000000001,8.031545575458999,18.582300000000004,0.03424000000000001,2.3000029614195228e-06,0.00758950000454206,5.835089699998207,0.34850400000141235,6.191185500007123,594.1002474999696
318332697,489361351,630194419,887063900,285.2537722908093,241.91341097159864,700.0,0.0,-80.60911560058594,-0.6512193,0.21027178,-0.29329348,-0.8660866,-0.2704116354386012,0.5544814281841959,0.590488076210022,-0.9761594533920288,17.334203720092773,365.86289390389106,-1.4585949679215748,0.8631881895943131,-0.9034978151321411,-3.348484992980957,-0.08364810670415561,0.004530227334994736,-0.07847943902015686,-0.08954688161611557,0.9547504087289175,0.0019368657053152488,0.956657350063324,0.9517235159873962,1.3726311326026917,0.002029265545259967,1.3746285438537598,1.3694578409194946,4.856364727020264,29,285.2537722908093,241.91341097159864,700.0,0.0,-15.726420402526855,-4.7968683,0.029760022,-4.7642426,-4.858222,-72.70137,8.615725,-53.44044,-76.823135,80.11602020263672,300.9801952802079,128.0,0.0,128,128,0.0002154440233094029,0.001991735931850436,0.039968038348871575,0.0,2.8155460646441988,4.988969996624985,22.498611289689446,0.7478487663534663,0.01576329748293484,0.010782519162262114,0.04938241121968383,0.002832857177256123,0.6004540567257178,0.3211358712916786,0.9523356030665205,0.0,0.894175976797282,0.20228003052429294,1.2107427513379179,0.03402625223430528,-125.73683113202662,249.5421357420204,88.5,-1313.5,21.297618354975395,53.27601119259473,355.0,-1.0,-365.9856770833333,663.3320824577768,-1.0,-2626.0,142.69546860799153,259.83746298040955,1312.5,0.22875105525969486,0.0007142423053560698,0.00029436506444916794,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02614559289057855,0.005482105881344312,0.0331132889769448,0.020211300398656703,15.166666666666666,1.863389981249825,16,11,3.0,2.516611478423583,7.0,0.0,1054.0,1292.6238174091227,3758,16,0.0,0.0,0.0,0.0,285.2537722908093,241.91341097159864,700.0,0.0,18.94448208458166,15.534952251778119,38.91413348737434,0.03424000000000001,2.2999956854619086e-06,0.005217199999606237,14.360922899999423,0.7666716999956407,15.132814099990355,609.235766299942
383564362,47154366,857955630,992203680,285.2537722908093,241.91341097159864,700.0,0.0,-80.60911560058594,-0.6512193,0.21027178,-0.29329348,-0.8660866,-0.2704116354386012,0.5544814281841959,0.590488076210022,-0.9761594533920288,17.334203720092773,365.86289390389106,-1.4585949679215748,0.8631881895943131,-0.9034978151321411,-3.348484992980957,-0.08364810670415561,0.004530227334994736,-0.07847943902015686,-0.08954688161611557,0.9547504087289175,0.0019368657053152488,0.956657350063324,0.9517235159873962,1.3726311326026917,0.002029265545259967,1.3746285438537598,1.3694578409194946,4.855958938598633,30,640.58690744921,233.14035524867623,1000.0,400.0,305.64605712890625,-4.8042555,0.017817836,-4.7771597,-4.832331,-75.91266,2.1356735,-71.657394,-77.3173,-1468.7886962890625,334.9408664971081,128.0,0.0,128,128,1.3294627850240712e-05,7.349521998689243e-05,0.0006853758461993129,0.0,3.183348424167842,5.321582746497501,22.498611289689446,1.0054601753418155,0.009790619659282818,0.006478213537442153,0.02974500036118929,0.002832857177256123,0.5892402555966697,0.3513845452360878,0.9523356030665205,0.0,0.9575030793564151,0.12936083127164638,1.2107427513379179,0.16361343296583433,-86.23735415640087,172.73707078821377,88.5,-598.625,14.862937075940886,41.32320683474896,355.0,-1.0,-281.8375,560.9061879840068,-1.0,-2520.0,95.30518434680963,169.5637902850918,758.9696860711896,0.22875105525969486,0.0004979658244906483,4.465107734544669e-05,0.0005202913631633715,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02228542927915788,0.0010370644402505874,0.02280396149928317,0.020211300398656703,15.8,0.39999999999999997,16,15,6.6,2.33238075793812,10.0,4.0,2679.0,1353.117585430032,4212,968,0.0,0.0,0.0,0.0,640.58690744921,233.14035524867623,1000.0,400.0,22.917199275035227,7.304746279124228,37.48561142960557,18.872421544687384,1.800006430130452e-06,0.007299700002477039,24.389361300003657,0.5994137000016053,24.99607650001417,634.2343429999528
439523032,143660183,704615095,858727745,380.58690744920995,204.02170016785996,600.0,0.0,13.251611709594727,-0.7915797,0.074226774,-0.6809772,-0.8807847,0.1869959905743599,0.4171045263693856,0.7165160179138184,-0.28566330671310425,-4.117259502410889,367.33529525842295,-1.0665942072868346,0.2214897981584881,-0.8831750750541687,-1.4012781381607056,-0.08236357420682908,0.0031229898319951625,-0.07908518612384796,-0.08833078294992447,0.9579340577125549,0.0015037383374986966,0.9590808749198914,0.9549553990364075,1.3759609699249267,0.001571523375265707,1.3771586418151855,1.3728479146957397,4.856040954589844,31,380.58690744920995,204.02170016785996,600.0,0.0,41.08144760131836,-4.796845,0.024500312,-4.758832,-4.8282976,-76.74952,0.392005,-76.14131,-77.25276,-198.04656982421875,339.50547059231826,128.0,0.0,128,128,7.811582520487068e-05,0.0008727393812118502,0.016126934718260072,0.0,2.815580165641672,4.928326857263455,22.498611289689446,0.7478487663534663,0.012873153522856173,0.009349552803113321,0.04938241121968383,0.002832857177256123,0.6028524046742665,0.3331331765595874,0.9523356030665205,0.0,0.9405590919776646,0.1480452932781724,1.2107427513379179,0.11520204147878298,-98.09699165681573,218.34913608020395,88.5,-1313.5,13.104407859405196,39.492831572997204,355.0,-1.0,-301.9359375,620.2398507500917,-1.0,-2626.0,110.18184462026818,225.35166210326665,1312.5,0.22875105525969486,0.0006134465200248236,0.00024595369552120805,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.024347294774690206,0.004496548379134327,0.0331132889769448,0.020211300398656703,16.0,0.0,16,16,4.0,2.0976176963403033,6.0,0.0,1552.2,856.8872504594756,2301,29,0.0,0.0,0.0,0.0,380.58690744920995,204.02170016785996,600.0,0.0,19.06106526231965,11.746502212381357,37.13036,0.04179959717247636,1.4999968698248267e-06,0.00737210000079358,15.188026000003447,0.7227188999968348,15.918118499997945,650.1549335999589
834942321,1043933005,705144579,174377856,380.58690744920995,204.02170016785996,600.0,0.0,13.251611709594727,-0.7915797,0.074226774,-0.6809772,-0.8807847,0.1869959905743599,0.4171045263693856,0.7165160179138184,-0.28566330671310425,-4.117259502410889,367.33529525842295,-1.0665942072868346,0.2214897981584881,-0.8831750750541687,-1.4012781381607056,-0.08236357420682908,0.0031229898319951625,-0.07908518612384796,-0.08833078294992447,0.9579340577125549,0.0015037383374986966,0.9590808749198914,0.9549553990364075,1.3759609699249267,0.001571523375265707,1.3771586418151855,1.3728479146957397,4.855682849884033,32,505.0793650793651,295.10561970685154,800.0,0.0,149.01651000976562,-4.778683,0.02881845,-4.7305517,-4.8130074,-64.907715,22.830847,-19.25203,-76.76377,-706.3032836914062,356.06286004102293,128.0,0.0,128,128,8.605595425667928e-05,0.0008730858679122591,0.016126934718260072,0.0,3.14830684411146,5.3360453796657366,22.498611289689446,0.7478487663534663,0.013288786868250396,0.009526601204579403,0.04938241121968383,0.002832857177256123,0.5918648375956458,0.34408215741534637,0.9523356030665205,0.0,0.9344820889265316,0.1522248698619072,1.2107427513379179,0.11520204147878298,-107.04582531219035,221.95833087826136,88.5,-1313.5,18.831517975567444,48.11440939561381,355.0,-1.0,-336.0,632.4346038326809,-1.0,-2626.0,121.39101210404303,226.67311185154745,1312.5,0.22875105525969486,0.0005911209813521002,0.000258159673773415,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02382876255456491,0.004784870535187751,0.0331132889769448,0.020211300398656703,13.6,4.8,16,4,5.2,2.9257477676655586,8.0,0.0,2649.0,1749.0951946649445,4765,18,0.0,0.0,0.0,0.0,505.0793650793651,295.10561970685154,800.0,0.0,23.053459568576603,14.167590611193205,38.78678440921896,0.03424000000000001,1.6999983927235007e-06,0.005075799999758601,23.415715199997067,0.604852899996331,24.02564559999155,674.1831686999358
214548472,66508029,154173901,194758406,330.8710801393728,252.54872659323453,716.0975609756098,0.0,-32.81780242919922,-0.67538726,0.07610658,-0.5831091,-0.81633896,-0.5202679336071014,0.11969771566845411,-0.2827977240085602,-0.6437556743621826,9.888537406921387,363.6888737465179,-1.022454363959176,0.07471253666606661,-0.8996917605400085,-1.1182621717453003,-0.09089731744357518,0.003994791119911494,-0.08480267971754074,-0.09434865415096283,0.9552524856158665,0.002183775936069248,0.9585627913475037,0.9533284306526184,1.3731563261577062,0.0022842175416527386,1.3766182661056519,1.3711427450180054,4.855480670928955,33,330.8710801393728,252.54872659323453,716.0975609756098,0.0,-22.672590255737305,-4.786659,0.018419722,-4.7611957,-4.8115687,-70.41799,15.040006,-33.584297,-76.9851,108.78459930419922,353.5436820508579,128.0,0.0,128,128,0.00024509349015877543,0.0026424214871182145,0.039968038348871575,0.0,3.3859291639009044,5.594152962158408,22.498611289689446,0.9934741678534843,0.011403688917852496,0.008878752070616813,0.03896093776379802,0.002832857177256123,0.57386483441132,0.33866336849556283,0.9523356030665205,0.0,0.8750923368933174,0.23889300993281726,1.2107427513379179,0.03402625223430528,-125.47477667789319,190.3643807376103,88.5,-598.625,31.58238685783113,63.83912824676673,355.0,-1.0,-368.2857142857143,568.169879628749,-1.0,-2520.0,138.99701308160164,188.59561853725427,758.9696860711896,0.22875105525969486,0.0005878923441487681,0.00014862166365265961,0.0007524454477050414,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.024041682153547867,0.0030857993404190586,0.0274204170929851,0.020211300398656703,14.714285714285714,3.1493439550069438,16,7,3.4285714285714284,2.718042512920064,8.0,0.0,1437.4285714285713,1041.1466010596007,3341,352,0.0,0.0,0.0,0.0,330.8710801393728,252.54872659323453,716.0975609756098,0.0,24.24933983494514,8.281332150388899,37.48561142960557,18.582300000000004,1.5999976312741637e-06,0.007432699996570591,21.789225799999258,0.8777785999991465,22.674438699992606,696.8601115999409
703492660,601149909,63948230,182121986,330.8710801393728,252.54872659323453,716.0975609756098,0.0,-32.81780242919922,-0.67538726,0.07610658,-0.5831091,-0.81633896,-0.5202679336071014,0.11969771566845411,-0.2827977240085602,-0.6437556743621826,9.888537406921387,363.6888737465179,-1.022454363959176,0.07471253666606661,-0.8996917605400085,-1.1182621717453003,-0.09089731744357518,0.003994791119911494,-0.08480267971754074,-0.09434865415096283,0.9552524856158665,0.002183775936069248,0.9585627913475037,0.9533284306526184,1.3731563261577062,0.0022842175416527386,1.3766182661056519,1.3711427450180054,4.857041358947754,34,430.23572415161436,286.4780679785752,822.253000923361,100.0,69.0228271484375,-4.806441,0.008833289,-4.7985325,-4.8234043,-76.90305,0.14133263,-76.77652,-77.17447,-332.1721496582031,361.21288626093354,128.0,0.0,128,128,0.0002344043101026249,0.0025533382531072613,0.039968038348871575,0.0,3.572059788333905,5.780481787647601,22.498611289689446,0.9934741678534843,0.011545530974517718,0.008908966048223317,0.03896093776379802,0.002832857177256123,0.5682973222431709,0.34554591321445366,0.9523356030665205,0.0,0.8769401845601775,0.23479337847900691,1.2107427513379179,0.03402625223430528,-128.22824870301847,191.34915001535148,88.5,-598.625,33.904022942069126,65.39649939856619,355.0,-1.0,-382.9609375,574.1975242994532,-1.0,-2520.0,142.80972498954708,187.81053825233377,758.9696860711896,0.22875105525969486,0.0005685019196345929,0.00015562212761288208,0.0007524454477050414,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.023613479296513355,0.0032493233862601278,0.0274204170929851,0.020211300398656703,16.0,0.0,16,16,4.6,3.1368774282716245,9.0,1.0,2507.0,2227.6323754156565,6355,223,0.0,0.0,0.0,0.0,430.23572415161436,286.4780679785752,822.253000923361,100.0,26.358528037378584,8.896616352395938,37.245996953134544,18.582300000000004,2.6000052457675338e-06,0.007733600003120955,21.577322600001935,0.6474719000034383,22.23253070001374,719.095263599942
