train 1th process seed,train 2th process seed,evaluate 1th process seed,evaluate 2th process seed,training_highlevel_policy/Neg Reward Mean,training_highlevel_policy/Neg Reward Std,training_highlevel_policy/Neg Reward Max,training_highlevel_policy/Neg Reward Min,training_highlevel_policy/Neg Advantage,training_highlevel_policy/logprobs Mean,training_highlevel_policy/logprobs Std,training_highlevel_policy/logprobs Max,training_highlevel_policy/logprobs Min,training_highlevel_policy/cut_percent_actions Mean,training_highlevel_policy/cut_percent_actions Std,training_highlevel_policy/cut_percent_actions Max,training_highlevel_policy/cut_percent_actions Min,training_highlevel_policy/reinforce loss,training_highlevel_policy/Critic Value,training_highlevel_policypre_log_prob Mean,training_highlevel_policypre_log_prob Std,training_highlevel_policypre_log_prob Max,training_highlevel_policypre_log_prob Min,training_highlevel_policymean Mean,training_highlevel_policymean Std,training_highlevel_policymean Max,training_highlevel_policymean Min,training_highlevel_policystd Mean,training_highlevel_policystd Std,training_highlevel_policystd Max,training_highlevel_policystd Min,training_highlevel_policyentropy Mean,training_highlevel_policyentropy Std,training_highlevel_policyentropy Max,training_highlevel_policyentropy Min,pos_1_entropy,Epoch,training/Neg Reward Mean,training/Neg Reward Std,training/Neg Reward Max,training/Neg Reward Min,training/Neg Advantage,training/logprobs Mean,training/logprobs Std,training/logprobs Max,training/logprobs Min,training/raw_logprobs Mean,training/raw_logprobs Std,training/raw_logprobs Max,training/raw_logprobs Min,training/reinforce loss,training/Critic Value,training/len cuts Mean,training/len cuts Std,training/len cuts Max,training/len cuts Min,training/cut 1 th feature Mean,training/cut 1 th feature Std,training/cut 1 th feature Max,training/cut 1 th feature Min,training/cut 2 th feature Mean,training/cut 2 th feature Std,training/cut 2 th feature Max,training/cut 2 th feature Min,training/cut 3 th feature Mean,training/cut 3 th feature Std,training/cut 3 th feature Max,training/cut 3 th feature Min,training/cut 4 th feature Mean,training/cut 4 th feature Std,training/cut 4 th feature Max,training/cut 4 th feature Min,training/cut 5 th feature Mean,training/cut 5 th feature Std,training/cut 5 th feature Max,training/cut 5 th feature Min,training/cut 6 th feature Mean,training/cut 6 th feature Std,training/cut 6 th feature Max,training/cut 6 th feature Min,training/cut 7 th feature Mean,training/cut 7 th feature Std,training/cut 7 th feature Max,training/cut 7 th feature Min,training/cut 8 th feature Mean,training/cut 8 th feature Std,training/cut 8 th feature Max,training/cut 8 th feature Min,training/cut 9 th feature Mean,training/cut 9 th feature Std,training/cut 9 th feature Max,training/cut 9 th feature Min,training/cut 10 th feature Mean,training/cut 10 th feature Std,training/cut 10 th feature Max,training/cut 10 th feature Min,training/cut 11 th feature Mean,training/cut 11 th feature Std,training/cut 11 th feature Max,training/cut 11 th feature Min,training/cut 12 th feature Mean,training/cut 12 th feature Std,training/cut 12 th feature Max,training/cut 12 th feature Min,training/cut 13 th feature Mean,training/cut 13 th feature Std,training/cut 13 th feature Max,training/cut 13 th feature Min,training/sel cuts num Mean,training/sel cuts num Std,training/sel cuts num Max,training/sel cuts num Min,training/solving_time Mean,training/solving_time Std,training/solving_time Max,training/solving_time Min,training/ntotal_nodes Mean,training/ntotal_nodes Std,training/ntotal_nodes Max,training/ntotal_nodes Min,training/primal_dual_gap Mean,training/primal_dual_gap Std,training/primal_dual_gap Max,training/primal_dual_gap Min,training/primaldualintegral Mean,training/primaldualintegral Std,training/primaldualintegral Max,training/primaldualintegral Min,training/schedule_wait_penalty Mean,training/schedule_wait_penalty Std,training/schedule_wait_penalty Max,training/schedule_wait_penalty Min,time/evaluating (s),time/online_testing (s),time/sampling data (s),time/training (s),time/epoch (s),time/total (s)
443352346,315096729,849946216,941622294,375.7844308727208,313.6083407232432,720.0743494423792,0.0,-88.57553100585938,-0.53812796,0.24440125,-0.19340658,-0.98327994,-0.2993119869913374,0.8092031850204087,0.9780016541481018,-0.9843842387199402,59.84330368041992,464.35995637125814,-2.449421661240714,1.2051432452198187,-1.0709755420684814,-4.117958068847656,-0.13382147465433394,0.0020141536751162076,-0.13224606215953827,-0.13685593008995056,0.9288100940840585,0.003512185323067811,0.9321163296699524,0.9233061075210571,1.3450804097311837,0.0037877476065060985,1.3486409187316895,1.3391441106796265,4.84314489364624,23,375.7844308727208,313.6083407232432,720.0743494423792,0.0,-39.379547119140625,-4.80951,0.039523654,-4.7437625,-4.8779173,-69.286865,18.334698,-24.389585,-77.46718,192.36117553710938,415.1639698545567,128.0,0.0,128,128,0.00024947440427530666,0.002886537111998835,0.07669649888473704,0.0,3.153073520585574,5.377791681194085,22.49861128968944,0.720338306457416,0.014925704068426138,0.010205970442920027,0.04938241121968383,0.002777773919758445,0.5895725115431266,0.3276348406630334,0.9499525023748812,0.0,0.8847383149277085,0.20935993108411366,1.114397281380257,0.01800202686870187,-120.83563196347382,238.5022915788334,93.59879365619958,-1345.5,14.713882374408668,40.39110980164809,283.0,-1.0,-350.2075892857143,607.0002219165068,-1.0,-2690.0,133.74367577213246,239.19631398930971,1344.5,0.24348557933784382,0.0006546414012246509,0.00030335705262363253,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.024927456663071643,0.005722125887269712,0.0331132889769448,0.020211300398656703,14.428571428571429,3.8491981672307087,16,5,4.0,3.295017884191656,8.0,0.0,1543.7142857142858,1361.2035340919776,3446,4,0.0,0.0,0.0,0.0,375.7844308727208,313.6083407232432,720.0743494423792,0.0,24.121798155587214,16.485495645250197,37.73872,0.03424000000000001,1.500004145782441e-06,0.005003500002203509,19.171699600003194,0.8524250000045868,20.02912960001413,575.7432641000269
681162505,413056707,187321319,658719870,375.7844308727208,313.6083407232432,720.0743494423792,0.0,-88.57553100585938,-0.53812796,0.24440125,-0.19340658,-0.98327994,-0.2993119869913374,0.8092031850204087,0.9780016541481018,-0.9843842387199402,59.84330368041992,464.35995637125814,-2.449421661240714,1.2051432452198187,-1.0709755420684814,-4.117958068847656,-0.13382147465433394,0.0020141536751162076,-0.13224606215953827,-0.13685593008995056,0.9288100940840585,0.003512185323067811,0.9321163296699524,0.9233061075210571,1.3450804097311837,0.0037877476065060985,1.3486409187316895,1.3391441106796265,4.854600429534912,24,160.0,174.35595774162695,500.0,0.0,-229.6475830078125,-4.7711344,0.02620603,-4.726777,-4.8034387,-69.650375,13.335307,-42.992786,-76.85502,1095.630859375,389.647572869101,128.0,0.0,128,128,0.0004776362894096381,0.004652938967337719,0.07669649888473704,0.0,2.050986954147653,3.7893742499740117,22.49861128968944,0.720338306457416,0.016547194163849456,0.011243929033286328,0.04938241121968383,0.0029112039138225417,0.6133915811125016,0.28012721305741173,0.9374414099118804,0.0,0.8336868266322185,0.26459256829919636,1.114397281380257,0.01800202686870187,-140.60446046044456,265.74456021264393,93.59879365619958,-1345.5,8.055078301548594,30.271630532508386,188.19758731239915,-1.0,-365.0578125,644.0753532935528,-1.0,-2690.0,152.80860404868722,274.47512704689353,1344.5,0.33449400781347277,0.0008441143880483901,0.00022372922596888847,0.0010976948408342481,0.0005202913631633715,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0287742747278286,0.003923380948770064,0.0331132889769448,0.02280396149928317,14.6,2.8000000000000003,16,9,1.6,1.7435595774162693,5.0,0.0,679.2,1066.0351588948652,2794,4,0.0,0.0,0.0,0.0,160.0,174.35595774162695,500.0,0.0,11.225724370332891,9.135404603447178,18.887981705176347,0.03424000000000001,1.500004145782441e-06,0.005147600000782404,11.32571420000022,0.4782768999939435,11.809140199999092,587.5549025000219
162243863,513207677,558468452,106512539,200.0,251.66114784235833,600.0,0.0,-237.9239501953125,-0.53739625,0.22970311,-0.19500744,-0.7359251,-0.36851176122824353,0.6091350105040275,0.9052271842956543,-0.9235442280769348,142.7947540283203,437.9239607341323,-1.5077108244101207,0.6257913545875633,-0.8698514699935913,-2.427661418914795,-0.13778607547283173,0.001626444884088483,-0.13567818701267242,-0.1410011500120163,0.926265150308609,0.003766354639025238,0.9293359518051147,0.9198020100593567,1.3423354824384053,0.004072260643372618,1.3456535339355469,1.3353416919708252,4.850083351135254,25,200.0,251.66114784235833,600.0,0.0,-170.68283081054688,-4.772787,0.016412992,-4.7402835,-4.789586,-76.36459,0.26260787,-75.844536,-76.63338,812.8680419921875,370.6828155821909,128.0,0.0,128,128,0.000492466209208191,0.005077057951856842,0.07669649888473704,0.0,2.72165635693167,4.774377986168054,22.49861128968944,0.720338306457416,0.01370176724481168,0.010545171828626165,0.04938241121968383,0.002777773919758445,0.5903382763943611,0.3078577095752345,0.9499525023748812,0.0,0.8273889408211573,0.27632020336592616,1.114397281380257,0.01800202686870187,-139.89551156882033,227.2273827556854,93.59879365619958,-1345.5,12.81618399292543,37.8836856125655,283.0,-1.0,-378.4036458333333,575.0055670810569,-1.0,-2690.0,150.4100408032858,225.802876598814,1344.5,0.24348557933784382,0.0007139977028187498,0.0002169520679490203,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.026398300358973333,0.004070697735863058,0.0331132889769448,0.020211300398656703,16.0,0.0,16,16,2.0,2.516611478423583,6.0,0.0,1205.0,1552.164617558331,4495,31,0.0,0.0,0.0,0.0,200.0,251.66114784235833,600.0,0.0,18.712324879484314,10.84182624395538,37.59619927506762,0.04179959717247636,1.6999983927235007e-06,0.008252099993114825,17.695024000000558,0.8167142000020249,18.51999199999409,606.0780335000163
83180453,359158073,768092755,716663974,200.0,251.66114784235833,600.0,0.0,-237.9239501953125,-0.53739625,0.22970311,-0.19500744,-0.7359251,-0.36851176122824353,0.6091350105040275,0.9052271842956543,-0.9235442280769348,142.7947540283203,437.9239607341323,-1.5077108244101207,0.6257913545875633,-0.8698514699935913,-2.427661418914795,-0.13778607547283173,0.001626444884088483,-0.13567818701267242,-0.1410011500120163,0.926265150308609,0.003766354639025238,0.9293359518051147,0.9198020100593567,1.3423354824384053,0.004072260643372618,1.3456535339355469,1.3353416919708252,4.84958553314209,26,237.5,249.68730444297725,700.0,0.0,-119.86453247070312,-4.806258,0.02843128,-4.7533917,-4.85246,-68.41463,17.293861,-24.262299,-77.13252,579.2442626953125,357.3645340239718,128.0,0.0,128,128,0.0003489200459934553,0.0037489039787566747,0.07669649888473704,0.0,2.3077118058654276,4.2377881477868975,22.49861128968944,0.720338306457416,0.01589278617052276,0.010800030919681763,0.04938241121968383,0.002777773919758445,0.6112985806700401,0.2958723173872189,0.9499525023748812,0.0,0.8654650511734288,0.2355226776306597,1.114397281380257,0.01800202686870187,-127.6017827236742,257.69024849867105,93.59879365619958,-1345.5,8.941779623361281,31.63908232414059,283.0,-1.0,-343.7412109375,637.7039581982056,-1.0,-2690.0,139.75846659602465,265.60535535893035,1344.5,0.24348557933784382,0.0007809027267549156,0.00026858188818295215,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.027499990564253455,0.004896049470907477,0.0331132889769448,0.020211300398656703,14.25,3.6314597615834874,16,5,2.375,2.496873044429772,7.0,0.0,1261.5,1762.076544875392,4960,5,0.0,0.0,0.0,0.0,237.5,249.68730444297725,700.0,0.0,14.32955501593326,12.66979908312705,38.448935920000665,0.03424000000000001,2.0000006770715117e-06,0.007956200002809055,20.510142600003746,0.9161323000007542,21.434233100007987,627.5150524000201
908935816,689120544,66772386,210153226,287.5,202.7159342528357,600.0,0.0,-135.38156127929688,-0.8019843,0.050178114,-0.7093743,-0.8718807,0.43217581510543823,0.32440783282095786,0.8396719694137573,-0.0691211149096489,105.62347412109375,422.8815646607191,-1.2175147607922554,0.3471687926780205,-0.842974066734314,-1.9303170442581177,-0.13925490528345108,0.0016562840760093952,-0.13708198070526123,-0.14174360036849976,0.9249465614557266,0.003299798512893621,0.9290586709976196,0.9205942153930664,1.3409128487110138,0.0035680150924483505,1.3453551530838013,1.336202621459961,4.8536553382873535,27,287.5,202.7159342528357,600.0,0.0,-62.878082275390625,-4.7798023,0.0274432,-4.7397904,-4.825665,-66.86313,17.960566,-24.128325,-76.896454,302.8802490234375,350.37808062157467,128.0,0.0,128,128,0.00031342959142067084,0.003685241177506135,0.07669649888473704,0.0,2.7286214578300276,4.819743750669318,22.49861128968944,0.720338306457416,0.014251936713228306,0.010252672091763164,0.04938241121968383,0.002777773919758445,0.599074261496816,0.3142970336224065,0.9499525023748812,0.0,0.872908849781635,0.231569828825152,1.114397281380257,0.01800202686870187,-122.9130823656053,235.40966529231167,93.59879365619958,-1345.5,11.617899576320596,35.89347015189998,283.0,-1.0,-343.30859375,601.7185045153152,-1.0,-2690.0,134.20913915576972,238.03065146390347,1344.5,0.24348557933784382,0.0006947738303756039,0.00026361644081108343,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.025887241991967444,0.00490635589023878,0.0331132889769448,0.020211300398656703,14.0,3.774917217635375,16,5,2.875,2.027159342528357,6.0,0.0,1061.625,999.7475853309174,3036,4,0.0,0.0,0.0,0.0,287.5,202.7159342528357,600.0,0.0,18.994679270539635,13.348300473784514,38.369200000000006,0.03424000000000001,3.1000017770566046e-06,0.00670420000096783,17.3855332000021,0.9356451999992714,18.327885700004117,645.8564813000194
1037548823,362448527,229190383,283090007,287.5,202.7159342528357,600.0,0.0,-135.38156127929688,-0.8019843,0.050178114,-0.7093743,-0.8718807,0.43217581510543823,0.32440783282095786,0.8396719694137573,-0.0691211149096489,105.62347412109375,422.8815646607191,-1.2175147607922554,0.3471687926780205,-0.842974066734314,-1.9303170442581177,-0.13925490528345108,0.0016562840760093952,-0.13708198070526123,-0.14174360036849976,0.9249465614557266,0.003299798512893621,0.9290586709976196,0.9205942153930664,1.3409128487110138,0.0035680150924483505,1.3453551530838013,1.336202621459961,4.853260040283203,28,25.0,43.30127018922193,100.0,0.0,-292.84027099609375,-4.813403,0.008000327,-4.800033,-4.820491,-70.99138,10.386282,-53.002995,-77.12785,1409.431884765625,317.8402725594172,128.0,0.0,128,128,0.00046656935262993503,0.003930881280868869,0.07669649888473704,0.0,1.4137664920458457,2.4696630615773176,22.498611289689432,0.720338306457416,0.02119856742754799,0.01075549399612093,0.04938241121968383,0.0051947917018397355,0.6363815125668136,0.24313932345517014,0.9374414099118804,0.0,0.8364144714914454,0.2464821695912454,1.114397281380257,0.01800202686870187,-146.21852564722147,314.4575295342455,93.59879365619958,-1345.5,4.0717613690372145,21.794617838194124,188.19758731239915,-1.0,-364.236328125,730.9819519460739,-1.0,-2690.0,162.07450657392528,331.68395114652134,1344.5,0.33449400781347277,0.0010113824925519462,0.00014949737254552683,0.0010976948408342481,0.0007524454477050414,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.031690071005954876,0.002465085835999638,0.0331132889769448,0.0274204170929851,14.75,2.165063509461097,16,11,0.25,0.4330127018922193,1.0,0.0,99.0,157.6213817982827,372,6,0.0,0.0,0.0,0.0,25.0,43.30127018922193,100.0,0.0,4.676925000000001,8.028271999432693,18.582300000000004,0.041800000000000004,2.0000006770715117e-06,0.004945100001350511,5.51857949999976,0.33658879999711644,5.860115399998904,651.7190747000132
318332697,489361351,630194419,887063900,316.6666666666667,302.3059524536176,900.0,0.0,-95.5934066772461,-0.6235023,0.22515975,-0.27435708,-0.86815286,-0.3025344784061114,0.5345117030913925,0.5353814959526062,-0.9760400056838989,16.423980712890625,412.2600748613139,-1.4272185961405437,0.8660626924624597,-0.8662537932395935,-3.3246102333068848,-0.13635693738857904,0.001662842685079226,-0.13434496521949768,-0.13832461833953857,0.9252619544665018,0.0029667982927031726,0.9292711615562439,0.9216830134391785,1.341254989306132,0.003206737265013098,1.3455837965011597,1.337384581565857,4.842221736907959,29,316.6666666666667,302.3059524536176,900.0,0.0,-1.0562337636947632,-4.7962627,0.04976807,-4.7183943,-4.8841257,-72.6701,8.486417,-53.72538,-77.09876,10.6658935546875,317.72291197014215,128.0,0.0,128,128,0.0002744922288207912,0.003116538702260149,0.07669649888473704,0.0,2.707776042622644,4.829201011501439,22.49861128968944,0.720338306457416,0.015334918688227771,0.010440459252452024,0.04938241121968383,0.002777773919758445,0.6022681647755567,0.3128291222657798,0.9499525023748812,0.0,0.8817874938948739,0.21564698141769786,1.114397281380257,0.01800202686870187,-121.3586469456045,247.91623898890745,93.59879365619958,-1345.5,11.432792171494343,35.72451312034202,283.0,-1.0,-340.3346354166667,624.0304844887157,-1.0,-2690.0,133.794343094327,252.90774294518505,1344.5,0.24348557933784382,0.0007142423053560698,0.00029436506444916794,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02614559289057855,0.005482105881344312,0.0331132889769448,0.020211300398656703,15.166666666666666,1.863389981249825,16,11,3.1666666666666665,3.0230595245361758,9.0,0.0,1436.6666666666667,2009.0782021171356,5716,4,0.0,0.0,0.0,0.0,316.6666666666667,302.3059524536176,900.0,0.0,18.7703375,15.288784740912075,37.73872,0.041800000000000004,1.8999999156221747e-06,0.005189199997403193,15.968357900004776,0.6807314999969094,16.654280499999004,668.3760028000033
383564362,47154366,857955630,992203680,316.6666666666667,302.3059524536176,900.0,0.0,-95.5934066772461,-0.6235023,0.22515975,-0.27435708,-0.86815286,-0.3025344784061114,0.5345117030913925,0.5353814959526062,-0.9760400056838989,16.423980712890625,412.2600748613139,-1.4272185961405437,0.8660626924624597,-0.8662537932395935,-3.3246102333068848,-0.13635693738857904,0.001662842685079226,-0.13434496521949768,-0.13832461833953857,0.9252619544665018,0.0029667982927031726,0.9292711615562439,0.9216830134391785,1.341254989306132,0.003206737265013098,1.3455837965011597,1.337384581565857,4.838738441467285,30,540.0,149.66629547095766,800.0,400.0,200.04937744140625,-4.7543116,0.071924895,-4.641292,-4.828492,-59.26869,22.459787,-23.206459,-77.255875,-959.058349609375,339.9506207731279,128.0,0.0,128,128,1.888626799188952e-05,9.207053944346585e-05,0.0007145765259000703,0.0,3.1696161654287787,5.269722152432014,22.49861128968944,1.010809938970694,0.009711139576594908,0.0060458697942289445,0.027777739197584448,0.002777773919758445,0.5968467766334177,0.34771720982954823,0.9499525023748812,0.0,0.9508213648977435,0.1268423878468632,1.0548142744057427,0.16361343296583433,-84.93292075543752,167.8187802537857,88.5,-581.0,11.6603640391067,34.7461001169777,283.0,-1.0,-271.225,527.987286186893,-1.0,-2379.0,92.6296567075869,161.55691840446718,714.082628272107,0.24348557933784382,0.0004979658244906483,4.465107734544669e-05,0.0005202913631633715,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02228542927915788,0.0010370644402505874,0.02280396149928317,0.020211300398656703,12.4,4.586937976471886,16,5,5.4,1.4966629547095764,8.0,4.0,1641.8,450.84737994137214,2111,971,0.0,0.0,0.0,0.0,540.0,149.66629547095766,800.0,400.0,22.944315450734507,7.110413880428851,37.13036,18.871915630106162,1.8999999156221747e-06,0.007601600002089981,17.54047640000499,0.6241411000009975,18.172221000007994,686.5508213000066
439523032,143660183,704615095,858727745,505.8436213991769,282.21049676391175,829.2181069958848,0.0,84.22518157958984,-0.79301107,0.035579618,-0.7531817,-0.8565562,0.1388326734653674,0.4169684373203031,0.6715313196182251,-0.32833096385002136,-71.7535629272461,421.6184295151002,-1.0335755705833436,0.22078701720159988,-0.8469558358192444,-1.3673827648162842,-0.1359124094247818,0.0012330223107558183,-0.1343962848186493,-0.1381746083498001,0.9268213152885437,0.0017387961205026158,0.9298705458641052,0.9244400262832642,1.3429422855377198,0.0018751033748292025,1.3462285995483398,1.3403713703155518,4.841494560241699,31,505.8436213991769,282.21049676391175,829.2181069958848,0.0,149.30369567871094,-4.789464,0.017091753,-4.7727556,-4.820942,-76.631424,0.27346805,-76.36409,-77.13507,-713.7266235351562,356.5399208357328,128.0,0.0,128,128,8.461334964284575e-05,0.0008938884001548248,0.016126934718260072,0.0,2.7911876359447927,4.8774295780668115,22.49861128968944,0.720338306457416,0.01264308501637953,0.008882172045878848,0.04938241121968383,0.002777773919758445,0.6071336668122573,0.3285976806903516,0.9499525023748812,0.0,0.9335359400387218,0.1490284152232679,1.114397281380257,0.11520204147878298,-96.07535480782022,215.5896305341864,88.5,-1345.5,9.905245398014896,32.36485237739118,283.0,-1.0,-287.275,589.6020766160852,-1.0,-2690.0,106.04302673770349,219.25421814944482,1344.5,0.24348557933784382,0.0006134465200248236,0.00024595369552120805,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.024347294774690206,0.004496548379134327,0.0331132889769448,0.020211300398656703,16.0,0.0,16,16,5.2,2.993325909419153,9.0,0.0,2092.6,1740.5283795445566,5232,4,0.0,0.0,0.0,0.0,505.8436213991769,282.21049676391175,829.2181069958848,0.0,19.10604800048925,11.793631373212936,37.28396427199167,0.041800000000000004,1.600004907231778e-06,0.007873100003052969,19.910988100004033,0.8062017999982345,20.725064600010228,707.2787995000035
834942321,1043933005,705144579,174377856,505.8436213991769,282.21049676391175,829.2181069958848,0.0,84.22518157958984,-0.79301107,0.035579618,-0.7531817,-0.8565562,0.1388326734653674,0.4169684373203031,0.6715313196182251,-0.32833096385002136,-71.7535629272461,421.6184295151002,-1.0335755705833436,0.22078701720159988,-0.8469558358192444,-1.3673827648162842,-0.1359124094247818,0.0012330223107558183,-0.1343962848186493,-0.1381746083498001,0.9268213152885437,0.0017387961205026158,0.9298705458641052,0.9244400262832642,1.3429422855377198,0.0018751033748292025,1.3462285995483398,1.3403713703155518,4.840684413909912,32,469.887365357577,290.38025037633105,914.5978152929493,0.0,102.01271057128906,-4.7667894,0.038633015,-4.7172923,-4.8338885,-64.66729,22.667942,-19.335554,-76.38119,-489.6202087402344,367.87466528791725,128.0,0.0,128,128,9.355570397734688e-05,0.0008943983923339027,0.016126934718260072,0.0,3.0862145496041675,5.2577954808459175,22.49861128968944,0.720338306457416,0.012949671324493022,0.00901943795723312,0.04938241121968383,0.002777773919758445,0.5978616463139383,0.33603200810608574,0.9499525023748812,0.0,0.9281605929528297,0.1533470209487351,1.114397281380257,0.11520204147878298,-99.71586828729266,215.9650395202002,88.5,-1345.5,12.431918681657995,36.62123271795245,283.0,-1.0,-302.6328125,586.9901360847896,-1.0,-2690.0,110.57747286341221,216.9656266851944,1344.5,0.24348557933784382,0.0005911209813521002,0.000258159673773415,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02382876255456491,0.004784870535187751,0.0331132889769448,0.020211300398656703,13.6,4.8,16,4,5.2,3.1874754901018454,10.0,0.0,2268.4,1554.808875714311,4504,5,0.0,0.0,0.0,0.0,469.887365357577,290.38025037633105,914.5978152929493,0.0,22.654722416245924,13.836643679512338,37.2678423548421,0.03424000000000001,1.400003384333104e-06,0.005502400003024377,24.788321600004565,0.5705021999965538,25.364327600007528,732.6456758000131
214548472,66508029,154173901,194758406,471.42857142857144,391.7516914514882,1100.0,100.0,44.82912063598633,-0.6129838,0.079228856,-0.5196902,-0.7563398,-0.546627517257418,0.1119455606546279,-0.32615649700164795,-0.6628240942955017,-49.80112075805664,426.5994437064473,-0.998356282711029,0.07620050309080756,-0.8688111305236816,-1.098321557044983,-0.13935244934899466,0.0013866535041851741,-0.13758817315101624,-0.14085349440574646,0.9325079577309745,0.0021094781658305066,0.9345070123672485,0.9294142127037048,1.3490583385740007,0.002263556481503728,1.351202368736267,1.3457376956939697,4.839850425720215,33,471.42857142857144,391.7516914514882,1100.0,100.0,93.19853210449219,-4.7561536,0.043950718,-4.68937,-4.8190227,-69.951675,14.911021,-33.465794,-77.10436,-437.48675537109375,378.23005590198267,128.0,0.0,128,128,0.00038297393318917995,0.004646344229575184,0.07669649888473704,0.0,3.224543515582318,5.342331737824778,22.49861128968944,0.9934445512079338,0.01121262301128512,0.00883368930633096,0.041558333614717884,0.002777773919758445,0.5786219860160157,0.33187019527597716,0.9499525023748812,0.0,0.8542972493966042,0.260325924890923,1.1071123296147096,0.01800202686870187,-126.16512483204797,190.11559126642211,93.59879365619958,-585.5,15.348536333812955,40.84701562757248,283.0,-1.0,-360.40401785714283,523.838406433974,-1.0,-2379.0,135.16583369707908,179.36613275597475,714.082628272107,0.24348557933784382,0.0005878923441487681,0.00014862166365265961,0.0007524454477050414,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.024041682153547867,0.0030857993404190586,0.0274204170929851,0.020211300398656703,14.714285714285714,3.1493439550069438,16,7,4.714285714285714,3.917516914514883,11.0,1.0,1932.5714285714287,1946.884827259241,5761,247,0.0,0.0,0.0,0.0,471.42857142857144,391.7516914514882,1100.0,100.0,24.50537404383724,8.738260989582704,38.82955215306834,18.582300000000004,1.5999976312741637e-06,0.005877399999008048,26.620763600003556,0.92707540000265,27.553718000002846,760.2019809000194
703492660,601149909,63948230,182121986,471.42857142857144,391.7516914514882,1100.0,100.0,44.82912063598633,-0.6129838,0.079228856,-0.5196902,-0.7563398,-0.546627517257418,0.1119455606546279,-0.32615649700164795,-0.6628240942955017,-49.80112075805664,426.5994437064473,-0.998356282711029,0.07620050309080756,-0.8688111305236816,-1.098321557044983,-0.13935244934899466,0.0013866535041851741,-0.13758817315101624,-0.14085349440574646,0.9325079577309745,0.0021094781658305066,0.9345070123672485,0.9294142127037048,1.3490583385740007,0.002263556481503728,1.351202368736267,1.3457376956939697,4.8470072746276855,34,320.0,222.71057451320087,700.0,100.0,-52.40704345703125,-4.772217,0.045879122,-4.692901,-4.833576,-76.35547,0.73406595,-75.08642,-77.33722,242.929443359375,372.4070503117844,128.0,0.0,128,128,0.0003640668347767279,0.004489512099737163,0.07669649888473704,0.0,3.3978978404343736,5.538153812901715,22.49861128968944,0.9934445512079338,0.011296475900507202,0.008801643877044142,0.041558333614717884,0.002777773919758445,0.5742737597581845,0.33698370641477743,0.9499525023748812,0.0,0.8575069821784783,0.25539137995021116,1.1071123296147096,0.01800202686870187,-125.6006193146241,188.94076602163258,93.59879365619958,-585.5,16.6186621510184,42.43266958531886,283.0,-1.0,-363.6734375,521.6962609310455,-1.0,-2379.0,135.0507562398715,176.47356459659,714.082628272107,0.24348557933784382,0.0005685019196345929,0.00015562212761288208,0.0007524454477050414,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.023613479296513355,0.0032493233862601278,0.0274204170929851,0.020211300398656703,16.0,0.0,16,16,3.2,2.227105745132009,7.0,1.0,1341.2,1296.8685978155227,3851,281,0.0,0.0,0.0,0.0,320.0,222.71057451320087,700.0,100.0,26.25867132986931,9.261074058828193,37.71560660350799,18.582300000000004,2.2000021999701858e-06,0.007659700000658631,14.047808499999519,0.6486663999967277,14.704136799999105,774.9087480000089
